Scenario - Bisection Task
Logfile written - 10/12/2018 17:27:11

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
10	340	Picture	Stim;10;test;3;23;5;1436;1;1;1;right	Stim	10	test	3	23	5	1436	1	1	1	right	9461026	0	1	14498	1	0	next	other	0
10	342	Picture	Stim;10;test;3;24;2;1856;2;2;1;right	Stim	10	test	3	24	2	1856	2	2	1	right	9516351	0	1	18664	1	0	next	other	0
10	344	Picture	Stim;10;test;3;25;2;1160;2;2;1;right	Stim	10	test	3	25	2	1160	2	2	1	right	9567010	0	1	11665	1	0	next	other	0
10	346	Picture	Stim;10;test;3;26;4;1381;2;1;0;right	Stim	10	test	3	26	4	1381	2	1	0	right	9610670	0	1	13998	1	0	next	other	0
10	348	Picture	Stim;10;test;3;27;7;1263;1;1;1;right	Stim	10	test	3	27	7	1263	1	1	1	right	9661828	0	1	12831	1	0	next	other	0
10	350	Picture	Stim;10;test;3;28;4;1430;2;2;1;right	Stim	10	test	3	28	4	1430	2	2	1	right	9724485	0	1	14498	1	0	next	other	0
10	352	Picture	Stim;10;test;3;29;6;1180;1;1;1;right	Stim	10	test	3	29	6	1180	1	1	1	right	9776144	0	1	11998	1	0	next	other	0
10	354	Picture	Stim;10;test;3;30;2;1333;2;2;1;right	Stim	10	test	3	30	2	1333	2	2	1	right	9832968	0	1	13498	1	0	next	other	0
10	356	Picture	Stim;10;test;3;31;5;1315;1;1;1;right	Stim	10	test	3	31	5	1315	1	1	1	right	9878461	0	1	13331	1	0	next	other	0
10	358	Picture	Stim;10;test;3;32;6;1645;1;1;1;right	Stim	10	test	3	32	6	1645	1	1	1	right	9932453	0	1	16497	1	0	next	other	0
10	360	Picture	Stim;10;test;3;33;1;1363;2;2;1;right	Stim	10	test	3	33	1	1363	2	2	1	right	9993943	0	1	13831	1	0	next	other	0
10	362	Picture	Stim;10;test;3;34;2;1278;2;2;1;right	Stim	10	test	3	34	2	1278	2	2	1	right	10037770	0	1	12831	1	0	next	other	0
10	364	Picture	Stim;10;test;3;35;3;1741;2;2;1;right	Stim	10	test	3	35	3	1741	2	2	1	right	10082596	0	1	17497	1	0	next	other	0
10	366	Picture	Stim;10;test;3;36;4;1967;2;1;0;right	Stim	10	test	3	36	4	1967	2	1	0	right	10134588	0	1	19830	1	0	next	other	0
10	368	Picture	Stim;10;test;3;37;2;1401;2;2;1;right	Stim	10	test	3	37	2	1401	2	2	1	right	10191746	0	1	14164	1	0	next	other	0
10	370	Picture	Stim;10;test;3;38;1;1523;2;2;1;right	Stim	10	test	3	38	1	1523	2	2	1	right	10237905	0	1	15331	1	0	next	other	0
10	372	Picture	Stim;10;test;3;39;1;1753;2;2;1;right	Stim	10	test	3	39	1	1753	2	2	1	right	10283232	0	1	17664	1	0	next	other	0
10	374	Picture	Stim;10;test;3;40;4;1373;2;1;0;right	Stim	10	test	3	40	4	1373	2	1	0	right	10330891	0	1	13831	1	0	next	other	0
10	376	Picture	Stim;10;test;3;41;4;1534;2;1;0;right	Stim	10	test	3	41	4	1534	2	1	0	right	10382050	0	1	15498	1	0	next	other	0
10	378	Picture	Stim;10;test;3;42;5;1641;1;1;1;right	Stim	10	test	3	42	5	1641	1	1	1	right	10434875	0	1	16497	1	0	next	other	0
10	380	Picture	Stim;10;test;3;43;3;1320;2;2;1;right	Stim	10	test	3	43	3	1320	2	2	1	right	10492199	0	1	13331	1	0	next	other	0
10	382	Picture	Stim;10;test;3;44;2;1813;2;1;0;right	Stim	10	test	3	44	2	1813	2	1	0	right	10539858	0	1	18331	1	0	next	other	0
10	384	Picture	Stim;10;test;3;45;7;1331;1;1;1;right	Stim	10	test	3	45	7	1331	1	1	1	right	10590184	0	1	13498	1	0	next	other	0
10	386	Picture	Stim;10;test;3;46;7;1967;1;1;1;right	Stim	10	test	3	46	7	1967	1	1	1	right	10653507	0	1	19830	1	0	next	other	0
10	388	Picture	Stim;10;test;3;47;1;1233;2;2;1;right	Stim	10	test	3	47	1	1233	2	2	1	right	10723163	0	1	12498	1	0	next	other	0
10	390	Picture	Stim;10;test;3;48;5;1987;1;1;1;right	Stim	10	test	3	48	5	1987	1	1	1	right	10765657	0	1	19997	1	0	next	other	0
10	392	Picture	Stim;10;test;3;49;5;1600;1;1;1;right	Stim	10	test	3	49	5	1600	1	1	1	right	10826480	0	1	16164	1	0	next	other	0
10	394	Picture	Instruction	Instruction											10883472	0	1	67989	1	0	next	other	0
10	394	Response	1												10951205	67733	1
10	395	Picture	Break	Break											10951461	0	1	68656	1	0	next	other	0
10	395	Response	1												11019996	68535	1
10	396	Picture	ITI	ITI											11020117	0	1	20164	1	0	next	other	0
10	397	Picture	Stim;10;test;4;1;7;1123;1;1;1;right	Stim	10	test	4	1	7	1123	1	1	1	right	11040281	0	1	11332	1	0	next	other	0
10	399	Picture	Stim;10;test;4;2;7;1116;1;1;1;right	Stim	10	test	4	2	7	1116	1	1	1	right	11101604	0	1	11332	1	0	next	other	0
10	401	Picture	Stim;10;test;4;3;5;1847;1;1;1;right	Stim	10	test	4	3	5	1847	1	1	1	right	11162762	0	1	18664	1	0	next	other	0
10	403	Picture	Stim;10;test;4;4;4;1864;2;2;1;right	Stim	10	test	4	4	4	1864	2	2	1	right	11222086	0	1	18830	1	0	next	other	0
10	405	Picture	Stim;10;test;4;5;4;1199;2;2;1;right	Stim	10	test	4	5	4	1199	2	2	1	right	11278077	0	1	12165	1	0	next	other	0
10	407	Picture	Stim;10;test;4;6;5;1427;1;1;1;right	Stim	10	test	4	6	5	1427	1	1	1	right	11327569	0	1	14331	1	0	next	other	0
10	409	Picture	Stim;10;test;4;7;6;1043;1;1;1;right	Stim	10	test	4	7	6	1043	1	1	1	right	11382727	0	1	10498	1	0	next	other	0
10	411	Picture	Stim;10;test;4;8;7;2000;1;1;1;right	Stim	10	test	4	8	7	2000	1	1	1	right	11438219	0	1	20164	1	0	next	other	0
10	413	Picture	Stim;10;test;4;9;3;1650;2;2;1;right	Stim	10	test	4	9	3	1650	2	2	1	right	11508208	0	1	16664	1	0	next	other	0
10	415	Picture	Stim;10;test;4;10;7;1073;1;1;1;right	Stim	10	test	4	10	7	1073	1	1	1	right	11559200	0	1	10832	1	0	next	other	0
10	417	Picture	Stim;10;test;4;11;4;1437;2;1;0;right	Stim	10	test	4	11	4	1437	2	1	0	right	11620024	0	1	14498	1	0	next	other	0
10	419	Picture	Stim;10;test;4;12;1;1113;2;2;1;right	Stim	10	test	4	12	1	1113	2	2	1	right	11671849	0	1	11331	1	0	next	other	0
10	421	Picture	Stim;10;test;4;13;3;1531;2;2;1;right	Stim	10	test	4	13	3	1531	2	2	1	right	11713176	0	1	15498	1	0	next	other	0
10	423	Picture	Stim;10;test;4;14;1;1538;2;2;1;right	Stim	10	test	4	14	1	1538	2	2	1	right	11763001	0	1	15498	1	0	next	other	0
10	425	Picture	Stim;10;test;4;15;5;1063;1;1;1;right	Stim	10	test	4	15	5	1063	1	1	1	right	11808494	0	1	10832	1	0	next	other	0
10	427	Picture	Stim;10;test;4;16;5;1402;1;1;1;right	Stim	10	test	4	16	5	1402	1	1	1	right	11859986	0	1	14164	1	0	next	other	0
10	429	Picture	Stim;10;test;4;17;7;1498;1;1;1;right	Stim	10	test	4	17	7	1498	1	1	1	right	11914978	0	1	15164	1	0	next	other	0
10	431	Picture	Stim;10;test;4;18;2;1266;2;2;1;right	Stim	10	test	4	18	2	1266	2	2	1	right	11979968	0	1	12831	1	0	next	other	0
10	433	Picture	Stim;10;test;4;19;5;1233;1;1;1;right	Stim	10	test	4	19	5	1233	1	1	1	right	12024794	0	1	12498	1	0	next	other	0
10	435	Picture	Stim;10;test;4;20;2;1654;2;2;1;right	Stim	10	test	4	20	2	1654	2	2	1	right	12077953	0	1	16664	1	0	next	other	0
10	437	Picture	Stim;10;test;4;21;2;1705;2;2;1;right	Stim	10	test	4	21	2	1705	2	2	1	right	12126612	0	1	17164	1	0	next	other	0
10	439	Picture	Stim;10;test;4;22;1;1141;2;2;1;right	Stim	10	test	4	22	1	1141	2	2	1	right	12175771	0	1	11498	1	0	next	other	0
10	441	Picture	Stim;10;test;4;23;6;1945;1;1;1;right	Stim	10	test	4	23	6	1945	1	1	1	right	12217264	0	1	19497	1	0	next	other	0
10	443	Picture	Stim;10;test;4;24;1;1293;2;1;0;right	Stim	10	test	4	24	1	1293	2	1	0	right	12281754	0	1	12998	1	0	next	other	0
10	445	Picture	Stim;10;test;4;25;1;1993;2;2;1;right	Stim	10	test	4	25	1	1993	2	2	1	right	12324747	0	1	19997	1	0	next	other	0
10	447	Picture	Stim;10;test;4;26;2;1302;2;1;0;right	Stim	10	test	4	26	2	1302	2	1	0	right	12374740	0	1	13165	1	0	next	other	0
10	449	Picture	Stim;10;test;4;27;6;1355;1;1;1;right	Stim	10	test	4	27	6	1355	1	1	1	right	12419899	0	1	13665	1	0	next	other	0
10	451	Picture	Stim;10;test;4;28;4;1714;2;2;1;right	Stim	10	test	4	28	4	1714	2	2	1	right	12478557	0	1	17331	1	0	next	other	0
10	453	Picture	Stim;10;test;4;29;2;1003;2;1;0;right	Stim	10	test	4	29	2	1003	2	1	0	right	12533048	0	1	10165	1	0	next	other	0
10	455	Picture	Stim;10;test;4;30;4;1004;2;1;0;right	Stim	10	test	4	30	4	1004	2	1	0	right	12575209	0	1	10165	1	0	next	other	0
10	457	Picture	Stim;10;test;4;31;6;1455;1;1;1;right	Stim	10	test	4	31	6	1455	1	1	1	right	12622701	0	1	14664	1	0	next	other	0
10	459	Picture	Stim;10;test;4;32;3;1201;2;1;0;right	Stim	10	test	4	32	3	1201	2	1	0	right	12682358	0	1	12165	1	0	next	other	0
10	461	Picture	Stim;10;test;4;33;2;1991;2;2;1;right	Stim	10	test	4	33	2	1991	2	2	1	right	12728851	0	1	19997	1	0	next	other	0
10	463	Picture	Stim;10;test;4;34;7;1042;1;1;1;right	Stim	10	test	4	34	7	1042	1	1	1	right	12780843	0	1	10498	1	0	next	other	0
10	465	Picture	Stim;10;test;4;35;6;1718;1;1;1;right	Stim	10	test	4	35	6	1718	1	1	1	right	12841334	0	1	17331	1	0	next	other	0
10	467	Picture	Stim;10;test;4;36;6;1227;1;1;1;right	Stim	10	test	4	36	6	1227	1	1	1	right	12903491	0	1	12331	1	0	next	other	0
10	469	Picture	Stim;10;test;4;37;5;1450;1;1;1;right	Stim	10	test	4	37	5	1450	1	1	1	right	12960815	0	1	14664	1	0	next	other	0
10	471	Picture	Stim;10;test;4;38;3;1106;2;1;0;right	Stim	10	test	4	38	3	1106	2	1	0	right	13016140	0	1	11165	1	0	next	other	0
10	473	Picture	Stim;10;test;4;39;4;1993;2;2;1;right	Stim	10	test	4	39	4	1993	2	2	1	right	13061799	0	1	19997	1	0	next	other	0
10	475	Picture	Stim;10;test;4;40;3;1906;2;2;1;right	Stim	10	test	4	40	3	1906	2	2	1	right	13119124	0	1	19164	1	0	next	other	0
10	477	Picture	Stim;10;test;4;41;6;1071;1;1;1;right	Stim	10	test	4	41	6	1071	1	1	1	right	13172782	0	1	10832	1	0	next	other	0
10	479	Picture	Stim;10;test;4;42;2;1709;2;2;1;right	Stim	10	test	4	42	2	1709	2	2	1	right	13228606	0	2	17165	2	0	next	other	0
10	481	Picture	Stim;10;test;4;43;3;1435;2;2;1;right	Stim	10	test	4	43	3	1435	2	2	1	right	13277766	0	1	14498	1	0	next	other	0
10	483	Picture	Stim;10;test;4;44;3;1446;2;1;0;right	Stim	10	test	4	44	3	1446	2	1	0	right	13326592	0	1	14664	1	0	next	other	0
10	485	Picture	Stim;10;test;4;45;5;1025;1;1;1;right	Stim	10	test	4	45	5	1025	1	1	1	right	13375584	0	1	10332	1	0	next	other	0
10	487	Picture	Stim;10;test;4;46;1;1619;2;2;1;right	Stim	10	test	4	46	1	1619	2	2	1	right	13426743	0	1	16331	1	0	next	other	0
10	489	Picture	Stim;10;test;4;47;7;1724;1;1;1;right	Stim	10	test	4	47	7	1724	1	1	1	right	13473069	0	1	17331	1	0	next	other	0
10	491	Picture	Stim;10;test;4;48;1;1627;2;2;1;right	Stim	10	test	4	48	1	1627	2	2	1	right	13540392	0	1	16331	1	0	next	other	0
10	493	Picture	Stim;10;test;4;49;4;1220;2;1;0;right	Stim	10	test	4	49	4	1220	2	1	0	right	13586718	0	1	12331	1	0	next	other	0
10	495	Picture	Instruction	Instruction											13636377	0	1	30829	1	0	next	other	0
10	495	Response	1												13666995	30618	1
10	496	Picture	Break	Break											13667205	0	1	26663	1	0	next	other	0
10	496	Response	1												13693711	26506	0
10	497	Picture	ITI	ITI											13693868	0	1	20163	1	0	next	other	0
10	498	Picture	Instruction	Instruction											13714031	0	1	67981	1	0	next	other	0
10	498	Response	1												13770982	56951	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "10",
   "timestamp": "2018/10/12 09:02:24 GMT"
}
