Scenario - Bisection Task
Logfile written - 10/12/2018 16:27:42

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
6	340	Picture	Stim;6;test;3;23;7;1889;1;1;1;right	Stim	6	test	3	23	7	1889	1	1	1	right	10160584	0	1	18997	1	0	next	other	0
6	342	Picture	Stim;6;test;3;24;3;1669;2;2;1;right	Stim	6	test	3	24	3	1669	2	2	1	right	10229574	0	1	16831	1	0	next	other	0
6	344	Picture	Stim;6;test;3;25;5;1290;1;2;0;right	Stim	6	test	3	25	5	1290	1	2	0	right	10280732	0	1	12998	1	0	next	other	0
6	346	Picture	Stim;6;test;3;26;2;1064;2;2;1;right	Stim	6	test	3	26	2	1064	2	2	1	right	10334557	0	1	10832	1	0	next	other	0
6	348	Picture	Stim;6;test;3;27;4;1960;2;2;1;right	Stim	6	test	3	27	4	1960	2	2	1	right	10377384	0	1	19664	1	0	next	other	0
6	350	Picture	Stim;6;test;3;28;2;1421;2;2;1;right	Stim	6	test	3	28	2	1421	2	2	1	right	10434375	0	1	14331	1	0	next	other	0
6	352	Picture	Stim;6;test;3;29;1;1181;2;2;1;right	Stim	6	test	3	29	1	1181	2	2	1	right	10480701	0	1	11998	1	0	next	other	0
6	354	Picture	Stim;6;test;3;30;4;1519;2;2;1;right	Stim	6	test	3	30	4	1519	2	2	1	right	10522695	0	1	15331	1	0	next	other	0
6	356	Picture	Stim;6;test;3;31;1;1936;2;2;1;right	Stim	6	test	3	31	1	1936	2	2	1	right	10575353	0	1	19497	1	0	next	other	0
6	358	Picture	Stim;6;test;3;32;2;1736;2;2;1;right	Stim	6	test	3	32	2	1736	2	2	1	right	10624845	0	1	17497	1	0	next	other	0
6	360	Picture	Stim;6;test;3;33;6;1245;1;1;1;right	Stim	6	test	3	33	6	1245	1	1	1	right	10674338	0	1	12498	1	0	next	other	0
6	362	Picture	Stim;6;test;3;34;5;1268;1;2;0;right	Stim	6	test	3	34	5	1268	1	2	0	right	10731829	0	1	12831	1	0	next	other	0
6	364	Picture	Stim;6;test;3;35;5;1845;1;2;0;right	Stim	6	test	3	35	5	1845	1	2	0	right	10785487	0	1	18497	1	0	next	other	0
6	366	Picture	Stim;6;test;3;36;1;1910;2;2;1;right	Stim	6	test	3	36	1	1910	2	2	1	right	10844811	0	1	19164	1	0	next	other	0
6	368	Picture	Stim;6;test;3;37;1;1742;2;2;1;right	Stim	6	test	3	37	1	1742	2	2	1	right	10893970	0	1	17497	1	0	next	other	0
6	370	Picture	Stim;6;test;3;38;3;1305;2;2;1;right	Stim	6	test	3	38	3	1305	2	2	1	right	10941463	0	1	13165	1	0	next	other	0
6	372	Picture	Stim;6;test;3;39;7;1522;1;1;1;right	Stim	6	test	3	39	7	1522	1	1	1	right	10989122	0	1	15331	1	0	next	other	0
6	374	Picture	Stim;6;test;3;40;2;1653;2;2;1;right	Stim	6	test	3	40	2	1653	2	2	1	right	11054445	0	1	16664	1	0	next	other	0
6	376	Picture	Stim;6;test;3;41;5;1161;1;2;0;right	Stim	6	test	3	41	5	1161	1	2	0	right	11103104	0	1	11665	1	0	next	other	0
6	378	Picture	Stim;6;test;3;42;7;1098;1;1;1;right	Stim	6	test	3	42	7	1098	1	1	1	right	11155596	0	1	11165	1	0	next	other	0
6	380	Picture	Stim;6;test;3;43;7;1319;1;1;1;right	Stim	6	test	3	43	7	1319	1	1	1	right	11216587	0	1	13331	1	0	next	other	0
6	382	Picture	Stim;6;test;3;44;1;1688;2;2;1;right	Stim	6	test	3	44	1	1688	2	2	1	right	11279910	0	1	16997	1	0	next	other	0
6	384	Picture	Stim;6;test;3;45;6;1652;1;1;1;right	Stim	6	test	3	45	6	1652	1	1	1	right	11326903	0	1	16664	1	0	next	other	0
6	386	Picture	Stim;6;test;3;46;6;1885;1;1;1;right	Stim	6	test	3	46	6	1885	1	1	1	right	11388560	0	1	18997	1	0	next	other	0
6	388	Picture	Stim;6;test;3;47;3;1328;2;2;1;right	Stim	6	test	3	47	3	1328	2	2	1	right	11452550	0	1	13331	1	0	next	other	0
6	390	Picture	Stim;6;test;3;48;4;1852;2;2;1;right	Stim	6	test	3	48	4	1852	2	2	1	right	11500376	0	1	18664	1	0	next	other	0
6	392	Picture	Stim;6;test;3;49;3;1856;2;2;1;right	Stim	6	test	3	49	3	1856	2	2	1	right	11556367	0	1	18664	1	0	next	other	0
6	394	Picture	Instruction	Instruction											11609526	0	1	116149	1	0	next	other	0
6	394	Response	1												11725456	115930	1
6	395	Picture	Break	Break											11725674	0	1	57323	2	0	next	other	0
6	395	Response	1												11782889	57215	0
6	396	Picture	ITI	ITI											11782997	0	2	20165	2	0	next	other	0
6	397	Picture	Stim;6;test;4;1;3;1565;2;2;1;right	Stim	6	test	4	1	3	1565	2	2	1	right	11803162	0	1	15831	1	0	next	other	0
6	399	Picture	Stim;6;test;4;2;5;1019;1;2;0;right	Stim	6	test	4	2	5	1019	1	2	0	right	11853321	0	1	10332	1	0	next	other	0
6	401	Picture	Stim;6;test;4;3;6;1629;1;1;1;right	Stim	6	test	4	3	6	1629	1	1	1	right	11904480	0	1	16498	1	0	next	other	0
6	403	Picture	Stim;6;test;4;4;4;1549;2;2;1;right	Stim	6	test	4	4	4	1549	2	2	1	right	11965803	0	1	15664	1	0	next	other	0
6	405	Picture	Stim;6;test;4;5;7;1797;1;1;1;right	Stim	6	test	4	5	7	1797	1	1	1	right	12018795	0	1	18164	1	0	next	other	0
6	407	Picture	Stim;6;test;4;6;2;1260;2;2;1;right	Stim	6	test	4	6	2	1260	2	2	1	right	12086785	0	1	12665	1	0	next	other	0
6	409	Picture	Stim;6;test;4;7;7;1609;1;1;1;right	Stim	6	test	4	7	7	1609	1	1	1	right	12131444	0	1	16164	1	0	next	other	0
6	411	Picture	Stim;6;test;4;8;1;1963;2;2;1;right	Stim	6	test	4	8	1	1963	2	2	1	right	12197601	0	1	19830	1	0	next	other	0
6	413	Picture	Stim;6;test;4;9;5;1571;1;2;0;right	Stim	6	test	4	9	5	1571	1	2	0	right	12247426	0	1	15831	1	0	next	other	0
6	415	Picture	Stim;6;test;4;10;4;1398;2;2;1;right	Stim	6	test	4	10	4	1398	2	2	1	right	12304084	0	1	14164	1	0	next	other	0
6	417	Picture	Stim;6;test;4;11;5;1509;1;2;0;right	Stim	6	test	4	11	5	1509	1	2	0	right	12355409	0	1	15164	1	0	next	other	0
6	419	Picture	Stim;6;test;4;12;2;1488;2;2;1;right	Stim	6	test	4	12	2	1488	2	2	1	right	12411401	0	1	14998	1	0	next	other	0
6	421	Picture	Stim;6;test;4;13;3;1060;2;2;1;right	Stim	6	test	4	13	3	1060	2	2	1	right	12458393	0	1	10665	1	0	next	other	0
6	423	Picture	Stim;6;test;4;14;1;1325;2;2;1;right	Stim	6	test	4	14	1	1325	2	2	1	right	12503553	0	1	13331	1	0	next	other	0
6	425	Picture	Stim;6;test;4;15;2;1793;2;2;1;right	Stim	6	test	4	15	2	1793	2	2	1	right	12546880	0	1	17997	1	0	next	other	0
6	427	Picture	Stim;6;test;4;16;6;1265;1;2;0;right	Stim	6	test	4	16	6	1265	1	2	0	right	12596872	0	1	12831	1	0	next	other	0
6	429	Picture	Stim;6;test;4;17;3;1754;2;2;1;right	Stim	6	test	4	17	3	1754	2	2	1	right	12654530	0	1	17664	1	0	next	other	0
6	431	Picture	Stim;6;test;4;18;4;1414;2;2;1;right	Stim	6	test	4	18	4	1414	2	2	1	right	12706688	0	1	14331	1	0	next	other	0
6	433	Picture	Stim;6;test;4;19;1;1358;2;2;1;right	Stim	6	test	4	19	1	1358	2	2	1	right	12758180	0	1	13664	1	0	next	other	0
6	435	Picture	Stim;6;test;4;20;7;1162;1;1;1;right	Stim	6	test	4	20	7	1162	1	1	1	right	12801840	0	1	11832	1	0	next	other	0
6	437	Picture	Stim;6;test;4;21;5;1944;1;2;0;right	Stim	6	test	4	21	5	1944	1	2	0	right	12863497	0	1	19497	1	0	next	other	0
6	439	Picture	Stim;6;test;4;22;7;1343;1;0;0;right	Stim	6	test	4	22	7	1343	1	0	0	right	12923821	0	1	13498	1	0	next	other	0
6	441	Picture	Stim;6;test;4;23;4;1630;2;2;1;right	Stim	6	test	4	23	4	1630	2	2	1	right	12987311	0	1	16497	1	0	next	other	0
6	443	Picture	Stim;6;test;4;24;2;1378;2;2;1;right	Stim	6	test	4	24	2	1378	2	2	1	right	13040969	0	1	13831	1	0	next	other	0
6	445	Picture	Stim;6;test;4;25;2;1010;2;2;1;right	Stim	6	test	4	25	2	1010	2	2	1	right	13086796	0	1	10165	1	0	next	other	0
6	447	Picture	Stim;6;test;4;26;4;1932;2;2;1;right	Stim	6	test	4	26	4	1932	2	2	1	right	13128956	0	1	19497	1	0	next	other	0
6	449	Picture	Stim;6;test;4;27;4;1254;2;2;1;right	Stim	6	test	4	27	4	1254	2	2	1	right	13185780	0	1	12665	1	0	next	other	0
6	451	Picture	Stim;6;test;4;28;3;1699;2;2;1;right	Stim	6	test	4	28	3	1699	2	2	1	right	13235772	0	1	17164	1	0	next	other	0
6	453	Picture	Stim;6;test;4;29;3;1744;2;2;1;right	Stim	6	test	4	29	3	1744	2	2	1	right	13287264	0	1	17497	1	0	next	other	0
6	455	Picture	Stim;6;test;4;30;2;1537;2;2;1;right	Stim	6	test	4	30	2	1537	2	2	1	right	13339256	0	1	15498	1	0	next	other	0
6	457	Picture	Stim;6;test;4;31;1;1952;2;2;1;right	Stim	6	test	4	31	1	1952	2	2	1	right	13386749	0	1	19664	1	0	next	other	0
6	459	Picture	Stim;6;test;4;32;3;1816;2;2;1;right	Stim	6	test	4	32	3	1816	2	2	1	right	13436408	0	1	18331	1	0	next	other	0
6	461	Picture	Stim;6;test;4;33;7;1840;1;1;1;right	Stim	6	test	4	33	7	1840	1	1	1	right	13489066	0	1	18497	1	0	next	other	0
6	463	Picture	Stim;6;test;4;34;7;1679;1;1;1;right	Stim	6	test	4	34	7	1679	1	1	1	right	13557556	0	1	16997	1	0	next	other	0
6	465	Picture	Stim;6;test;4;35;3;1936;2;2;1;right	Stim	6	test	4	35	3	1936	2	2	1	right	13624379	0	1	19497	1	0	next	other	0
6	467	Picture	Stim;6;test;4;36;6;1178;1;1;1;right	Stim	6	test	4	36	6	1178	1	1	1	right	13678204	0	1	11832	1	0	next	other	0
6	469	Picture	Stim;6;test;4;37;1;1241;2;2;1;right	Stim	6	test	4	37	1	1241	2	2	1	right	13735028	0	1	12498	1	0	next	other	0
6	471	Picture	Stim;6;test;4;38;1;1084;2;2;1;right	Stim	6	test	4	38	1	1084	2	2	1	right	13777521	0	1	10998	1	0	next	other	0
6	473	Picture	Stim;6;test;4;39;4;1984;2;2;1;right	Stim	6	test	4	39	4	1984	2	2	1	right	13818515	0	1	19997	1	0	next	other	0
6	475	Picture	Stim;6;test;4;40;6;1741;1;1;1;right	Stim	6	test	4	40	6	1741	1	1	1	right	13875839	0	1	17497	1	0	next	other	0
6	477	Picture	Stim;6;test;4;41;2;1495;2;2;1;right	Stim	6	test	4	41	2	1495	2	2	1	right	13938330	0	1	14997	1	0	next	other	0
6	479	Picture	Stim;6;test;4;42;5;1644;1;1;1;right	Stim	6	test	4	42	5	1644	1	1	1	right	13985489	0	1	16498	1	0	next	other	0
6	481	Picture	Stim;6;test;4;43;1;1595;2;2;1;right	Stim	6	test	4	43	1	1595	2	2	1	right	14042813	0	1	15997	1	0	next	other	0
6	483	Picture	Stim;6;test;4;44;6;1393;1;1;1;right	Stim	6	test	4	44	6	1393	1	1	1	right	14088973	0	1	13998	1	0	next	other	0
6	485	Picture	Stim;6;test;4;45;7;1835;1;1;1;right	Stim	6	test	4	45	7	1835	1	1	1	right	14147964	0	1	18497	1	0	next	other	0
6	487	Picture	Stim;6;test;4;46;6;1180;1;2;0;right	Stim	6	test	4	46	6	1180	1	2	0	right	14216453	0	1	11998	1	0	next	other	0
6	489	Picture	Stim;6;test;4;47;6;1550;1;1;1;right	Stim	6	test	4	47	6	1550	1	1	1	right	14273278	0	1	15664	1	0	next	other	0
6	491	Picture	Stim;6;test;4;48;5;1558;1;2;0;right	Stim	6	test	4	48	5	1558	1	2	0	right	14333768	0	1	15664	1	0	next	other	0
6	493	Picture	Stim;6;test;4;49;5;1708;1;2;0;right	Stim	6	test	4	49	5	1708	1	2	0	right	14390260	0	1	17164	1	0	next	other	0
6	495	Picture	Instruction	Instruction											14448250	0	1	37494	1	0	next	other	0
6	495	Response	1												14485561	37311	0
6	496	Picture	Break	Break											14485745	0	1	12165	1	0	next	other	0
6	496	Response	1												14497799	12055	0
6	497	Picture	ITI	ITI											14497909	0	1	20164	1	0	next	other	0
6	498	Picture	Instruction	Instruction											14518073	0	1	167990	1	0	next	other	0
6	498	Response	1												14674740	156667	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "6",
   "timestamp": "2018/10/12 08:01:08 GMT"
}
