Scenario - Bisection Task
Logfile written - 10/11/2018 12:40:43

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
1	340	Picture	Stim;1;test;3;23;7;1844;2;2;1;left	Stim	1	test	3	23	7	1844	2	2	1	left	10438708	0	1	18497	1	0	next	other	0
1	342	Picture	Stim;1;test;3;24;2;1132;1;1;1;left	Stim	1	test	3	24	2	1132	1	1	1	left	10507197	0	1	11498	1	0	next	other	0
1	344	Picture	Stim;1;test;3;25;1;1953;1;1;1;left	Stim	1	test	3	25	1	1953	1	1	1	left	10550690	0	1	19664	1	0	next	other	0
1	346	Picture	Stim;1;test;3;26;7;1477;2;2;1;left	Stim	1	test	3	26	7	1477	2	2	1	left	10600349	0	1	14831	1	0	next	other	0
1	348	Picture	Stim;1;test;3;27;7;1166;2;2;1;left	Stim	1	test	3	27	7	1166	2	2	1	left	10665172	0	1	11832	1	0	next	other	0
1	350	Picture	Stim;1;test;3;28;3;1551;1;1;1;left	Stim	1	test	3	28	3	1551	1	1	1	left	10726829	0	1	15664	1	0	next	other	0
1	352	Picture	Stim;1;test;3;29;3;1283;1;1;1;left	Stim	1	test	3	29	3	1283	1	1	1	left	10776822	0	1	12998	1	0	next	other	0
1	354	Picture	Stim;1;test;3;30;6;1947;2;2;1;left	Stim	1	test	3	30	6	1947	2	2	1	left	10824148	0	1	19664	1	0	next	other	0
1	356	Picture	Stim;1;test;3;31;3;1379;1;1;1;left	Stim	1	test	3	31	3	1379	1	1	1	left	10888638	0	1	13998	1	0	next	other	0
1	358	Picture	Stim;1;test;3;32;5;1851;2;1;0;left	Stim	1	test	3	32	5	1851	2	1	0	left	10936963	0	1	18664	1	0	next	other	0
1	360	Picture	Stim;1;test;3;33;7;1173;2;2;1;left	Stim	1	test	3	33	7	1173	2	2	1	left	10996454	0	1	11831	1	0	next	other	0
1	362	Picture	Stim;1;test;3;34;4;1333;1;1;1;left	Stim	1	test	3	34	4	1333	1	1	1	left	11058278	0	1	13498	1	0	next	other	0
1	364	Picture	Stim;1;test;3;35;4;1854;1;1;1;left	Stim	1	test	3	35	4	1854	1	1	1	left	11109103	0	1	18664	1	0	next	other	0
1	366	Picture	Stim;1;test;3;36;1;1140;1;1;1;left	Stim	1	test	3	36	1	1140	1	1	1	left	11165094	0	1	11498	1	0	next	other	0
1	368	Picture	Stim;1;test;3;37;1;1973;1;1;1;left	Stim	1	test	3	37	1	1973	1	1	1	left	11206588	0	1	19830	1	0	next	other	0
1	370	Picture	Stim;1;test;3;38;2;1439;1;1;1;left	Stim	1	test	3	38	2	1439	1	1	1	left	11256414	0	1	14498	1	0	next	other	0
1	372	Picture	Stim;1;test;3;39;2;1457;1;1;1;left	Stim	1	test	3	39	2	1457	1	1	1	left	11302906	0	1	14664	1	0	next	other	0
1	374	Picture	Stim;1;test;3;40;5;1475;2;2;1;left	Stim	1	test	3	40	5	1475	2	2	1	left	11349566	0	1	14831	1	0	next	other	0
1	376	Picture	Stim;1;test;3;41;5;1219;2;2;1;left	Stim	1	test	3	41	5	1219	2	2	1	left	11405224	0	1	12331	1	0	next	other	0
1	378	Picture	Stim;1;test;3;42;1;1587;1;1;1;left	Stim	1	test	3	42	1	1587	1	1	1	left	11458382	0	1	15997	1	0	next	other	0
1	380	Picture	Stim;1;test;3;43;4;1099;1;2;0;left	Stim	1	test	3	43	4	1099	1	2	0	left	11504375	0	1	11165	1	0	next	other	0
1	382	Picture	Stim;1;test;3;44;6;1089;2;2;1;left	Stim	1	test	3	44	6	1089	2	2	1	left	11552867	0	1	10998	1	0	next	other	0
1	384	Picture	Stim;1;test;3;45;1;1383;1;1;1;left	Stim	1	test	3	45	1	1383	1	1	1	left	11608859	0	1	13998	1	0	next	other	0
1	386	Picture	Stim;1;test;3;46;5;1993;2;2;1;left	Stim	1	test	3	46	5	1993	2	2	1	left	11652852	0	1	19997	1	0	next	other	0
1	388	Picture	Stim;1;test;3;47;2;1847;1;1;1;left	Stim	1	test	3	47	2	1847	1	1	1	left	11713676	0	1	18664	1	0	next	other	0
1	390	Picture	Stim;1;test;3;48;6;1782;2;2;1;left	Stim	1	test	3	48	6	1782	2	2	1	left	11764335	0	1	17997	1	0	next	other	0
1	392	Picture	Stim;1;test;3;49;4;1662;1;1;1;left	Stim	1	test	3	49	4	1662	1	1	1	left	11827158	0	1	16664	1	0	next	other	0
1	394	Picture	Instruction	Instruction											11881316	0	1	249295	1	0	next	other	0
1	394	Response	1												12130445	249129	1
1	395	Picture	Break	Break											12130611	0	1	483091	1	0	next	other	0
1	395	Response	1												12613592	482981	0
1	396	Picture	ITI	ITI											12613702	0	1	20164	1	0	next	other	0
1	397	Picture	Stim;1;test;4;1;3;1584;1;1;1;left	Stim	1	test	4	1	3	1584	1	1	1	left	12633866	0	1	15997	1	0	next	other	0
1	399	Picture	Stim;1;test;4;2;7;1656;2;2;1;left	Stim	1	test	4	2	7	1656	2	2	1	left	12684191	0	1	16664	1	0	next	other	0
1	401	Picture	Stim;1;test;4;3;7;1330;2;2;1;left	Stim	1	test	4	3	7	1330	2	2	1	left	12750848	0	1	13498	1	0	next	other	0
1	403	Picture	Stim;1;test;4;4;3;1283;1;1;1;left	Stim	1	test	4	4	3	1283	1	1	1	left	12814171	0	1	12998	1	0	next	other	0
1	405	Picture	Stim;1;test;4;5;5;1913;2;2;1;left	Stim	1	test	4	5	5	1913	2	2	1	left	12861497	0	1	19330	1	0	next	other	0
1	407	Picture	Stim;1;test;4;6;7;1478;2;2;1;left	Stim	1	test	4	6	7	1478	2	2	1	left	12921488	0	1	14831	1	0	next	other	0
1	409	Picture	Stim;1;test;4;7;1;1457;1;1;1;left	Stim	1	test	4	7	1	1457	1	1	1	left	12986311	0	1	14664	1	0	next	other	0
1	411	Picture	Stim;1;test;4;8;1;1279;1;1;1;left	Stim	1	test	4	8	1	1279	1	1	1	left	13030971	0	1	12998	1	0	next	other	0
1	413	Picture	Stim;1;test;4;9;7;1239;2;2;1;left	Stim	1	test	4	9	7	1239	2	2	1	left	13073964	0	1	12498	1	0	next	other	0
1	415	Picture	Stim;1;test;4;10;4;1120;1;1;1;left	Stim	1	test	4	10	4	1120	1	1	1	left	13136454	0	1	11332	1	0	next	other	0
1	417	Picture	Stim;1;test;4;11;5;1665;2;1;0;left	Stim	1	test	4	11	5	1665	2	1	0	left	13185114	0	1	16831	1	0	next	other	0
1	419	Picture	Stim;1;test;4;12;2;1689;1;1;1;left	Stim	1	test	4	12	2	1689	1	1	1	left	13242605	0	1	16997	1	0	next	other	0
1	421	Picture	Stim;1;test;4;13;5;1574;2;2;1;left	Stim	1	test	4	13	5	1574	2	2	1	left	13291597	0	1	15831	1	0	next	other	0
1	423	Picture	Stim;1;test;4;14;5;1656;2;1;0;left	Stim	1	test	4	14	5	1656	2	1	0	left	13348255	0	1	16664	1	0	next	other	0
1	425	Picture	Stim;1;test;4;15;1;1505;1;1;1;left	Stim	1	test	4	15	1	1505	1	1	1	left	13405746	0	1	15164	1	0	next	other	0
1	427	Picture	Stim;1;test;4;16;2;1725;1;1;1;left	Stim	1	test	4	16	2	1725	1	1	1	left	13450905	0	1	17331	1	0	next	other	0
1	429	Picture	Stim;1;test;4;17;2;1500;1;1;1;left	Stim	1	test	4	17	2	1500	1	1	1	left	13500231	0	1	15164	1	0	next	other	0
1	431	Picture	Stim;1;test;4;18;4;1041;1;1;1;left	Stim	1	test	4	18	4	1041	1	1	1	left	13547390	0	1	10498	1	0	next	other	0
1	433	Picture	Stim;1;test;4;19;2;1985;1;1;1;left	Stim	1	test	4	19	2	1985	1	1	1	left	13595216	0	1	19997	1	0	next	other	0
1	435	Picture	Stim;1;test;4;20;3;1136;1;1;1;left	Stim	1	test	4	20	3	1136	1	1	1	left	13647208	0	1	11498	1	0	next	other	0
1	437	Picture	Stim;1;test;4;21;3;1255;1;1;1;left	Stim	1	test	4	21	3	1255	1	1	1	left	13693034	0	1	12665	1	0	next	other	0
1	439	Picture	Stim;1;test;4;22;2;1108;1;1;1;left	Stim	1	test	4	22	2	1108	1	1	1	left	13740194	0	1	11165	1	0	next	other	0
1	441	Picture	Stim;1;test;4;23;7;1493;2;2;1;left	Stim	1	test	4	23	7	1493	2	2	1	left	13783354	0	1	14998	1	0	next	other	0
1	443	Picture	Stim;1;test;4;24;6;1246;2;2;1;left	Stim	1	test	4	24	6	1246	2	2	1	left	13848344	0	1	12665	1	0	next	other	0
1	445	Picture	Stim;1;test;4;25;3;1073;1;1;1;left	Stim	1	test	4	25	3	1073	1	1	1	left	13905835	0	1	10832	1	0	next	other	0
1	447	Picture	Stim;1;test;4;26;6;1290;2;2;1;left	Stim	1	test	4	26	6	1290	2	2	1	left	13951161	0	1	12998	1	0	next	other	0
1	449	Picture	Stim;1;test;4;27;7;1792;2;2;1;left	Stim	1	test	4	27	7	1792	2	2	1	left	14009152	0	1	17997	1	0	next	other	0
1	451	Picture	Stim;1;test;4;28;2;1868;1;1;1;left	Stim	1	test	4	28	2	1868	1	1	1	left	14077141	0	1	18831	1	0	next	other	0
1	453	Picture	Stim;1;test;4;29;6;1063;2;2;1;left	Stim	1	test	4	29	6	1063	2	2	1	left	14127967	0	1	10832	1	0	next	other	0
1	455	Picture	Stim;1;test;4;30;6;1572;2;2;1;left	Stim	1	test	4	30	6	1572	2	2	1	left	14183625	0	1	15831	1	0	next	other	0
1	457	Picture	Stim;1;test;4;31;5;1718;2;2;1;left	Stim	1	test	4	31	5	1718	2	2	1	left	14244449	0	1	17331	1	0	next	other	0
1	459	Picture	Stim;1;test;4;32;6;1118;2;2;1;left	Stim	1	test	4	32	6	1118	2	2	1	left	14302606	0	1	11332	1	0	next	other	0
1	461	Picture	Stim;1;test;4;33;4;1998;1;1;1;left	Stim	1	test	4	33	4	1998	1	1	1	left	14358764	0	1	20164	1	0	next	other	0
1	463	Picture	Stim;1;test;4;34;4;1933;1;1;1;left	Stim	1	test	4	34	4	1933	1	1	1	left	14416089	0	1	19497	1	0	next	other	0
1	465	Picture	Stim;1;test;4;35;7;1299;2;2;1;left	Stim	1	test	4	35	7	1299	2	2	1	left	14472913	0	1	13165	1	0	next	other	0
1	467	Picture	Stim;1;test;4;36;5;1761;2;1;0;left	Stim	1	test	4	36	5	1761	2	1	0	left	14535903	0	1	17664	1	0	next	other	0
1	469	Picture	Stim;1;test;4;37;4;1968;1;1;1;left	Stim	1	test	4	37	4	1968	1	1	1	left	14594394	0	1	19830	1	0	next	other	0
1	471	Picture	Stim;1;test;4;38;3;1984;1;1;1;left	Stim	1	test	4	38	3	1984	1	1	1	left	14651552	0	1	19997	1	0	next	other	0
1	473	Picture	Stim;1;test;4;39;4;1629;1;1;1;left	Stim	1	test	4	39	4	1629	1	1	1	left	14705877	0	1	16498	1	0	next	other	0
1	475	Picture	Stim;1;test;4;40;1;1503;1;1;1;left	Stim	1	test	4	40	1	1503	1	1	1	left	14759535	0	1	15164	1	0	next	other	0
1	477	Picture	Stim;1;test;4;41;4;1424;1;2;0;left	Stim	1	test	4	41	4	1424	1	2	0	left	14804695	0	1	14331	1	0	next	other	0
1	479	Picture	Stim;1;test;4;42;6;1684;2;2;1;left	Stim	1	test	4	42	6	1684	2	2	1	left	14856353	0	1	16997	1	0	next	other	0
1	481	Picture	Stim;1;test;4;43;2;1875;1;1;1;left	Stim	1	test	4	43	2	1875	1	1	1	left	14918177	0	1	18830	1	0	next	other	0
1	483	Picture	Stim;1;test;4;44;1;1792;1;1;1;left	Stim	1	test	4	44	1	1792	1	1	1	left	14969003	0	1	17997	1	0	next	other	0
1	485	Picture	Stim;1;test;4;45;6;1145;2;2;1;left	Stim	1	test	4	45	6	1145	2	2	1	left	15016995	0	1	11498	1	0	next	other	0
1	487	Picture	Stim;1;test;4;46;1;1466;1;1;1;left	Stim	1	test	4	46	1	1466	1	1	1	left	15073486	0	1	14831	1	0	next	other	0
1	489	Picture	Stim;1;test;4;47;3;1395;1;1;1;left	Stim	1	test	4	47	3	1395	1	1	1	left	15118313	0	1	13998	1	0	next	other	0
1	491	Picture	Stim;1;test;4;48;1;1180;1;1;1;left	Stim	1	test	4	48	1	1180	1	1	1	left	15166805	0	1	11998	1	0	next	other	0
1	493	Picture	Stim;1;test;4;49;5;1238;2;2;1;left	Stim	1	test	4	49	5	1238	2	2	1	left	15208799	0	1	12498	1	0	next	other	0
1	495	Picture	Instruction	Instruction											15262124	0	1	33828	1	0	next	other	0
1	495	Response	1												15295787	33664	1
1	496	Picture	Break	Break											15295952	0	1	68323	1	0	next	other	0
1	496	Response	1												15364179	68227	0
1	497	Picture	ITI	ITI											15364274	0	1	20164	1	0	next	other	0
1	498	Picture	Instruction	Instruction											15384438	0	1	251566	1	0	next	other	0
1	498	Response	1												15625192	240754	1


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "1",
   "timestamp": "2018/10/11 04:11:45 GMT"
}
