Scenario - Bisection Task
Logfile written - 10/11/2018 13:25:31

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
3	327	Picture	Stim;3;test;2;35;5;1042;2;2;1;left	Stim	3	test	2	35	5	1042	2	2	1	left	8743474	0	1	10498	1	0	next	other	0
3	329	Picture	Stim;3;test;2;36;4;1284;1;2;0;left	Stim	3	test	2	36	4	1284	1	2	0	left	8794799	0	1	12998	1	0	next	other	0
3	331	Picture	Stim;3;test;2;37;2;1240;1;1;1;left	Stim	3	test	2	37	2	1240	1	1	1	left	8845125	0	1	12498	1	0	next	other	0
3	333	Picture	Stim;3;test;2;38;7;1023;2;2;1;left	Stim	3	test	2	38	7	1023	2	2	1	left	8889618	0	1	10332	1	0	next	other	0
3	335	Picture	Stim;3;test;2;39;3;1044;1;2;0;left	Stim	3	test	2	39	3	1044	1	2	0	left	8949942	0	1	10498	1	0	next	other	0
3	337	Picture	Stim;3;test;2;40;5;1433;2;2;1;left	Stim	3	test	2	40	5	1433	2	2	1	left	8994935	0	1	14498	1	0	next	other	0
3	339	Picture	Stim;3;test;2;41;6;1546;2;2;1;left	Stim	3	test	2	41	6	1546	2	2	1	left	9050093	0	1	15664	1	0	next	other	0
3	341	Picture	Stim;3;test;2;42;3;1104;1;1;1;left	Stim	3	test	2	42	3	1104	1	1	1	left	9110583	0	1	11165	1	0	next	other	0
3	343	Picture	Stim;3;test;2;43;4;1447;1;2;0;left	Stim	3	test	2	43	4	1447	1	2	0	left	9156076	0	1	14665	1	0	next	other	0
3	345	Picture	Stim;3;test;2;44;6;1307;2;2;1;left	Stim	3	test	2	44	6	1307	2	2	1	left	9207901	0	1	13165	1	0	next	other	0
3	347	Picture	Stim;3;test;2;45;1;1539;1;1;1;left	Stim	3	test	2	45	1	1539	1	1	1	left	9266059	0	1	15498	1	0	next	other	0
3	349	Picture	Stim;3;test;2;46;5;1028;2;2;1;left	Stim	3	test	2	46	5	1028	2	2	1	left	9311552	0	1	10332	1	0	next	other	0
3	351	Picture	Stim;3;test;2;47;5;1462;2;2;1;left	Stim	3	test	2	47	5	1462	2	2	1	left	9362711	0	1	14831	1	0	next	other	0
3	353	Picture	Stim;3;test;2;48;1;1060;1;1;1;left	Stim	3	test	2	48	1	1060	1	1	1	left	9418202	0	1	10665	1	0	next	other	0
3	355	Picture	Stim;3;test;2;49;7;1722;2;2;1;left	Stim	3	test	2	49	7	1722	2	2	1	left	9458862	0	1	17331	1	0	next	other	0
3	357	Picture	Instruction	Instruction											9526185	0	1	55991	1	0	next	other	0
3	357	Response	1												9581936	55751	0
3	358	Picture	Break	Break											9582177	0	1	9165	1	0	next	other	0
3	358	Response	1												9591294	9118	0
3	359	Picture	ITI	ITI											9591342	0	1	20164	1	0	next	other	0
3	360	Picture	Stim;3;test;3;1;7;1414;2;2;1;left	Stim	3	test	3	1	7	1414	2	2	1	left	9611505	0	1	14331	1	0	next	other	0
3	362	Picture	Stim;3;test;3;2;1;1041;1;1;1;left	Stim	3	test	3	2	1	1041	1	1	1	left	9675662	0	1	10498	1	0	next	other	0
3	364	Picture	Stim;3;test;3;3;7;1109;2;2;1;left	Stim	3	test	3	3	7	1109	2	2	1	left	9716156	0	1	11165	1	0	next	other	0
3	366	Picture	Stim;3;test;3;4;7;1319;2;2;1;left	Stim	3	test	3	4	7	1319	2	2	1	left	9777313	0	1	13331	1	0	next	other	0
3	368	Picture	Stim;3;test;3;5;5;1194;2;2;1;left	Stim	3	test	3	5	5	1194	2	2	1	left	9840636	0	1	11998	1	0	next	other	0
3	370	Picture	Stim;3;test;3;6;6;1820;2;2;1;left	Stim	3	test	3	6	6	1820	2	2	1	left	9893461	0	1	18330	1	0	next	other	0
3	372	Picture	Stim;3;test;3;7;1;1862;1;2;0;left	Stim	3	test	3	7	1	1862	1	2	0	left	9956785	0	1	18664	1	0	next	other	0
3	374	Picture	Stim;3;test;3;8;5;1104;2;2;1;left	Stim	3	test	3	8	5	1104	2	2	1	left	10005611	0	1	11165	1	0	next	other	0
3	376	Picture	Stim;3;test;3;9;4;1564;1;2;0;left	Stim	3	test	3	9	4	1564	1	2	0	left	10057603	0	1	15831	1	0	next	other	0
3	378	Picture	Stim;3;test;3;10;6;1341;2;2;1;left	Stim	3	test	3	10	6	1341	2	2	1	left	10110594	0	1	13498	1	0	next	other	0
3	380	Picture	Stim;3;test;3;11;3;1882;1;2;0;left	Stim	3	test	3	11	3	1882	1	2	0	left	10169085	0	1	18997	1	0	next	other	0
3	382	Picture	Stim;3;test;3;12;3;1164;1;1;1;left	Stim	3	test	3	12	3	1164	1	1	1	left	10222410	0	1	11832	1	0	next	other	0
3	384	Picture	Stim;3;test;3;13;2;1160;1;1;1;left	Stim	3	test	3	13	2	1160	1	1	1	left	10268570	0	1	11665	1	0	next	other	0
3	386	Picture	Stim;3;test;3;14;4;1665;1;2;0;left	Stim	3	test	3	14	4	1665	1	2	0	left	10312230	0	1	16831	1	0	next	other	0
3	388	Picture	Stim;3;test;3;15;5;1162;2;2;1;left	Stim	3	test	3	15	5	1162	2	2	1	left	10366221	0	1	11831	1	0	next	other	0
3	390	Picture	Stim;3;test;3;16;5;1203;2;2;1;left	Stim	3	test	3	16	5	1203	2	2	1	left	10418713	0	1	12165	1	0	next	other	0
3	392	Picture	Stim;3;test;3;17;7;1757;2;2;1;left	Stim	3	test	3	17	7	1757	2	2	1	left	10471705	0	1	17664	1	0	next	other	0
3	394	Picture	Stim;3;test;3;18;2;1982;1;1;1;left	Stim	3	test	3	18	2	1982	1	1	1	left	10539361	0	1	19997	1	0	next	other	0
3	396	Picture	Stim;3;test;3;19;3;1016;1;1;1;left	Stim	3	test	3	19	3	1016	1	1	1	left	10591353	0	1	10332	1	0	next	other	0
3	398	Picture	Stim;3;test;3;20;1;1073;1;1;1;left	Stim	3	test	3	20	1	1073	1	1	1	left	10636013	0	1	10832	1	0	next	other	0
3	400	Picture	Stim;3;test;3;21;3;1312;1;1;1;left	Stim	3	test	3	21	3	1312	1	1	1	left	10676840	0	1	13331	1	0	next	other	0
3	402	Picture	Stim;3;test;3;22;7;1190;2;2;1;left	Stim	3	test	3	22	7	1190	2	2	1	left	10724499	0	1	11998	1	0	next	other	0
3	404	Picture	Stim;3;test;3;23;6;1883;2;2;1;left	Stim	3	test	3	23	6	1883	2	2	1	left	10786489	0	1	18997	1	0	next	other	0
3	406	Picture	Stim;3;test;3;24;6;1237;2;2;1;left	Stim	3	test	3	24	6	1237	2	2	1	left	10850313	0	1	12498	1	0	next	other	0
3	408	Picture	Stim;3;test;3;25;4;1200;1;2;0;left	Stim	3	test	3	25	4	1200	1	2	0	left	10907804	0	1	12165	1	0	next	other	0
3	410	Picture	Stim;3;test;3;26;7;1859;2;2;1;left	Stim	3	test	3	26	7	1859	2	2	1	left	10957296	0	1	18664	1	0	next	other	0
3	412	Picture	Stim;3;test;3;27;3;1027;1;2;0;left	Stim	3	test	3	27	3	1027	1	2	0	left	11025952	0	1	10332	1	0	next	other	0
3	414	Picture	Stim;3;test;3;28;6;1177;2;2;1;left	Stim	3	test	3	28	6	1177	2	2	1	left	11070778	0	1	11831	1	0	next	other	0
3	416	Picture	Stim;3;test;3;29;2;1720;1;2;0;left	Stim	3	test	3	29	2	1720	1	2	0	left	11127603	0	1	17331	1	0	next	other	0
3	418	Picture	Stim;3;test;3;30;7;1358;2;2;1;left	Stim	3	test	3	30	7	1358	2	2	1	left	11176928	0	1	13665	1	0	next	other	0
3	420	Picture	Stim;3;test;3;31;4;1479;1;2;0;left	Stim	3	test	3	31	4	1479	1	2	0	left	11240585	0	1	14998	1	0	next	other	0
3	422	Picture	Stim;3;test;3;32;1;1407;1;1;1;left	Stim	3	test	3	32	1	1407	1	1	1	left	11292744	0	1	14164	1	0	next	other	0
3	424	Picture	Stim;3;test;3;33;6;1154;2;2;1;left	Stim	3	test	3	33	6	1154	2	2	1	left	11336904	0	1	11665	1	0	next	other	0
3	426	Picture	Stim;3;test;3;34;5;1317;2;2;1;left	Stim	3	test	3	34	5	1317	2	2	1	left	11393561	0	1	13331	1	0	next	other	0
3	428	Picture	Stim;3;test;3;35;3;1363;1;1;1;left	Stim	3	test	3	35	3	1363	1	1	1	left	11447553	0	1	13831	1	0	next	other	0
3	430	Picture	Stim;3;test;3;36;5;1527;2;2;1;left	Stim	3	test	3	36	5	1527	2	2	1	left	11495712	0	1	15331	1	0	next	other	0
3	432	Picture	Stim;3;test;3;37;2;1950;1;1;1;left	Stim	3	test	3	37	2	1950	1	1	1	left	11551870	0	1	19664	1	0	next	other	0
3	434	Picture	Stim;3;test;3;38;1;1794;1;1;1;left	Stim	3	test	3	38	1	1794	1	1	1	left	11603529	0	1	17997	1	0	next	other	0
3	436	Picture	Stim;3;test;3;39;4;1958;1;2;0;left	Stim	3	test	3	39	4	1958	1	2	0	left	11651521	0	1	19664	1	0	next	other	0
3	438	Picture	Stim;3;test;3;40;3;1137;1;1;1;left	Stim	3	test	3	40	3	1137	1	1	1	left	11708512	0	1	11498	1	0	next	other	0
3	440	Picture	Stim;3;test;3;41;4;1828;1;2;0;left	Stim	3	test	3	41	4	1828	1	2	0	left	11754339	0	1	18331	1	0	next	other	0
3	442	Picture	Stim;3;test;3;42;4;1082;1;2;0;left	Stim	3	test	3	42	4	1082	1	2	0	left	11809997	0	1	10998	1	0	next	other	0
3	444	Picture	Stim;3;test;3;43;2;1372;1;1;1;left	Stim	3	test	3	43	2	1372	1	1	1	left	11858322	0	1	13831	1	0	next	other	0
3	446	Picture	Stim;3;test;3;44;2;1229;1;2;0;left	Stim	3	test	3	44	2	1229	1	2	0	left	11904149	0	1	12498	1	0	next	other	0
3	448	Picture	Stim;3;test;3;45;5;1567;2;2;1;left	Stim	3	test	3	45	5	1567	2	2	1	left	11948642	0	1	15831	1	0	next	other	0
3	450	Picture	Stim;3;test;3;46;1;1089;1;1;1;left	Stim	3	test	3	46	1	1089	1	1	1	left	12005133	0	1	10998	1	0	next	other	0
3	452	Picture	Stim;3;test;3;47;1;1575;1;1;1;left	Stim	3	test	3	47	1	1575	1	1	1	left	12046127	0	1	15831	1	0	next	other	0
3	454	Picture	Stim;3;test;3;48;2;1791;1;2;0;left	Stim	3	test	3	48	2	1791	1	2	0	left	12091953	0	1	17997	1	0	next	other	0
3	456	Picture	Stim;3;test;3;49;6;1209;2;2;1;left	Stim	3	test	3	49	6	1209	2	2	1	left	12141945	0	1	12165	1	0	next	other	0
3	458	Picture	Instruction	Instruction											12199103	0	1	29495	1	0	next	other	0
3	458	Response	1												12228374	29271	1
3	459	Picture	Break	Break											12228598	0	1	1500	1	0	next	other	0
3	459	Response	1												12229972	1374	0
3	460	Picture	ITI	ITI											12230098	0	1	20164	1	0	next	other	0
3	461	Picture	Stim;3;test;4;1;1;1906;1;1;1;left	Stim	3	test	4	1	1	1906	1	1	1	left	12250261	0	1	19164	1	0	next	other	0
3	463	Picture	Stim;3;test;4;2;6;1379;2;2;1;left	Stim	3	test	4	2	6	1379	2	2	1	left	12299420	0	1	13998	1	0	next	other	0
3	465	Picture	Stim;3;test;4;3;2;1044;1;1;1;left	Stim	3	test	4	3	2	1044	1	1	1	left	12358245	0	1	10498	1	0	next	other	0
3	467	Picture	Stim;3;test;4;4;3;1453;1;1;1;left	Stim	3	test	4	4	3	1453	1	1	1	left	12400905	0	1	14664	1	0	next	other	0
3	469	Picture	Stim;3;test;4;5;1;1470;1;1;1;left	Stim	3	test	4	5	1	1470	1	1	1	left	12449897	0	1	14831	1	0	next	other	0
3	471	Picture	Stim;3;test;4;6;1;1904;1;1;1;left	Stim	3	test	4	6	1	1904	1	1	1	left	12494723	0	1	19164	1	0	next	other	0
3	473	Picture	Stim;3;test;4;7;5;1444;2;2;1;left	Stim	3	test	4	7	5	1444	2	2	1	left	12543882	0	1	14498	1	0	next	other	0
3	475	Picture	Stim;3;test;4;8;2;1984;1;1;1;left	Stim	3	test	4	8	2	1984	1	1	1	left	12599207	0	1	19997	1	0	next	other	0
3	477	Picture	Stim;3;test;4;9;7;1918;2;2;1;left	Stim	3	test	4	9	7	1918	2	2	1	left	12651199	0	1	19330	1	0	next	other	0
3	479	Picture	Stim;3;test;4;10;2;1158;1;1;1;left	Stim	3	test	4	10	2	1158	1	1	1	left	12720522	0	1	11665	1	0	next	other	0
3	481	Picture	Stim;3;test;4;11;2;1544;1;1;1;left	Stim	3	test	4	11	2	1544	1	1	1	left	12764181	0	1	15498	1	0	next	other	0
3	483	Picture	Stim;3;test;4;12;5;1914;2;2;1;left	Stim	3	test	4	12	5	1914	2	2	1	left	12811674	0	1	19330	1	0	next	other	0
3	485	Picture	Stim;3;test;4;13;4;1818;1;2;0;left	Stim	3	test	4	13	4	1818	1	2	0	left	12871665	0	1	18331	1	0	next	other	0
3	487	Picture	Stim;3;test;4;14;6;1581;2;2;1;left	Stim	3	test	4	14	6	1581	2	2	1	left	12927323	0	1	15997	1	0	next	other	0
3	489	Picture	Stim;3;test;4;15;7;1132;2;2;1;left	Stim	3	test	4	15	7	1132	2	2	1	left	12988147	0	1	11498	1	0	next	other	0
3	491	Picture	Stim;3;test;4;16;3;1165;1;1;1;left	Stim	3	test	4	16	3	1165	1	1	1	left	13049470	0	1	11831	1	0	next	other	0
3	493	Picture	Stim;3;test;4;17;4;1651;1;2;0;left	Stim	3	test	4	17	4	1651	1	2	0	left	13095630	0	1	16664	1	0	next	other	0
3	495	Picture	Stim;3;test;4;18;1;1046;1;1;1;left	Stim	3	test	4	18	1	1046	1	1	1	left	13149621	0	1	10665	1	0	next	other	0
3	497	Picture	Stim;3;test;4;19;2;1925;1;1;1;left	Stim	3	test	4	19	2	1925	1	1	1	left	13190282	0	1	19330	1	0	next	other	0
3	499	Picture	Stim;3;test;4;20;1;1500;1;1;1;left	Stim	3	test	4	20	1	1500	1	1	1	left	13241607	0	1	15164	1	0	next	other	0
3	501	Picture	Stim;3;test;4;21;4;1984;1;2;0;left	Stim	3	test	4	21	4	1984	1	2	0	left	13286767	0	1	19997	1	0	next	other	0
3	503	Picture	Stim;3;test;4;22;2;1729;1;2;0;left	Stim	3	test	4	22	2	1729	1	2	0	left	13344091	0	1	17497	1	0	next	other	0
3	505	Picture	Stim;3;test;4;23;6;1091;2;2;1;left	Stim	3	test	4	23	6	1091	2	2	1	left	13393584	0	1	10998	1	0	next	other	0
3	507	Picture	Stim;3;test;4;24;4;1621;1;2;0;left	Stim	3	test	4	24	4	1621	1	2	0	left	13449575	0	1	16331	1	0	next	other	0
3	509	Picture	Stim;3;test;4;25;4;1629;1;2;0;left	Stim	3	test	4	25	4	1629	1	2	0	left	13503233	0	1	16497	1	0	next	other	0
3	511	Picture	Stim;3;test;4;26;3;1807;1;2;0;left	Stim	3	test	4	26	3	1807	1	2	0	left	13556891	0	1	18164	1	0	next	other	0
3	513	Picture	Stim;3;test;4;27;7;1821;2;2;1;left	Stim	3	test	4	27	7	1821	2	2	1	left	13609550	0	1	18330	1	0	next	other	0
3	515	Picture	Stim;3;test;4;28;4;1818;1;2;0;left	Stim	3	test	4	28	4	1818	1	2	0	left	13677873	0	1	18331	1	0	next	other	0
3	517	Picture	Stim;3;test;4;29;5;1694;2;2;1;left	Stim	3	test	4	29	5	1694	2	2	1	left	13733531	0	1	16997	1	0	next	other	0
3	519	Picture	Stim;3;test;4;30;5;1615;2;2;1;left	Stim	3	test	4	30	5	1615	2	2	1	left	13791355	0	1	16331	1	0	next	other	0
3	521	Picture	Stim;3;test;4;31;6;1266;2;2;1;left	Stim	3	test	4	31	6	1266	2	2	1	left	13848346	0	1	12831	1	0	next	other	0
3	523	Picture	Stim;3;test;4;32;5;1734;2;2;1;left	Stim	3	test	4	32	5	1734	2	2	1	left	13906004	0	1	17497	1	0	next	other	0
3	525	Picture	Stim;3;test;4;33;7;1914;2;2;1;left	Stim	3	test	4	33	7	1914	2	2	1	left	13964161	0	1	19330	1	0	next	other	0
3	527	Picture	Stim;3;test;4;34;5;1682;2;2;1;left	Stim	3	test	4	34	5	1682	2	2	1	left	14033317	0	1	16997	1	0	next	other	0
3	529	Picture	Stim;3;test;4;35;1;1447;1;1;1;left	Stim	3	test	4	35	1	1447	1	1	1	left	14090975	0	1	14664	1	0	next	other	0
3	531	Picture	Stim;3;test;4;36;7;1699;2;2;1;left	Stim	3	test	4	36	7	1699	2	2	1	left	14135635	0	1	17164	1	0	next	other	0
3	533	Picture	Stim;3;test;4;37;6;1764;2;2;1;left	Stim	3	test	4	37	6	1764	2	2	1	left	14202624	0	1	17831	1	0	next	other	0
3	535	Picture	Stim;3;test;4;38;3;1207;1;2;0;left	Stim	3	test	4	38	3	1207	1	2	0	left	14265281	0	1	12165	1	0	next	other	0
3	537	Picture	Stim;3;test;4;39;5;1185;2;2;1;left	Stim	3	test	4	39	5	1185	2	2	1	left	14311941	0	1	11998	1	0	next	other	0
3	539	Picture	Stim;3;test;4;40;3;1716;1;1;1;left	Stim	3	test	4	40	3	1716	1	1	1	left	14364766	0	1	17331	1	0	next	other	0
3	541	Picture	Stim;3;test;4;41;6;1953;2;2;1;left	Stim	3	test	4	41	6	1953	2	2	1	left	14416424	0	1	19664	1	0	next	other	0
3	543	Picture	Stim;3;test;4;42;6;1672;2;2;1;left	Stim	3	test	4	42	6	1672	2	2	1	left	14481081	0	1	16831	1	0	next	other	0
3	545	Picture	Stim;3;test;4;43;1;1088;1;1;1;left	Stim	3	test	4	43	1	1088	1	1	1	left	14542905	0	1	10998	1	0	next	other	0
3	547	Picture	Stim;3;test;4;44;3;1700;1;1;1;left	Stim	3	test	4	44	3	1700	1	1	1	left	14583898	0	1	17164	1	0	next	other	0
3	549	Picture	Stim;3;test;4;45;3;1060;1;2;0;left	Stim	3	test	4	45	3	1060	1	2	0	left	14635390	0	1	10665	1	0	next	other	0
3	551	Picture	Stim;3;test;4;46;2;1023;1;1;1;left	Stim	3	test	4	46	2	1023	1	1	1	left	14680550	0	1	10332	1	0	next	other	0
3	553	Picture	Stim;3;test;4;47;4;1724;1;2;0;left	Stim	3	test	4	47	4	1724	1	2	0	left	14722877	0	1	17331	1	0	next	other	0
3	555	Picture	Stim;3;test;4;48;7;1193;2;2;1;left	Stim	3	test	4	48	7	1193	2	2	1	left	14777535	0	1	11998	1	0	next	other	0
3	557	Picture	Stim;3;test;4;49;7;1191;2;2;1;left	Stim	3	test	4	49	7	1191	2	2	1	left	14839525	0	1	11998	1	0	next	other	0
3	559	Picture	Instruction	Instruction											14901516	0	1	70322	1	0	next	other	0
3	559	Response	1												14971681	70166	0
3	560	Picture	Break	Break											14971838	0	1	9165	1	0	next	other	0
3	560	Response	1												14980879	9041	0
3	561	Picture	ITI	ITI											14981003	0	1	20164	1	0	next	other	0
3	562	Picture	Instruction	Instruction											15001167	0	1	39022	1	0	next	other	0
3	562	Response	1												15029034	27868	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "3",
   "timestamp": "2018/10/11 04:59:49 GMT"
}
