Scenario - Bisection Task
Logfile written - 10/05/2018 15:27:08

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
30	340	Picture	Stim;30;test;3;23;5;1045;1;1;1;right	Stim	30	test	3	23	5	1045	1	1	1	right	9874131	0	1	10498	1	0	next	other	0
30	342	Picture	Stim;30;test;3;24;3;1825;2;1;0;right	Stim	30	test	3	24	3	1825	2	1	0	right	9925457	0	1	18331	1	0	next	other	0
30	344	Picture	Stim;30;test;3;25;7;1219;1;1;1;right	Stim	30	test	3	25	7	1219	1	1	1	right	9978282	0	1	12332	1	0	next	other	0
30	346	Picture	Stim;30;test;3;26;2;1370;2;0;0;right	Stim	30	test	3	26	2	1370	2	0	0	right	10040605	0	1	13831	1	0	next	other	0
30	348	Picture	Stim;30;test;3;27;3;1798;2;0;0;right	Stim	30	test	3	27	3	1798	2	0	0	right	10086431	0	1	18164	1	0	next	other	0
30	350	Picture	Stim;30;test;3;28;3;1287;2;2;1;right	Stim	30	test	3	28	3	1287	2	2	1	right	10138923	0	1	12998	1	0	next	other	0
30	352	Picture	Stim;30;test;3;29;1;1757;2;2;1;right	Stim	30	test	3	29	1	1757	2	2	1	right	10186249	0	1	17664	1	0	next	other	0
30	354	Picture	Stim;30;test;3;30;3;1357;2;0;0;right	Stim	30	test	3	30	3	1357	2	0	0	right	10233909	0	1	13665	1	0	next	other	0
30	356	Picture	Stim;30;test;3;31;4;1823;2;0;0;right	Stim	30	test	3	31	4	1823	2	0	0	right	10282068	0	1	18330	1	0	next	other	0
30	358	Picture	Stim;30;test;3;32;6;1654;1;1;1;right	Stim	30	test	3	32	6	1654	1	1	1	right	10337726	0	1	16664	1	0	next	other	0
30	360	Picture	Stim;30;test;3;33;6;1084;1;0;0;right	Stim	30	test	3	33	6	1084	1	0	0	right	10399383	0	1	10998	1	0	next	other	0
30	362	Picture	Stim;30;test;3;34;2;1606;2;2;1;right	Stim	30	test	3	34	2	1606	2	2	1	right	10455207	0	1	16164	1	0	next	other	0
30	364	Picture	Stim;30;test;3;35;2;1475;2;1;0;right	Stim	30	test	3	35	2	1475	2	1	0	right	10503367	0	1	14831	1	0	next	other	0
30	366	Picture	Stim;30;test;3;36;7;1215;1;1;1;right	Stim	30	test	3	36	7	1215	1	1	1	right	10550193	0	1	12331	1	0	next	other	0
30	368	Picture	Stim;30;test;3;37;6;1140;1;1;1;right	Stim	30	test	3	37	6	1140	1	1	1	right	10612350	0	1	11498	1	0	next	other	0
30	370	Picture	Stim;30;test;3;38;1;1664;2;2;1;right	Stim	30	test	3	38	1	1664	2	2	1	right	10668841	0	1	16831	1	0	next	other	0
30	372	Picture	Stim;30;test;3;39;1;1086;2;2;1;right	Stim	30	test	3	39	1	1086	2	2	1	right	10715667	0	1	10998	1	0	next	other	0
30	374	Picture	Stim;30;test;3;40;2;1541;2;2;1;right	Stim	30	test	3	40	2	1541	2	2	1	right	10756660	0	1	15498	1	0	next	other	0
30	376	Picture	Stim;30;test;3;41;5;1393;1;2;0;right	Stim	30	test	3	41	5	1393	1	2	0	right	10804153	0	1	13998	1	0	next	other	0
30	378	Picture	Stim;30;test;3;42;4;1812;2;0;0;right	Stim	30	test	3	42	4	1812	2	0	0	right	10858978	0	1	18330	1	0	next	other	0
30	380	Picture	Stim;30;test;3;43;4;1015;2;0;0;right	Stim	30	test	3	43	4	1015	2	0	0	right	10914469	0	1	10332	1	0	next	other	0
30	382	Picture	Stim;30;test;3;44;3;1066;2;0;0;right	Stim	30	test	3	44	3	1066	2	0	0	right	10962129	0	1	10832	1	0	next	other	0
30	384	Picture	Stim;30;test;3;45;5;1903;1;0;0;right	Stim	30	test	3	45	5	1903	1	0	0	right	11007288	0	1	19164	1	0	next	other	0
30	386	Picture	Stim;30;test;3;46;6;1671;1;1;1;right	Stim	30	test	3	46	6	1671	1	1	1	right	11067279	0	1	16831	1	0	next	other	0
30	388	Picture	Stim;30;test;3;47;3;1339;2;0;0;right	Stim	30	test	3	47	3	1339	2	0	0	right	11129102	0	1	13498	1	0	next	other	0
30	390	Picture	Stim;30;test;3;48;6;1907;1;0;0;right	Stim	30	test	3	48	6	1907	1	0	0	right	11177095	0	1	19164	1	0	next	other	0
30	392	Picture	Stim;30;test;3;49;7;1357;1;0;0;right	Stim	30	test	3	49	7	1357	1	0	0	right	11241252	0	1	13665	1	0	next	other	0
30	394	Picture	Instruction	Instruction											11304909	0	1	259793	1	0	next	other	0
30	394	Response	1												11564518	259609	0
30	395	Picture	Break	Break											11564701	0	1	14164	1	0	next	other	0
30	395	Response	1												11578756	14054	0
30	396	Picture	ITI	ITI											11578866	0	1	20163	1	0	next	other	0
30	397	Picture	Stim;30;test;4;1;1;1059;2;2;1;right	Stim	30	test	4	1	1	1059	2	2	1	right	11599029	0	1	10665	1	0	next	other	0
30	399	Picture	Stim;30;test;4;2;2;1748;2;2;1;right	Stim	30	test	4	2	2	1748	2	2	1	right	11639690	0	1	17664	1	0	next	other	0
30	401	Picture	Stim;30;test;4;3;3;1086;2;0;0;right	Stim	30	test	4	3	3	1086	2	0	0	right	11689349	0	1	10998	1	0	next	other	0
30	403	Picture	Stim;30;test;4;4;6;1822;1;1;1;right	Stim	30	test	4	4	6	1822	1	1	1	right	11734675	0	1	18330	1	0	next	other	0
30	405	Picture	Stim;30;test;4;5;4;1037;2;0;0;right	Stim	30	test	4	5	4	1037	2	0	0	right	11797998	0	1	10498	1	0	next	other	0
30	407	Picture	Stim;30;test;4;6;1;1283;2;0;0;right	Stim	30	test	4	6	1	1283	2	0	0	right	11845824	0	1	12998	1	0	next	other	0
30	409	Picture	Stim;30;test;4;7;5;1092;1;0;0;right	Stim	30	test	4	7	5	1092	1	0	0	right	11888818	0	1	10998	1	0	next	other	0
30	411	Picture	Stim;30;test;4;8;1;1500;2;1;0;right	Stim	30	test	4	8	1	1500	2	1	0	right	11940643	0	1	15164	1	0	next	other	0
30	413	Picture	Stim;30;test;4;9;3;1692;2;0;0;right	Stim	30	test	4	9	3	1692	2	0	0	right	11985803	0	1	16997	1	0	next	other	0
30	415	Picture	Stim;30;test;4;10;3;1681;2;0;0;right	Stim	30	test	4	10	3	1681	2	0	0	right	12037295	0	1	16997	1	0	next	other	0
30	417	Picture	Stim;30;test;4;11;4;1711;2;1;0;right	Stim	30	test	4	11	4	1711	2	1	0	right	12088620	0	1	17164	1	0	next	other	0
30	419	Picture	Stim;30;test;4;12;2;1798;2;0;0;right	Stim	30	test	4	12	2	1798	2	0	0	right	12143111	0	1	18164	1	0	next	other	0
30	421	Picture	Stim;30;test;4;13;6;1688;1;1;1;right	Stim	30	test	4	13	6	1688	1	1	1	right	12193270	0	1	16997	1	0	next	other	0
30	423	Picture	Stim;30;test;4;14;7;1266;1;1;1;right	Stim	30	test	4	14	7	1266	1	1	1	right	12255261	0	1	12831	1	0	next	other	0
30	425	Picture	Stim;30;test;4;15;3;1299;2;2;1;right	Stim	30	test	4	15	3	1299	2	2	1	right	12317918	0	1	13165	1	0	next	other	0
30	427	Picture	Stim;30;test;4;16;1;1728;2;0;0;right	Stim	30	test	4	16	1	1728	2	0	0	right	12365410	0	1	17331	1	0	next	other	0
30	429	Picture	Stim;30;test;4;17;1;1126;2;0;0;right	Stim	30	test	4	17	1	1126	2	0	0	right	12412736	0	1	11331	1	0	next	other	0
30	431	Picture	Stim;30;test;4;18;4;1269;2;1;0;right	Stim	30	test	4	18	4	1269	2	1	0	right	12454063	0	1	12831	1	0	next	other	0
30	433	Picture	Stim;30;test;4;19;3;1582;2;1;0;right	Stim	30	test	4	19	3	1582	2	1	0	right	12504222	0	1	15997	1	0	next	other	0
30	435	Picture	Stim;30;test;4;20;2;1554;2;2;1;right	Stim	30	test	4	20	2	1554	2	2	1	right	12554547	0	1	15664	1	0	next	other	0
30	437	Picture	Stim;30;test;4;21;2;1830;2;0;0;right	Stim	30	test	4	21	2	1830	2	0	0	right	12602207	0	1	18497	1	0	next	other	0
30	439	Picture	Stim;30;test;4;22;5;1432;1;1;1;right	Stim	30	test	4	22	5	1432	1	1	1	right	12652699	0	1	14498	1	0	next	other	0
30	441	Picture	Stim;30;test;4;23;4;1878;2;1;0;right	Stim	30	test	4	23	4	1878	2	1	0	right	12707857	0	1	18830	1	0	next	other	0
30	443	Picture	Stim;30;test;4;24;4;1357;2;1;0;right	Stim	30	test	4	24	4	1357	2	1	0	right	12764015	0	1	13665	1	0	next	other	0
30	445	Picture	Stim;30;test;4;25;7;1298;1;1;1;right	Stim	30	test	4	25	7	1298	1	1	1	right	12815007	0	1	13165	1	0	next	other	0
30	447	Picture	Stim;30;test;4;26;7;1941;1;1;1;right	Stim	30	test	4	26	7	1941	1	1	1	right	12877997	0	1	19497	1	0	next	other	0
30	449	Picture	Stim;30;test;4;27;5;1831;1;1;1;right	Stim	30	test	4	27	5	1831	1	1	1	right	12947486	0	1	18497	1	0	next	other	0
30	451	Picture	Stim;30;test;4;28;6;1621;1;1;1;right	Stim	30	test	4	28	6	1621	1	1	1	right	13006644	0	1	16331	1	0	next	other	0
30	453	Picture	Stim;30;test;4;29;2;1519;2;0;0;right	Stim	30	test	4	29	2	1519	2	0	0	right	13067968	0	1	15331	1	0	next	other	0
30	455	Picture	Stim;30;test;4;30;1;1230;2;0;0;right	Stim	30	test	4	30	1	1230	2	0	0	right	13115294	0	1	12498	1	0	next	other	0
30	457	Picture	Stim;30;test;4;31;6;1046;1;1;1;right	Stim	30	test	4	31	6	1046	1	1	1	right	13157787	0	1	10665	1	0	next	other	0
30	459	Picture	Stim;30;test;4;32;3;1460;2;0;0;right	Stim	30	test	4	32	3	1460	2	0	0	right	13213278	0	1	14664	1	0	next	other	0
30	461	Picture	Stim;30;test;4;33;7;1755;1;1;1;right	Stim	30	test	4	33	7	1755	1	1	1	right	13262437	0	1	17664	1	0	next	other	0
30	463	Picture	Stim;30;test;4;34;4;1841;2;0;0;right	Stim	30	test	4	34	4	1841	2	0	0	right	13330093	0	1	18497	1	0	next	other	0
30	465	Picture	Stim;30;test;4;35;6;1847;1;1;1;right	Stim	30	test	4	35	6	1847	1	1	1	right	13385918	0	1	18664	1	0	next	other	0
30	467	Picture	Stim;30;test;4;36;1;1248;2;0;0;right	Stim	30	test	4	36	1	1248	2	0	0	right	13449408	0	1	12665	1	0	next	other	0
30	469	Picture	Stim;30;test;4;37;7;1126;1;1;1;right	Stim	30	test	4	37	7	1126	1	1	1	right	13492068	0	1	11331	1	0	next	other	0
30	471	Picture	Stim;30;test;4;38;6;1050;1;1;1;right	Stim	30	test	4	38	6	1050	1	1	1	right	13553392	0	1	10665	1	0	next	other	0
30	473	Picture	Stim;30;test;4;39;6;1246;1;1;1;right	Stim	30	test	4	39	6	1246	1	1	1	right	13608883	0	1	12665	1	0	next	other	0
30	475	Picture	Stim;30;test;4;40;5;1793;1;2;0;right	Stim	30	test	4	40	5	1793	1	2	0	right	13666374	0	1	17997	1	0	next	other	0
30	477	Picture	Stim;30;test;4;41;3;1252;2;2;1;right	Stim	30	test	4	41	3	1252	2	2	1	right	13725199	0	1	12665	1	0	next	other	0
30	479	Picture	Stim;30;test;4;42;5;1805;1;1;1;right	Stim	30	test	4	42	5	1805	1	1	1	right	13772191	0	1	18164	1	0	next	other	0
30	481	Picture	Stim;30;test;4;43;7;1580;1;1;1;right	Stim	30	test	4	43	7	1580	1	1	1	right	13831182	0	1	15998	1	0	next	other	0
30	483	Picture	Stim;30;test;4;44;2;1952;2;2;1;right	Stim	30	test	4	44	2	1952	2	2	1	right	13897005	0	1	19664	1	0	next	other	0
30	485	Picture	Stim;30;test;4;45;4;1433;2;1;0;right	Stim	30	test	4	45	4	1433	2	1	0	right	13948664	0	1	14498	1	0	next	other	0
30	487	Picture	Stim;30;test;4;46;5;1967;1;1;1;right	Stim	30	test	4	46	5	1967	1	1	1	right	14000489	0	1	19830	1	0	next	other	0
30	489	Picture	Stim;30;test;4;47;5;1372;1;2;0;right	Stim	30	test	4	47	5	1372	1	2	0	right	14060980	0	1	13831	1	0	next	other	0
30	491	Picture	Stim;30;test;4;48;2;1890;2;2;1;right	Stim	30	test	4	48	2	1890	2	2	1	right	14115638	0	1	18997	1	0	next	other	0
30	493	Picture	Stim;30;test;4;49;7;1365;1;1;1;right	Stim	30	test	4	49	7	1365	1	1	1	right	14166630	0	1	13831	1	0	next	other	0
30	495	Picture	Instruction	Instruction											14230453	0	1	28996	1	0	next	other	0
30	495	Response	1												14259270	28817	1
30	496	Picture	Break	Break											14259449	0	1	9665	1	0	next	other	0
30	496	Response	1												14268949	9500	0
30	497	Picture	ITI	ITI											14269114	0	1	20164	1	0	next	other	0
30	498	Picture	Instruction	Instruction											14289278	0	1	220804	1	0	next	other	0
30	498	Response	1												14499244	209966	1


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "30",
   "timestamp": "2018/10/05 06:49:52 GMT"
}
