Scenario - Bisection Task
Logfile written - 10/02/2018 12:25:18

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
12	110	Picture	Stim;12;test;1;9;6;1540;1;1;1;right	Stim	12	test	1	9	6	1540	1	1	1	right	2826894	0	1	15497	1	0	next	other	0
12	112	Picture	Stim;12;test;1;10;2;1572;2;2;1;right	Stim	12	test	1	10	2	1572	2	2	1	right	2887385	0	1	15831	1	0	next	other	0
12	114	Picture	Stim;12;test;1;11;4;1857;2;1;0;right	Stim	12	test	1	11	4	1857	2	1	0	right	2935210	0	1	18664	1	0	next	other	0
12	116	Picture	Stim;12;test;1;12;4;1386;2;1;0;right	Stim	12	test	1	12	4	1386	2	1	0	right	2991202	0	1	13998	1	0	next	other	0
12	118	Picture	Stim;12;test;1;13;5;1553;1;1;1;right	Stim	12	test	1	13	5	1553	1	1	1	right	3042527	0	1	15664	1	0	next	other	0
12	120	Picture	Stim;12;test;1;14;7;1099;1;1;1;right	Stim	12	test	1	14	7	1099	1	1	1	right	3099018	0	1	11165	1	0	next	other	0
12	122	Picture	Stim;12;test;1;15;3;1640;2;2;1;right	Stim	12	test	1	15	3	1640	2	2	1	right	3160009	0	1	16497	1	0	next	other	0
12	124	Picture	Stim;12;test;1;16;1;1593;2;2;1;right	Stim	12	test	1	16	1	1593	2	2	1	right	3211001	0	1	15998	1	0	next	other	0
12	126	Picture	Stim;12;test;1;17;5;1767;1;1;1;right	Stim	12	test	1	17	5	1767	1	1	1	right	3256994	0	1	17830	1	0	next	other	0
12	128	Picture	Stim;12;test;1;18;3;1539;2;2;1;right	Stim	12	test	1	18	3	1539	2	2	1	right	3315485	0	1	15498	1	0	next	other	0
12	130	Picture	Stim;12;test;1;19;2;1875;2;2;1;right	Stim	12	test	1	19	2	1875	2	2	1	right	3365477	0	1	18830	1	0	next	other	0
12	132	Picture	Stim;12;test;1;20;7;1400;1;1;1;right	Stim	12	test	1	20	7	1400	1	1	1	right	3416302	0	1	14164	1	0	next	other	0
12	134	Picture	Stim;12;test;1;21;6;1157;1;1;1;right	Stim	12	test	1	21	6	1157	1	1	1	right	3480292	0	1	11665	1	0	next	other	0
12	136	Picture	Stim;12;test;1;22;4;1925;2;1;0;right	Stim	12	test	1	22	4	1925	2	1	0	right	3536950	0	1	19330	1	0	next	other	0
12	138	Picture	Stim;12;test;1;23;1;1586;2;2;1;right	Stim	12	test	1	23	1	1586	2	2	1	right	3593608	0	1	15997	1	0	next	other	0
12	140	Picture	Stim;12;test;1;24;1;1712;2;2;1;right	Stim	12	test	1	24	1	1712	2	2	1	right	3639601	0	1	17331	1	0	next	other	0
12	142	Picture	Stim;12;test;1;25;3;1393;2;2;1;right	Stim	12	test	1	25	3	1393	2	2	1	right	3686927	0	1	13998	1	0	next	other	0
12	144	Picture	Stim;12;test;1;26;3;1468;2;2;1;right	Stim	12	test	1	26	3	1468	2	2	1	right	3735419	0	1	14831	1	0	next	other	0
12	146	Picture	Stim;12;test;1;27;7;1538;1;1;1;right	Stim	12	test	1	27	7	1538	1	1	1	right	3784578	0	1	15498	1	0	next	other	0
12	148	Picture	Stim;12;test;1;28;2;1186;2;2;1;right	Stim	12	test	1	28	2	1186	2	2	1	right	3850068	0	1	11998	1	0	next	other	0
12	150	Picture	Stim;12;test;1;29;6;1706;1;1;1;right	Stim	12	test	1	29	6	1706	1	1	1	right	3894061	0	1	17164	1	0	next	other	0
12	152	Picture	Stim;12;test;1;30;5;1300;1;1;1;right	Stim	12	test	1	30	5	1300	1	1	1	right	3956218	0	1	13165	1	0	next	other	0
12	154	Picture	Stim;12;test;1;31;2;1529;2;2;1;right	Stim	12	test	1	31	2	1529	2	2	1	right	4010043	0	1	15498	1	0	next	other	0
12	156	Picture	Stim;12;test;1;32;1;1933;2;2;1;right	Stim	12	test	1	32	1	1933	2	2	1	right	4057536	0	1	19497	1	0	next	other	0
12	158	Picture	Stim;12;test;1;33;2;1319;2;2;1;right	Stim	12	test	1	33	2	1319	2	2	1	right	4107028	0	1	13331	1	0	next	other	0
12	160	Picture	Stim;12;test;1;34;3;1295;2;2;1;right	Stim	12	test	1	34	3	1295	2	2	1	right	4152355	0	1	12998	1	0	next	other	0
12	162	Picture	Stim;12;test;1;35;4;1807;2;1;0;right	Stim	12	test	1	35	4	1807	2	1	0	right	4199847	0	1	18164	1	0	next	other	0
12	164	Picture	Stim;12;test;1;36;7;1186;1;1;1;right	Stim	12	test	1	36	7	1186	1	1	1	right	4255338	0	1	11998	1	0	next	other	0
12	166	Picture	Stim;12;test;1;37;7;1965;1;1;1;right	Stim	12	test	1	37	7	1965	1	1	1	right	4317329	0	1	19830	1	0	next	other	0
12	168	Picture	Stim;12;test;1;38;1;1976;2;2;1;right	Stim	12	test	1	38	1	1976	2	2	1	right	4386985	0	1	19830	1	0	next	other	0
12	170	Picture	Stim;12;test;1;39;4;1168;2;2;1;right	Stim	12	test	1	39	4	1168	2	2	1	right	4436810	0	1	11832	1	0	next	other	0
12	172	Picture	Stim;12;test;1;40;2;1148;2;2;1;right	Stim	12	test	1	40	2	1148	2	2	1	right	4485969	0	1	11665	1	0	next	other	0
12	174	Picture	Stim;12;test;1;41;2;1335;2;2;1;right	Stim	12	test	1	41	2	1335	2	2	1	right	4529629	0	1	13498	1	0	next	other	0
12	176	Picture	Stim;12;test;1;42;5;1704;1;1;1;right	Stim	12	test	1	42	5	1704	1	1	1	right	4575122	0	1	17164	1	0	next	other	0
12	178	Picture	Stim;12;test;1;43;4;1801;2;2;1;right	Stim	12	test	1	43	4	1801	2	2	1	right	4633113	0	1	18164	1	0	next	other	0
12	180	Picture	Stim;12;test;1;44;3;1117;2;2;1;right	Stim	12	test	1	44	3	1117	2	2	1	right	4688604	0	1	11332	1	0	next	other	0
12	182	Picture	Stim;12;test;1;45;5;1326;1;1;1;right	Stim	12	test	1	45	5	1326	1	1	1	right	4734264	0	1	13331	1	0	next	other	0
12	184	Picture	Stim;12;test;1;46;5;1812;1;1;1;right	Stim	12	test	1	46	5	1812	1	1	1	right	4788422	0	1	18330	1	0	next	other	0
12	186	Picture	Stim;12;test;1;47;1;1408;2;2;1;right	Stim	12	test	1	47	1	1408	2	2	1	right	4847413	0	1	14164	1	0	next	other	0
12	188	Picture	Stim;12;test;1;48;7;1666;1;1;1;right	Stim	12	test	1	48	7	1666	1	1	1	right	4891573	0	1	16831	1	0	next	other	0
12	190	Picture	Stim;12;test;1;49;5;1973;1;1;1;right	Stim	12	test	1	49	5	1973	1	1	1	right	4958229	0	1	19830	1	0	next	other	0
12	192	Picture	Instruction	Instruction											5018886	0	1	490257	1	0	next	other	0
12	192	Response	1												5508892	490005	1
12	193	Picture	Break	Break											5509143	0	1	496756	1	0	next	other	0
12	193	Response	1												6005718	496574	0
12	194	Picture	ITI	ITI											6005899	0	1	20164	1	0	next	other	0
12	195	Picture	Stim;12;test;2;1;2;1596;2;2;1;right	Stim	12	test	2	1	2	1596	2	2	1	right	6026063	0	1	16164	1	0	next	other	0
12	197	Picture	Stim;12;test;2;2;2;1989;2;2;1;right	Stim	12	test	2	2	2	1989	2	2	1	right	6074222	0	1	19997	1	0	next	other	0
12	199	Picture	Stim;12;test;2;3;5;1037;1;1;1;right	Stim	12	test	2	3	5	1037	1	1	1	right	6126214	0	1	10498	1	0	next	other	0
12	201	Picture	Stim;12;test;2;4;5;1688;1;1;1;right	Stim	12	test	2	4	5	1688	1	1	1	right	6177539	0	1	16997	1	0	next	other	0
12	203	Picture	Stim;12;test;2;5;7;1066;1;1;1;right	Stim	12	test	2	5	7	1066	1	1	1	right	6235364	0	1	10832	1	0	next	other	0
12	205	Picture	Stim;12;test;2;6;4;1618;2;2;1;right	Stim	12	test	2	6	4	1618	2	2	1	right	6296021	0	1	16331	1	0	next	other	0
12	207	Picture	Stim;12;test;2;7;5;1465;1;1;1;right	Stim	12	test	2	7	5	1465	1	1	1	right	6349679	0	1	14831	1	0	next	other	0
12	209	Picture	Stim;12;test;2;8;1;1695;2;2;1;right	Stim	12	test	2	8	1	1695	2	2	1	right	6405171	0	1	16997	1	0	next	other	0
12	211	Picture	Stim;12;test;2;9;1;1706;2;2;1;right	Stim	12	test	2	9	1	1706	2	2	1	right	6452330	0	1	17164	1	0	next	other	0
12	213	Picture	Stim;12;test;2;10;3;1225;2;2;1;right	Stim	12	test	2	10	3	1225	2	2	1	right	6499489	0	1	12331	1	0	next	other	0
12	215	Picture	Stim;12;test;2;11;5;1160;1;1;1;right	Stim	12	test	2	11	5	1160	1	1	1	right	6546315	0	1	11665	1	0	next	other	0
12	217	Picture	Stim;12;test;2;12;4;1042;2;2;1;right	Stim	12	test	2	12	4	1042	2	2	1	right	6598807	0	1	10498	1	0	next	other	0
12	219	Picture	Stim;12;test;2;13;6;1426;1;1;1;right	Stim	12	test	2	13	6	1426	1	1	1	right	6646633	0	1	14331	1	0	next	other	0
12	221	Picture	Stim;12;test;2;14;2;1979;2;2;1;right	Stim	12	test	2	14	2	1979	2	2	1	right	6705957	0	1	19997	1	0	next	other	0
12	223	Picture	Stim;12;test;2;15;3;1028;2;2;1;right	Stim	12	test	2	15	3	1028	2	2	1	right	6757949	0	1	10332	1	0	next	other	0
12	225	Picture	Stim;12;test;2;16;7;1869;1;1;1;right	Stim	12	test	2	16	7	1869	1	1	1	right	6802775	0	1	18830	1	0	next	other	0
12	227	Picture	Stim;12;test;2;17;5;1050;1;2;0;right	Stim	12	test	2	17	5	1050	1	2	0	right	6871598	0	1	10665	1	0	next	other	0
12	229	Picture	Stim;12;test;2;18;3;1947;2;2;1;right	Stim	12	test	2	18	3	1947	2	2	1	right	6922923	0	1	19664	1	0	next	other	0
12	231	Picture	Stim;12;test;2;19;6;1055;1;1;1;right	Stim	12	test	2	19	6	1055	1	1	1	right	6976915	0	1	10665	1	0	next	other	0
12	233	Picture	Stim;12;test;2;20;1;1516;2;2;1;right	Stim	12	test	2	20	1	1516	2	2	1	right	7032573	0	1	15331	1	0	next	other	0
12	235	Picture	Stim;12;test;2;21;5;1984;1;1;1;right	Stim	12	test	2	21	5	1984	1	1	1	right	7077899	0	1	19997	1	0	next	other	0
12	237	Picture	Stim;12;test;2;22;6;1271;1;1;1;right	Stim	12	test	2	22	6	1271	1	1	1	right	7138556	0	1	12831	1	0	next	other	0
12	239	Picture	Stim;12;test;2;23;3;1753;2;2;1;right	Stim	12	test	2	23	3	1753	2	2	1	right	7196381	0	1	17664	1	0	next	other	0
12	241	Picture	Stim;12;test;2;24;2;1331;2;2;1;right	Stim	12	test	2	24	2	1331	2	2	1	right	7248373	0	1	13498	1	0	next	other	0
12	243	Picture	Stim;12;test;2;25;4;1757;2;2;1;right	Stim	12	test	2	25	4	1757	2	2	1	right	7293866	0	1	17664	1	0	next	other	0
12	245	Picture	Stim;12;test;2;26;3;1817;2;2;1;right	Stim	12	test	2	26	3	1817	2	2	1	right	7348857	0	1	18330	1	0	next	other	0
12	247	Picture	Stim;12;test;2;27;4;1267;2;1;0;right	Stim	12	test	2	27	4	1267	2	1	0	right	7401516	0	1	12831	1	0	next	other	0
12	249	Picture	Stim;12;test;2;28;7;1450;1;1;1;right	Stim	12	test	2	28	7	1450	1	1	1	right	7451674	0	1	14664	1	0	next	other	0
12	251	Picture	Stim;12;test;2;29;7;1341;1;1;1;right	Stim	12	test	2	29	7	1341	1	1	1	right	7516164	0	1	13498	1	0	next	other	0
12	253	Picture	Stim;12;test;2;30;2;1269;2;2;1;right	Stim	12	test	2	30	2	1269	2	2	1	right	7579655	0	1	12831	1	0	next	other	0
12	255	Picture	Stim;12;test;2;31;6;1850;1;1;1;right	Stim	12	test	2	31	6	1850	1	1	1	right	7624481	0	1	18664	1	0	next	other	0
12	257	Picture	Stim;12;test;2;32;5;1590;1;1;1;right	Stim	12	test	2	32	5	1590	1	1	1	right	7687971	0	1	15997	1	0	next	other	0
12	259	Picture	Stim;12;test;2;33;2;1066;2;2;1;right	Stim	12	test	2	33	2	1066	2	2	1	right	7744795	0	1	10832	1	0	next	other	0
12	261	Picture	Stim;12;test;2;34;1;1432;2;2;1;right	Stim	12	test	2	34	1	1432	2	2	1	right	7787622	0	1	14498	1	0	next	other	0
12	263	Picture	Stim;12;test;2;35;4;1309;2;2;1;right	Stim	12	test	2	35	4	1309	2	2	1	right	7832115	0	1	13165	1	0	next	other	0
12	265	Picture	Stim;12;test;2;36;1;1891;2;2;1;right	Stim	12	test	2	36	1	1891	2	2	1	right	7882607	0	1	18997	1	0	next	other	0
12	267	Picture	Stim;12;test;2;37;6;1116;1;1;1;right	Stim	12	test	2	37	6	1116	1	1	1	right	7931600	0	1	11332	1	0	next	other	0
12	269	Picture	Stim;12;test;2;38;6;1401;1;1;1;right	Stim	12	test	2	38	6	1401	1	1	1	right	7987758	0	1	14164	1	0	next	other	0
12	271	Picture	Stim;12;test;2;39;7;1746;1;1;1;right	Stim	12	test	2	39	7	1746	1	1	1	right	8046748	0	1	17664	1	0	next	other	0
12	273	Picture	Stim;12;test;2;40;1;1415;2;2;1;right	Stim	12	test	2	40	1	1415	2	2	1	right	8114238	0	1	14331	1	0	next	other	0
12	275	Picture	Stim;12;test;2;41;2;1954;2;2;1;right	Stim	12	test	2	41	2	1954	2	2	1	right	8158564	0	1	19664	1	0	next	other	0
12	277	Picture	Stim;12;test;2;42;7;1612;1;1;1;right	Stim	12	test	2	42	7	1612	1	1	1	right	8210223	0	1	16331	1	0	next	other	0
12	279	Picture	Stim;12;test;2;43;3;1574;2;2;1;right	Stim	12	test	2	43	3	1574	2	2	1	right	8276379	0	1	15831	1	0	next	other	0
12	281	Picture	Stim;12;test;2;44;3;1097;2;2;1;right	Stim	12	test	2	44	3	1097	2	2	1	right	8326705	0	1	11165	1	0	next	other	0
12	283	Picture	Stim;12;test;2;45;1;1128;2;2;1;right	Stim	12	test	2	45	1	1128	2	2	1	right	8372198	0	1	11332	1	0	next	other	0
12	285	Picture	Stim;12;test;2;46;7;1112;1;1;1;right	Stim	12	test	2	46	7	1112	1	1	1	right	8413525	0	1	11332	1	0	next	other	0
12	287	Picture	Stim;12;test;2;47;6;1216;1;1;1;right	Stim	12	test	2	47	6	1216	1	1	1	right	8474682	0	1	12331	1	0	next	other	0
12	289	Picture	Stim;12;test;2;48;4;1132;2;2;1;right	Stim	12	test	2	48	4	1132	2	2	1	right	8531840	0	1	11498	1	0	next	other	0
12	291	Picture	Stim;12;test;2;49;4;1043;2;1;0;right	Stim	12	test	2	49	4	1043	2	1	0	right	8580665	0	1	10498	1	0	next	other	0
12	293	Picture	Instruction	Instruction											8628491	0	1	174973	1	0	next	other	0
12	293	Response	1												8803260	174769	1
12	294	Picture	Break	Break											8803464	0	1	758382	1	0	next	other	0
12	294	Response	1												9561659	758195	0
12	295	Picture	ITI	ITI											9561846	0	1	20164	1	0	next	other	0
12	296	Picture	Stim;12;test;3;1;5;1211;1;1;1;right	Stim	12	test	3	1	5	1211	1	1	1	right	9582009	0	1	12331	1	0	next	other	0
12	298	Picture	Stim;12;test;3;2;1;1984;2;2;1;right	Stim	12	test	3	2	1	1984	2	2	1	right	9635001	0	1	19997	1	0	next	other	0
12	300	Picture	Stim;12;test;3;3;1;1158;2;2;1;right	Stim	12	test	3	3	1	1158	2	2	1	right	9684993	0	1	11665	1	0	next	other	0
12	302	Picture	Stim;12;test;3;4;7;1182;1;1;1;right	Stim	12	test	3	4	7	1182	1	1	1	right	9726654	0	1	11998	1	0	next	other	0
12	304	Picture	Stim;12;test;3;5;1;1451;2;2;1;right	Stim	12	test	3	5	1	1451	2	2	1	right	9788477	0	1	14664	1	0	next	other	0
12	306	Picture	Stim;12;test;3;6;6;1010;1;1;1;right	Stim	12	test	3	6	6	1010	1	1	1	right	9833137	0	1	10165	1	0	next	other	0
12	308	Picture	Stim;12;test;3;7;3;1028;2;2;1;right	Stim	12	test	3	7	3	1028	2	2	1	right	9888295	0	1	10332	1	0	next	other	0
12	310	Picture	Stim;12;test;3;8;6;1152;1;1;1;right	Stim	12	test	3	8	6	1152	1	1	1	right	9933121	0	1	11665	1	0	next	other	0
12	312	Picture	Stim;12;test;3;9;5;1463;1;1;1;right	Stim	12	test	3	9	5	1463	1	1	1	right	9989779	0	1	14831	1	0	next	other	0
12	314	Picture	Stim;12;test;3;10;2;1532;2;2;1;right	Stim	12	test	3	10	2	1532	2	2	1	right	10045271	0	1	15498	1	0	next	other	0
12	316	Picture	Stim;12;test;3;11;3;1469;2;2;1;right	Stim	12	test	3	11	3	1469	2	2	1	right	10092763	0	1	14831	1	0	next	other	0
12	318	Picture	Stim;12;test;3;12;1;1524;2;2;1;right	Stim	12	test	3	12	1	1524	2	2	1	right	10141922	0	1	15331	1	0	next	other	0
12	320	Picture	Stim;12;test;3;13;3;1811;2;2;1;right	Stim	12	test	3	13	3	1811	2	2	1	right	10187249	0	1	18164	1	0	next	other	0
12	322	Picture	Stim;12;test;3;14;4;1789;2;1;0;right	Stim	12	test	3	14	4	1789	2	1	0	right	10239907	0	1	17997	1	0	next	other	0
12	324	Picture	Stim;12;test;3;15;3;1800;2;2;1;right	Stim	12	test	3	15	3	1800	2	2	1	right	10295232	0	1	18164	1	0	next	other	0
12	326	Picture	Stim;12;test;3;16;2;1536;2;2;1;right	Stim	12	test	3	16	2	1536	2	2	1	right	10347724	0	1	15498	1	0	next	other	0
12	328	Picture	Stim;12;test;3;17;6;1145;1;1;1;right	Stim	12	test	3	17	6	1145	1	1	1	right	10395216	0	1	11665	1	0	next	other	0
12	330	Picture	Stim;12;test;3;18;6;1337;1;1;1;right	Stim	12	test	3	18	6	1337	1	1	1	right	10451707	0	1	13498	1	0	next	other	0
12	332	Picture	Stim;12;test;3;19;1;1153;2;2;1;right	Stim	12	test	3	19	1	1153	2	2	1	right	10510198	0	1	11665	1	0	next	other	0
12	334	Picture	Stim;12;test;3;20;5;1466;1;1;1;right	Stim	12	test	3	20	5	1466	1	1	1	right	10551858	0	1	14831	1	0	next	other	0
12	336	Picture	Stim;12;test;3;21;7;1693;1;1;1;right	Stim	12	test	3	21	7	1693	1	1	1	right	10607350	0	1	16997	1	0	next	other	0
12	338	Picture	Stim;12;test;3;22;2;1948;2;2;1;right	Stim	12	test	3	22	2	1948	2	2	1	right	10674340	0	1	19664	1	0	next	other	0
