Scenario - Bisection Task
Logfile written - 10/02/2018 16:23:01

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
16	340	Picture	Stim;16;test;3;23;2;1091;2;2;1;right	Stim	16	test	3	23	2	1091	2	2	1	right	9803807	0	1	10998	1	0	next	other	0
16	342	Picture	Stim;16;test;3;24;1;1625;2;2;1;right	Stim	16	test	3	24	1	1625	2	2	1	right	9846800	0	1	16331	1	0	next	other	0
16	344	Picture	Stim;16;test;3;25;1;1712;2;2;1;right	Stim	16	test	3	25	1	1712	2	2	1	right	9893126	0	1	17331	1	0	next	other	0
16	346	Picture	Stim;16;test;3;26;6;1293;1;1;1;right	Stim	16	test	3	26	6	1293	1	1	1	right	9940452	0	1	12998	1	0	next	other	0
16	348	Picture	Stim;16;test;3;27;3;1233;2;1;0;right	Stim	16	test	3	27	3	1233	2	1	0	right	9998443	0	1	12498	1	0	next	other	0
16	350	Picture	Stim;16;test;3;28;2;1961;2;2;1;right	Stim	16	test	3	28	2	1961	2	2	1	right	10045269	0	1	19664	1	0	next	other	0
16	352	Picture	Stim;16;test;3;29;2;1277;2;2;1;right	Stim	16	test	3	29	2	1277	2	2	1	right	10096928	0	1	12831	1	0	next	other	0
16	354	Picture	Stim;16;test;3;30;5;1799;1;1;1;right	Stim	16	test	3	30	5	1799	1	1	1	right	10141754	0	1	18164	1	0	next	other	0
16	356	Picture	Stim;16;test;3;31;4;1757;2;1;0;right	Stim	16	test	3	31	4	1757	2	1	0	right	10200578	0	1	17664	1	0	next	other	0
16	358	Picture	Stim;16;test;3;32;3;1980;2;1;0;right	Stim	16	test	3	32	3	1980	2	1	0	right	10255570	0	1	19997	1	0	next	other	0
16	360	Picture	Stim;16;test;3;33;6;1270;1;1;1;right	Stim	16	test	3	33	6	1270	1	1	1	right	10309895	0	1	12831	1	0	next	other	0
16	362	Picture	Stim;16;test;3;34;5;1252;1;1;1;right	Stim	16	test	3	34	5	1252	1	1	1	right	10367719	0	1	12665	1	0	next	other	0
16	364	Picture	Stim;16;test;3;35;1;1634;2;2;1;right	Stim	16	test	3	35	1	1634	2	2	1	right	10421211	0	1	16497	1	0	next	other	0
16	366	Picture	Stim;16;test;3;36;5;1792;1;1;1;right	Stim	16	test	3	36	5	1792	1	1	1	right	10467704	0	1	17997	1	0	next	other	0
16	368	Picture	Stim;16;test;3;37;3;1338;2;2;1;right	Stim	16	test	3	37	3	1338	2	2	1	right	10526528	0	1	13498	1	0	next	other	0
16	370	Picture	Stim;16;test;3;38;5;1512;1;1;1;right	Stim	16	test	3	38	5	1512	1	1	1	right	10574520	0	1	15331	1	0	next	other	0
16	372	Picture	Stim;16;test;3;39;7;1836;1;1;1;right	Stim	16	test	3	39	7	1836	1	1	1	right	10630511	0	1	18497	1	0	next	other	0
16	374	Picture	Stim;16;test;3;40;5;1337;1;1;1;right	Stim	16	test	3	40	5	1337	1	1	1	right	10699001	0	1	13498	1	0	next	other	0
16	376	Picture	Stim;16;test;3;41;5;1156;1;1;1;right	Stim	16	test	3	41	5	1156	1	1	1	right	10753326	0	1	11665	1	0	next	other	0
16	378	Picture	Stim;16;test;3;42;6;1317;1;1;1;right	Stim	16	test	3	42	6	1317	1	1	1	right	10805818	0	1	13331	1	0	next	other	0
16	380	Picture	Stim;16;test;3;43;4;1264;2;1;0;right	Stim	16	test	3	43	4	1264	2	1	0	right	10863975	0	1	12831	1	0	next	other	0
16	382	Picture	Stim;16;test;3;44;6;1582;1;1;1;right	Stim	16	test	3	44	6	1582	1	1	1	right	10913967	0	1	15998	1	0	next	other	0
16	384	Picture	Stim;16;test;3;45;6;1902;1;1;1;right	Stim	16	test	3	45	6	1902	1	1	1	right	10974791	0	1	19164	1	0	next	other	0
16	386	Picture	Stim;16;test;3;46;2;1444;2;2;1;right	Stim	16	test	3	46	2	1444	2	2	1	right	11038948	0	1	14498	1	0	next	other	0
16	388	Picture	Stim;16;test;3;47;4;1760;2;1;0;right	Stim	16	test	3	47	4	1760	2	1	0	right	11085441	0	1	17664	1	0	next	other	0
16	390	Picture	Stim;16;test;3;48;7;1221;1;1;1;right	Stim	16	test	3	48	7	1221	1	1	1	right	11140432	0	1	12331	1	0	next	other	0
16	392	Picture	Stim;16;test;3;49;7;1623;1;1;1;right	Stim	16	test	3	49	7	1623	1	1	1	right	11202756	0	1	16331	1	0	next	other	0
16	394	Picture	Instruction	Instruction											11269079	0	1	181305	1	0	next	other	0
16	394	Response	1												11450168	181090	1
16	395	Picture	Break	Break											11450384	0	1	4333	1	0	next	other	0
16	395	Response	1												11454567	4183	0
16	396	Picture	ITI	ITI											11454717	0	1	20164	1	0	next	other	0
16	397	Picture	Stim;16;test;4;1;2;1226;2;1;0;right	Stim	16	test	4	1	2	1226	2	1	0	right	11474880	0	1	12331	1	0	next	other	0
16	399	Picture	Stim;16;test;4;2;7;1691;1;1;1;right	Stim	16	test	4	2	7	1691	1	1	1	right	11519207	0	1	16997	1	0	next	other	0
16	401	Picture	Stim;16;test;4;3;4;1249;2;1;0;right	Stim	16	test	4	3	4	1249	2	1	0	right	11586196	0	1	12665	1	0	next	other	0
16	403	Picture	Stim;16;test;4;4;5;1979;1;1;1;right	Stim	16	test	4	4	5	1979	1	1	1	right	11636188	0	1	19997	1	0	next	other	0
16	405	Picture	Stim;16;test;4;5;2;1149;2;1;0;right	Stim	16	test	4	5	2	1149	2	1	0	right	11696846	0	1	11665	1	0	next	other	0
16	407	Picture	Stim;16;test;4;6;6;1937;1;1;1;right	Stim	16	test	4	6	6	1937	1	1	1	right	11740506	0	1	19497	1	0	next	other	0
16	409	Picture	Stim;16;test;4;7;3;1542;2;2;1;right	Stim	16	test	4	7	3	1542	2	2	1	right	11804995	0	1	15498	1	0	next	other	0
16	411	Picture	Stim;16;test;4;8;2;1128;2;2;1;right	Stim	16	test	4	8	2	1128	2	2	1	right	11854988	0	1	11332	1	0	next	other	0
16	413	Picture	Stim;16;test;4;9;4;1874;2;1;0;right	Stim	16	test	4	9	4	1874	2	1	0	right	11898314	0	1	18830	1	0	next	other	0
16	415	Picture	Stim;16;test;4;10;3;1328;2;2;1;right	Stim	16	test	4	10	3	1328	2	2	1	right	11954472	0	1	13331	1	0	next	other	0
16	417	Picture	Stim;16;test;4;11;5;1693;1;1;1;right	Stim	16	test	4	11	5	1693	1	1	1	right	12002298	0	1	16997	1	0	next	other	0
16	419	Picture	Stim;16;test;4;12;7;1641;1;1;1;right	Stim	16	test	4	12	7	1641	1	1	1	right	12060122	0	1	16497	1	0	next	other	0
16	421	Picture	Stim;16;test;4;13;5;1358;1;1;1;right	Stim	16	test	4	13	5	1358	1	1	1	right	12126612	0	1	13665	1	0	next	other	0
16	423	Picture	Stim;16;test;4;14;5;1532;1;1;1;right	Stim	16	test	4	14	5	1532	1	1	1	right	12181104	0	1	15498	1	0	next	other	0
16	425	Picture	Stim;16;test;4;15;1;1232;2;2;1;right	Stim	16	test	4	15	1	1232	2	2	1	right	12237262	0	1	12498	1	0	next	other	0
16	427	Picture	Stim;16;test;4;16;7;1690;1;1;1;right	Stim	16	test	4	16	7	1690	1	1	1	right	12279755	0	1	16997	1	0	next	other	0
16	429	Picture	Stim;16;test;4;17;7;1800;1;1;1;right	Stim	16	test	4	17	7	1800	1	1	1	right	12346745	0	1	18164	1	0	next	other	0
16	431	Picture	Stim;16;test;4;18;1;1500;2;2;1;right	Stim	16	test	4	18	1	1500	2	2	1	right	12414734	0	1	15164	1	0	next	other	0
16	433	Picture	Stim;16;test;4;19;3;1997;2;1;0;right	Stim	16	test	4	19	3	1997	2	1	0	right	12459894	0	1	20164	1	0	next	other	0
16	435	Picture	Stim;16;test;4;20;7;1794;1;1;1;right	Stim	16	test	4	20	7	1794	1	1	1	right	12514385	0	1	17997	1	0	next	other	0
16	437	Picture	Stim;16;test;4;21;3;1206;2;1;0;right	Stim	16	test	4	21	3	1206	2	1	0	right	12582375	0	1	12165	1	0	next	other	0
16	439	Picture	Stim;16;test;4;22;3;1499;2;1;0;right	Stim	16	test	4	22	3	1499	2	1	0	right	12629034	0	1	15164	1	0	next	other	0
16	441	Picture	Stim;16;test;4;23;1;1889;2;2;1;right	Stim	16	test	4	23	1	1889	2	2	1	right	12678526	0	1	18997	1	0	next	other	0
16	443	Picture	Stim;16;test;4;24;6;1894;1;1;1;right	Stim	16	test	4	24	6	1894	1	1	1	right	12727519	0	1	18997	1	0	next	other	0
16	445	Picture	Stim;16;test;4;25;4;1732;2;1;0;right	Stim	16	test	4	25	4	1732	2	1	0	right	12791509	0	1	17497	1	0	next	other	0
16	447	Picture	Stim;16;test;4;26;1;1309;2;1;0;right	Stim	16	test	4	26	1	1309	2	1	0	right	12846333	0	1	13164	1	0	next	other	0
16	449	Picture	Stim;16;test;4;27;2;1479;2;2;1;right	Stim	16	test	4	27	2	1479	2	2	1	right	12889493	0	1	14998	1	0	next	other	0
16	451	Picture	Stim;16;test;4;28;2;1428;2;2;1;right	Stim	16	test	4	28	2	1428	2	2	1	right	12936486	0	1	14331	1	0	next	other	0
16	453	Picture	Stim;16;test;4;29;5;1672;1;1;1;right	Stim	16	test	4	29	5	1672	1	1	1	right	12982812	0	1	16831	1	0	next	other	0
16	455	Picture	Stim;16;test;4;30;6;1977;1;1;1;right	Stim	16	test	4	30	6	1977	1	1	1	right	13040470	0	1	19830	1	0	next	other	0
16	457	Picture	Stim;16;test;4;31;6;1623;1;1;1;right	Stim	16	test	4	31	6	1623	1	1	1	right	13105293	0	1	16331	1	0	next	other	0
16	459	Picture	Stim;16;test;4;32;5;1283;1;1;1;right	Stim	16	test	4	32	5	1283	1	1	1	right	13166617	0	1	12998	1	0	next	other	0
16	461	Picture	Stim;16;test;4;33;3;1071;2;1;0;right	Stim	16	test	4	33	3	1071	2	1	0	right	13220275	0	1	10832	1	0	next	other	0
16	463	Picture	Stim;16;test;4;34;4;1231;2;1;0;right	Stim	16	test	4	34	4	1231	2	1	0	right	13265602	0	1	12498	1	0	next	other	0
16	465	Picture	Stim;16;test;4;35;6;1311;1;1;1;right	Stim	16	test	4	35	6	1311	1	1	1	right	13315261	0	1	13165	1	0	next	other	0
16	467	Picture	Stim;16;test;4;36;7;1667;1;1;1;right	Stim	16	test	4	36	7	1667	1	1	1	right	13373418	0	1	16831	1	0	next	other	0
16	469	Picture	Stim;16;test;4;37;2;1726;2;1;0;right	Stim	16	test	4	37	2	1726	2	1	0	right	13440075	0	1	17331	1	0	next	other	0
16	471	Picture	Stim;16;test;4;38;3;1401;2;1;0;right	Stim	16	test	4	38	3	1401	2	1	0	right	13489400	0	1	14164	1	0	next	other	0
16	473	Picture	Stim;16;test;4;39;6;1945;1;1;1;right	Stim	16	test	4	39	6	1945	1	1	1	right	13537893	0	1	19497	1	0	next	other	0
16	475	Picture	Stim;16;test;4;40;1;1520;2;2;1;right	Stim	16	test	4	40	1	1520	2	2	1	right	13602383	0	1	15331	1	0	next	other	0
16	477	Picture	Stim;16;test;4;41;5;1348;1;1;1;right	Stim	16	test	4	41	5	1348	1	1	1	right	13647709	0	1	13665	1	0	next	other	0
16	479	Picture	Stim;16;test;4;42;4;1629;2;1;0;right	Stim	16	test	4	42	4	1629	2	1	0	right	13702034	0	1	16497	1	0	next	other	0
16	481	Picture	Stim;16;test;4;43;4;1117;2;1;0;right	Stim	16	test	4	43	4	1117	2	1	0	right	13755692	0	1	11332	1	0	next	other	0
16	483	Picture	Stim;16;test;4;44;2;1475;2;2;1;right	Stim	16	test	4	44	2	1475	2	2	1	right	13804351	0	1	14831	1	0	next	other	0
16	485	Picture	Stim;16;test;4;45;1;1149;2;2;1;right	Stim	16	test	4	45	1	1149	2	2	1	right	13851177	0	1	11665	1	0	next	other	0
16	487	Picture	Stim;16;test;4;46;1;1917;2;2;1;right	Stim	16	test	4	46	1	1917	2	2	1	right	13892837	0	1	19330	1	0	next	other	0
16	489	Picture	Stim;16;test;4;47;4;1202;2;1;0;right	Stim	16	test	4	47	4	1202	2	1	0	right	13942163	0	1	12165	1	0	next	other	0
16	491	Picture	Stim;16;test;4;48;7;1111;1;1;1;right	Stim	16	test	4	48	7	1111	1	1	1	right	13991655	0	1	11165	1	0	next	other	0
16	493	Picture	Stim;16;test;4;49;6;1229;1;1;1;right	Stim	16	test	4	49	6	1229	1	1	1	right	14052813	0	1	12498	1	0	next	other	0
16	495	Picture	Instruction	Instruction											14110137	0	1	104817	1	0	next	other	0
16	495	Response	1												14214755	104618	1
16	496	Picture	Break	Break											14214954	0	1	14331	1	0	next	other	0
16	496	Response	1												14229150	14196	0
16	497	Picture	ITI	ITI											14229285	0	1	20164	1	0	next	other	0
16	498	Picture	Instruction	Instruction											14249449	0	1	116604	1	0	next	other	0
16	498	Response	1												14354818	105369	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "16",
   "timestamp": "2018/10/02 07:57:28 GMT"
}
