Scenario - Bisection Task
Logfile written - 10/03/2018 16:26:40

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
21	53	Picture	Feedback	Feedback											1794387	0	1	7165	1	0	next	other	0
21	54	Picture	Stim;21;practice;2;3;5;1000;2;2;1;left	Stim	21	practice	2	3	5	1000	2	2	1	left	1801553	0	1	10165	1	0	next	other	0
21	56	Picture	Feedback	Feedback											1852378	0	1	7166	1	0	next	other	0
21	57	Picture	Stim;21;practice;2;4;6;1000;2;2;1;left	Stim	21	practice	2	4	6	1000	2	2	1	left	1859544	0	1	10165	1	0	next	other	0
21	59	Picture	Feedback	Feedback											1914535	0	1	7166	1	0	next	other	0
21	60	Picture	Stim;21;practice;2;5;3;1000;1;1;1;left	Stim	21	practice	2	5	3	1000	1	1	1	left	1921701	0	1	10165	1	0	next	other	0
21	62	Picture	Feedback	Feedback											1966194	0	1	7166	1	0	next	other	0
21	63	Picture	Stim;21;practice;2;6;2;1000;1;1;1;left	Stim	21	practice	2	6	2	1000	1	1	1	left	1973359	0	1	10165	1	0	next	other	0
21	65	Picture	Feedback	Feedback											2015520	0	1	7166	1	0	next	other	0
21	66	Picture	Stim;21;practice;2;7;4;1000;1;2;0;left	Stim	21	practice	2	7	4	1000	1	2	0	left	2022685	0	1	10165	1	0	next	other	0
21	68	Picture	Feedback	Feedback											2070178	0	1	7166	1	0	next	other	0
21	69	Picture	Stim;21;practice;3;1;6;1000;2;2;1;left	Stim	21	practice	3	1	6	1000	2	2	1	left	2077343	0	1	10165	1	0	next	other	0
21	71	Picture	Feedback	Feedback											2132335	0	1	7166	1	0	next	other	0
21	72	Picture	Stim;21;practice;3;2;5;1000;2;2;1;left	Stim	21	practice	3	2	5	1000	2	2	1	left	2139500	0	1	10165	1	0	next	other	0
21	74	Picture	Feedback	Feedback											2190326	0	1	7166	1	0	next	other	0
21	75	Picture	Stim;21;practice;3;3;1;1000;1;1;1;left	Stim	21	practice	3	3	1	1000	1	1	1	left	2197491	0	1	10165	1	0	next	other	0
21	77	Picture	Feedback	Feedback											2237652	0	1	7166	1	0	next	other	0
21	78	Picture	Stim;21;practice;3;4;2;1000;1;1;1;left	Stim	21	practice	3	4	2	1000	1	1	1	left	2244817	0	1	10165	1	0	next	other	0
21	80	Picture	Feedback	Feedback											2286977	0	1	7166	1	0	next	other	0
21	81	Picture	Stim;21;practice;3;5;3;1000;1;1;1;left	Stim	21	practice	3	5	3	1000	1	1	1	left	2294143	0	1	10165	1	0	next	other	0
21	83	Picture	Feedback	Feedback											2338636	0	1	7166	1	0	next	other	0
21	84	Picture	Stim;21;practice;3;6;4;1000;1;2;0;left	Stim	21	practice	3	6	4	1000	1	2	0	left	2345801	0	1	10165	1	0	next	other	0
21	86	Picture	Feedback	Feedback											2393294	0	1	7165	1	0	next	other	0
21	87	Picture	Stim;21;practice;3;7;7;1000;2;2;1;left	Stim	21	practice	3	7	7	1000	2	2	1	left	2400460	0	1	10165	1	0	next	other	0
21	89	Picture	Feedback	Feedback											2460450	0	1	7165	1	0	next	other	0
21	90	Picture	Break	Break											2467616	0	1	48659	1	0	next	other	0
21	90	Response	1												2516050	48434	1
21	91	Picture	Instruction	Instruction											2516275	0	1	8999	1	0	next	other	0
21	91	Response	1												2525088	8813	0
21	92	Picture	ITI	ITI											2525274	0	1	10165	1	0	next	other	0
21	93	Picture	Instruction	Instruction											2535439	0	1	840202	1	0	next	other	0
21	93	Response	1												3375558	840119	0
21	94	Picture	Stim;21;test;1;1;4;1188;1;1;1;left	Stim	21	test	1	1	4	1188	1	1	1	left	3375641	0	1	11998	1	0	next	other	0
21	96	Picture	Stim;21;test;1;2;6;1680;2;2;1;left	Stim	21	test	1	2	6	1680	2	2	1	left	3424967	0	1	16997	1	0	next	other	0
21	98	Picture	Stim;21;test;1;3;1;1656;1;1;1;left	Stim	21	test	1	3	1	1656	1	1	1	left	3486791	0	1	16664	1	0	next	other	0
21	100	Picture	Stim;21;test;1;4;6;1375;2;2;1;left	Stim	21	test	1	4	6	1375	2	2	1	left	3533450	0	1	13831	1	0	next	other	0
21	102	Picture	Stim;21;test;1;5;2;1450;1;1;1;left	Stim	21	test	1	5	2	1450	1	1	1	left	3592274	0	1	14664	1	0	next	other	0
21	104	Picture	Stim;21;test;1;6;2;1490;1;1;1;left	Stim	21	test	1	6	2	1490	1	1	1	left	3638933	0	1	14998	1	0	next	other	0
21	106	Picture	Stim;21;test;1;7;1;1037;1;1;1;left	Stim	21	test	1	7	1	1037	1	1	1	left	3685926	0	1	10498	1	0	next	other	0
21	108	Picture	Stim;21;test;1;8;1;1933;1;2;0;left	Stim	21	test	1	8	1	1933	1	2	0	left	3726420	0	1	19497	1	0	next	other	0
21	110	Picture	Stim;21;test;1;9;4;1612;1;2;0;left	Stim	21	test	1	9	4	1612	1	2	0	left	3775912	0	1	16331	1	0	next	other	0
21	112	Picture	Stim;21;test;1;10;3;1063;1;1;1;left	Stim	21	test	1	10	3	1063	1	1	1	left	3829404	0	1	10832	1	0	next	other	0
21	114	Picture	Stim;21;test;1;11;4;1095;1;2;0;left	Stim	21	test	1	11	4	1095	1	2	0	left	3874563	0	1	10998	1	0	next	other	0
21	116	Picture	Stim;21;test;1;12;2;1743;1;1;1;left	Stim	21	test	1	12	2	1743	1	1	1	left	3922889	0	1	17497	1	0	next	other	0
21	118	Picture	Stim;21;test;1;13;4;1238;1;2;0;left	Stim	21	test	1	13	4	1238	1	2	0	left	3972382	0	1	12498	1	0	next	other	0
21	120	Picture	Stim;21;test;1;14;4;1014;1;2;0;left	Stim	21	test	1	14	4	1014	1	2	0	left	4022207	0	1	10332	1	0	next	other	0
21	122	Picture	Stim;21;test;1;15;7;1365;2;2;1;left	Stim	21	test	1	15	7	1365	2	2	1	left	4069700	0	1	13831	1	0	next	other	0
21	124	Picture	Stim;21;test;1;16;6;1361;2;2;1;left	Stim	21	test	1	16	6	1361	2	2	1	left	4133356	0	1	13664	1	0	next	other	0
21	126	Picture	Stim;21;test;1;17;5;1086;2;2;1;left	Stim	21	test	1	17	5	1086	2	2	1	left	4192014	0	1	10998	1	0	next	other	0
21	128	Picture	Stim;21;test;1;18;4;1647;1;2;0;left	Stim	21	test	1	18	4	1647	1	2	0	left	4243839	0	1	16664	1	0	next	other	0
21	130	Picture	Stim;21;test;1;19;5;1616;2;2;1;left	Stim	21	test	1	19	5	1616	2	2	1	left	4297664	0	1	16331	1	0	next	other	0
21	132	Picture	Stim;21;test;1;20;2;1477;1;1;1;left	Stim	21	test	1	20	2	1477	1	1	1	left	4354655	0	1	14831	1	0	next	other	0
21	134	Picture	Stim;21;test;1;21;6;1932;2;2;1;left	Stim	21	test	1	21	6	1932	2	2	1	left	4401481	0	1	19497	1	0	next	other	0
21	136	Picture	Stim;21;test;1;22;4;1100;1;2;0;left	Stim	21	test	1	22	4	1100	1	2	0	left	4465805	0	1	11165	1	0	next	other	0
21	138	Picture	Stim;21;test;1;23;1;1081;1;1;1;left	Stim	21	test	1	23	1	1081	1	1	1	left	4514297	0	1	10998	1	0	next	other	0
21	140	Picture	Stim;21;test;1;24;7;1955;2;2;1;left	Stim	21	test	1	24	7	1955	2	2	1	left	4555291	0	1	19664	1	0	next	other	0
21	142	Picture	Stim;21;test;1;25;1;1897;1;1;1;left	Stim	21	test	1	25	1	1897	1	1	1	left	4624947	0	1	19164	1	0	next	other	0
21	144	Picture	Stim;21;test;1;26;2;1740;1;1;1;left	Stim	21	test	1	26	2	1740	1	1	1	left	4674106	0	1	17497	1	0	next	other	0
21	146	Picture	Stim;21;test;1;27;5;1372;2;2;1;left	Stim	21	test	1	27	5	1372	2	2	1	left	4723598	0	1	13831	1	0	next	other	0
21	148	Picture	Stim;21;test;1;28;6;1628;2;2;1;left	Stim	21	test	1	28	6	1628	2	2	1	left	4778256	0	1	16331	1	0	next	other	0
21	150	Picture	Stim;21;test;1;29;6;1402;2;2;1;left	Stim	21	test	1	29	6	1402	2	2	1	left	4839580	0	1	14165	1	0	next	other	0
21	152	Picture	Stim;21;test;1;30;7;1940;2;2;1;left	Stim	21	test	1	30	7	1940	2	2	1	left	4898737	0	1	19497	1	0	next	other	0
21	154	Picture	Stim;21;test;1;31;2;1775;1;1;1;left	Stim	21	test	1	31	2	1775	1	1	1	left	4968226	0	1	17831	1	0	next	other	0
21	156	Picture	Stim;21;test;1;32;3;1801;1;1;1;left	Stim	21	test	1	32	3	1801	1	1	1	left	5018052	0	1	18164	1	0	next	other	0
21	158	Picture	Stim;21;test;1;33;2;1854;1;1;1;left	Stim	21	test	1	33	2	1854	1	1	1	left	5070544	0	1	18664	1	0	next	other	0
21	160	Picture	Stim;21;test;1;34;7;1895;2;2;1;left	Stim	21	test	1	34	7	1895	2	2	1	left	5121203	0	1	18997	1	0	next	other	0
21	162	Picture	Stim;21;test;1;35;7;1177;2;2;1;left	Stim	21	test	1	35	7	1177	2	2	1	left	5190192	0	1	11831	1	0	next	other	0
21	164	Picture	Stim;21;test;1;36;3;1126;1;1;1;left	Stim	21	test	1	36	3	1126	1	1	1	left	5252016	0	1	11332	1	0	next	other	0
21	166	Picture	Stim;21;test;1;37;7;1137;2;2;1;left	Stim	21	test	1	37	7	1137	2	2	1	left	5297842	0	1	11498	1	0	next	other	0
21	168	Picture	Stim;21;test;1;38;5;1133;2;2;1;left	Stim	21	test	1	38	5	1133	2	2	1	left	5359332	0	1	11498	1	0	next	other	0
21	170	Picture	Stim;21;test;1;39;1;1387;1;1;1;left	Stim	21	test	1	39	1	1387	1	1	1	left	5411491	0	1	13998	1	0	next	other	0
21	172	Picture	Stim;21;test;1;40;5;1560;2;2;1;left	Stim	21	test	1	40	5	1560	2	2	1	left	5455484	0	1	15664	1	0	next	other	0
21	174	Picture	Stim;21;test;1;41;3;1627;1;1;1;left	Stim	21	test	1	41	3	1627	1	1	1	left	5511975	0	1	16331	1	0	next	other	0
21	176	Picture	Stim;21;test;1;42;3;1591;1;1;1;left	Stim	21	test	1	42	3	1591	1	1	1	left	5562801	0	1	15997	1	0	next	other	0
21	178	Picture	Stim;21;test;1;43;1;1844;1;1;1;left	Stim	21	test	1	43	1	1844	1	1	1	left	5613293	0	1	18497	1	0	next	other	0
21	180	Picture	Stim;21;test;1;44;3;1168;1;1;1;left	Stim	21	test	1	44	3	1168	1	1	1	left	5661785	0	1	11831	1	0	next	other	0
21	182	Picture	Stim;21;test;1;45;6;1644;2;2;1;left	Stim	21	test	1	45	6	1644	2	2	1	left	5707945	0	1	16497	1	0	next	other	0
21	184	Picture	Stim;21;test;1;46;3;1612;1;1;1;left	Stim	21	test	1	46	3	1612	1	1	1	left	5769435	0	1	16331	1	0	next	other	0
21	186	Picture	Stim;21;test;1;47;5;1321;2;2;1;left	Stim	21	test	1	47	5	1321	2	2	1	left	5820094	0	1	13331	1	0	next	other	0
21	188	Picture	Stim;21;test;1;48;5;1643;2;2;1;left	Stim	21	test	1	48	5	1643	2	2	1	left	5874252	0	1	16497	1	0	next	other	0
21	190	Picture	Stim;21;test;1;49;7;1137;2;2;1;left	Stim	21	test	1	49	7	1137	2	2	1	left	5931576	0	1	11498	1	0	next	other	0
21	192	Picture	Instruction	Instruction											5993067	0	1	218133	1	0	next	other	0
21	192	Response	1												6210936	217869	1
21	193	Picture	Break	Break											6211200	0	1	158809	1	0	next	other	0
21	193	Response	1												6369958	158759	1
21	194	Picture	ITI	ITI											6370008	0	1	20164	1	0	next	other	0
21	195	Picture	Stim;21;test;2;1;7;1973;2;2;1;left	Stim	21	test	2	1	7	1973	2	2	1	left	6390172	0	1	19830	1	0	next	other	0
21	197	Picture	Stim;21;test;2;2;4;1480;1;1;1;left	Stim	21	test	2	2	4	1480	1	1	1	left	6459994	0	1	14998	1	0	next	other	0
21	199	Picture	Stim;21;test;2;3;1;1333;1;1;1;left	Stim	21	test	2	3	1	1333	1	1	1	left	6512153	0	1	13498	1	0	next	other	0
21	201	Picture	Stim;21;test;2;4;7;1694;2;2;1;left	Stim	21	test	2	4	7	1694	2	2	1	left	6555646	0	1	16997	1	0	next	other	0
21	203	Picture	Stim;21;test;2;5;7;1805;2;2;1;left	Stim	21	test	2	5	7	1805	2	2	1	left	6622636	0	1	18164	1	0	next	other	0
21	205	Picture	Stim;21;test;2;6;2;1136;1;1;1;left	Stim	21	test	2	6	2	1136	1	1	1	left	6690792	0	1	11498	1	0	next	other	0
21	207	Picture	Stim;21;test;2;7;1;1160;1;1;1;left	Stim	21	test	2	7	1	1160	1	1	1	left	6734285	0	1	11665	1	0	next	other	0
21	209	Picture	Stim;21;test;2;8;5;1436;2;2;1;left	Stim	21	test	2	8	5	1436	2	2	1	left	6775945	0	1	14498	1	0	next	other	0
21	211	Picture	Stim;21;test;2;9;2;1851;1;1;1;left	Stim	21	test	2	9	2	1851	1	1	1	left	6831270	0	1	18664	1	0	next	other	0
21	213	Picture	Stim;21;test;2;10;2;1367;1;1;1;left	Stim	21	test	2	10	2	1367	1	1	1	left	6881929	0	1	13831	1	0	next	other	0
21	215	Picture	Stim;21;test;2;11;7;1881;2;2;1;left	Stim	21	test	2	11	7	1881	2	2	1	left	6927755	0	1	18997	1	0	next	other	0
21	217	Picture	Stim;21;test;2;12;6;1957;2;2;1;left	Stim	21	test	2	12	6	1957	2	2	1	left	6996577	0	1	19664	1	0	next	other	0
21	219	Picture	Stim;21;test;2;13;2;1544;1;1;1;left	Stim	21	test	2	13	2	1544	1	1	1	left	7061234	0	1	15498	1	0	next	other	0
21	221	Picture	Stim;21;test;2;14;3;1946;1;1;1;left	Stim	21	test	2	14	3	1946	1	1	1	left	7108727	0	1	19664	1	0	next	other	0
21	223	Picture	Stim;21;test;2;15;5;1592;2;2;1;left	Stim	21	test	2	15	5	1592	2	2	1	left	7162718	0	1	15998	1	0	next	other	0
21	225	Picture	Stim;21;test;2;16;5;1551;2;2;1;left	Stim	21	test	2	16	5	1551	2	2	1	left	7219543	0	1	15664	1	0	next	other	0
21	227	Picture	Stim;21;test;2;17;7;1965;2;2;1;left	Stim	21	test	2	17	7	1965	2	2	1	left	7275867	0	1	19830	1	0	next	other	0
21	229	Picture	Stim;21;test;2;18;1;1023;1;1;1;left	Stim	21	test	2	18	1	1023	1	1	1	left	7345523	0	1	10332	1	0	next	other	0
21	231	Picture	Stim;21;test;2;19;1;1861;1;1;1;left	Stim	21	test	2	19	1	1861	1	1	1	left	7385850	0	1	18664	1	0	next	other	0
21	233	Picture	Stim;21;test;2;20;3;1994;1;1;1;left	Stim	21	test	2	20	3	1994	1	1	1	left	7434509	0	1	19997	1	0	next	other	0
21	235	Picture	Stim;21;test;2;21;2;1750;1;1;1;left	Stim	21	test	2	21	2	1750	1	1	1	left	7489001	0	1	17664	1	0	next	other	0
21	237	Picture	Stim;21;test;2;22;6;1295;2;2;1;left	Stim	21	test	2	22	6	1295	2	2	1	left	7538660	0	1	12998	1	0	next	other	0
21	239	Picture	Stim;21;test;2;23;3;1811;1;2;0;left	Stim	21	test	2	23	3	1811	1	2	0	left	7596651	0	1	18164	1	0	next	other	0
21	241	Picture	Stim;21;test;2;24;7;1030;2;2;1;left	Stim	21	test	2	24	7	1030	2	2	1	left	7649309	0	1	10498	1	0	next	other	0
21	243	Picture	Stim;21;test;2;25;3;1099;1;1;1;left	Stim	21	test	2	25	3	1099	1	1	1	left	7709633	0	1	11165	1	0	next	other	0
21	245	Picture	Stim;21;test;2;26;6;1561;2;2;1;left	Stim	21	test	2	26	6	1561	2	2	1	left	7755126	0	1	15664	1	0	next	other	0
21	247	Picture	Stim;21;test;2;27;4;1767;1;2;0;left	Stim	21	test	2	27	4	1767	1	2	0	left	7815783	0	1	17831	1	0	next	other	0
21	249	Picture	Stim;21;test;2;28;6;1807;2;2;1;left	Stim	21	test	2	28	6	1807	2	2	1	left	7870941	0	1	18164	1	0	next	other	0
21	251	Picture	Stim;21;test;2;29;5;1459;2;2;1;left	Stim	21	test	2	29	5	1459	2	2	1	left	7934098	0	1	14664	1	0	next	other	0
21	253	Picture	Stim;21;test;2;30;1;1226;1;1;1;left	Stim	21	test	2	30	1	1226	1	1	1	left	7989589	0	1	12331	1	0	next	other	0
21	255	Picture	Stim;21;test;2;31;2;1922;1;1;1;left	Stim	21	test	2	31	2	1922	1	1	1	left	8031916	0	1	19330	1	0	next	other	0
21	257	Picture	Stim;21;test;2;32;5;1402;2;2;1;left	Stim	21	test	2	32	5	1402	2	2	1	left	8083242	0	1	14164	1	0	next	other	0
21	259	Picture	Stim;21;test;2;33;6;1063;2;2;1;left	Stim	21	test	2	33	6	1063	2	2	1	left	8138233	0	1	10832	1	0	next	other	0
21	261	Picture	Stim;21;test;2;34;1;1676;1;1;1;left	Stim	21	test	2	34	1	1676	1	1	1	left	8193891	0	1	16831	1	0	next	other	0
21	263	Picture	Stim;21;test;2;35;6;1628;2;2;1;left	Stim	21	test	2	35	6	1628	2	2	1	left	8240717	0	1	16331	1	0	next	other	0
21	265	Picture	Stim;21;test;2;36;6;1367;2;2;1;left	Stim	21	test	2	36	6	1367	2	2	1	left	8302041	0	1	13831	1	0	next	other	0
21	267	Picture	Stim;21;test;2;37;7;1310;2;2;1;left	Stim	21	test	2	37	7	1310	2	2	1	left	8360698	0	1	13165	1	0	next	other	0
21	269	Picture	Stim;21;test;2;38;5;1028;2;2;1;left	Stim	21	test	2	38	5	1028	2	2	1	left	8423855	0	1	10332	1	0	next	other	0
21	271	Picture	Stim;21;test;2;39;4;1863;1;1;1;left	Stim	21	test	2	39	4	1863	1	1	1	left	8475014	0	1	18830	1	0	next	other	0
21	273	Picture	Stim;21;test;2;40;3;1090;1;1;1;left	Stim	21	test	2	40	3	1090	1	1	1	left	8531005	0	1	10998	1	0	next	other	0
21	275	Picture	Stim;21;test;2;41;1;1961;1;1;1;left	Stim	21	test	2	41	1	1961	1	1	1	left	8576498	0	1	19664	1	0	next	other	0
21	277	Picture	Stim;21;test;2;42;4;1645;1;2;0;left	Stim	21	test	2	42	4	1645	1	2	0	left	8626157	0	1	16497	1	0	next	other	0
21	279	Picture	Stim;21;test;2;43;2;1634;1;1;1;left	Stim	21	test	2	43	2	1634	1	1	1	left	8679982	0	1	16497	1	0	next	other	0
21	281	Picture	Stim;21;test;2;44;4;1993;1;2;0;left	Stim	21	test	2	44	4	1993	1	2	0	left	8728474	0	1	19997	1	0	next	other	0
21	283	Picture	Stim;21;test;2;45;5;1691;2;2;1;left	Stim	21	test	2	45	5	1691	2	2	1	left	8785799	0	1	16997	1	0	next	other	0
21	285	Picture	Stim;21;test;2;46;3;1065;1;2;0;left	Stim	21	test	2	46	3	1065	1	2	0	left	8843623	0	1	10832	1	0	next	other	0
21	287	Picture	Stim;21;test;2;47;3;1162;1;2;0;left	Stim	21	test	2	47	3	1162	1	2	0	left	8888783	0	1	11665	1	0	next	other	0
21	289	Picture	Stim;21;test;2;48;4;1274;1;2;0;left	Stim	21	test	2	48	4	1274	1	2	0	left	8934942	0	1	12831	1	0	next	other	0
21	291	Picture	Stim;21;test;2;49;4;1973;1;2;0;left	Stim	21	test	2	49	4	1973	1	2	0	left	8985101	0	1	19830	1	0	next	other	0
21	293	Picture	Instruction	Instruction											9042259	0	1	728387	1	0	next	other	0
21	293	Response	1												9770396	728137	0
21	294	Picture	Break	Break											9770646	0	1	115649	1	0	next	other	0
21	294	Response	1												9886143	115497	0
21	295	Picture	ITI	ITI											9886294	0	1	20164	1	0	next	other	0
21	296	Picture	Stim;21;test;3;1;6;1960;2;2;1;left	Stim	21	test	3	1	6	1960	2	2	1	left	9906458	0	1	19664	1	0	next	other	0
21	298	Picture	Stim;21;test;3;2;1;1365;1;1;1;left	Stim	21	test	3	2	1	1365	1	1	1	left	9971114	0	1	13831	1	0	next	other	0
21	300	Picture	Stim;21;test;3;3;7;1187;2;2;1;left	Stim	21	test	3	3	7	1187	2	2	1	left	10014941	0	1	11998	1	0	next	other	0
21	302	Picture	Stim;21;test;3;4;1;1379;1;1;1;left	Stim	21	test	3	4	1	1379	1	1	1	left	10076931	0	1	13998	1	0	next	other	0
21	304	Picture	Stim;21;test;3;5;5;1786;2;2;1;left	Stim	21	test	3	5	5	1786	2	2	1	left	10120924	0	1	17997	1	0	next	other	0
21	306	Picture	Stim;21;test;3;6;7;1504;2;2;1;left	Stim	21	test	3	6	7	1504	2	2	1	left	10179749	0	1	15164	1	0	next	other	0
21	308	Picture	Stim;21;test;3;7;7;1567;2;2;1;left	Stim	21	test	3	7	7	1567	2	2	1	left	10244905	0	1	15831	1	0	next	other	0
21	310	Picture	Stim;21;test;3;8;3;1182;1;2;0;left	Stim	21	test	3	8	3	1182	1	2	0	left	10310562	0	1	11998	1	0	next	other	0
21	312	Picture	Stim;21;test;3;9;3;1526;1;1;1;left	Stim	21	test	3	9	3	1526	1	1	1	left	10356888	0	1	15331	1	0	next	other	0
21	314	Picture	Stim;21;test;3;10;1;1621;1;1;1;left	Stim	21	test	3	10	1	1621	1	1	1	left	10406713	0	1	16331	1	0	next	other	0
21	316	Picture	Stim;21;test;3;11;2;1769;1;1;1;left	Stim	21	test	3	11	2	1769	1	1	1	left	10453039	0	1	17831	1	0	next	other	0
21	318	Picture	Stim;21;test;3;12;1;1481;1;1;1;left	Stim	21	test	3	12	1	1481	1	1	1	left	10502865	0	1	14998	1	0	next	other	0
21	320	Picture	Stim;21;test;3;13;4;1207;1;2;0;left	Stim	21	test	3	13	4	1207	1	2	0	left	10547858	0	1	12165	1	0	next	other	0
21	322	Picture	Stim;21;test;3;14;2;1546;1;1;1;left	Stim	21	test	3	14	2	1546	1	1	1	left	10597350	0	1	15664	1	0	next	other	0
21	324	Picture	Stim;21;test;3;15;2;1555;1;1;1;left	Stim	21	test	3	15	2	1555	1	1	1	left	10645010	0	1	15664	1	0	next	other	0
21	326	Picture	Stim;21;test;3;16;6;1739;2;2;1;left	Stim	21	test	3	16	6	1739	2	2	1	left	10692669	0	1	17497	1	0	next	other	0
21	328	Picture	Stim;21;test;3;17;7;1978;2;2;1;left	Stim	21	test	3	17	7	1978	2	2	1	left	10755159	0	1	19830	1	0	next	other	0
21	330	Picture	Stim;21;test;3;18;4;1325;1;2;0;left	Stim	21	test	3	18	4	1325	1	2	0	left	10824982	0	1	13331	1	0	next	other	0
21	332	Picture	Stim;21;test;3;19;7;1208;2;2;1;left	Stim	21	test	3	19	7	1208	2	2	1	left	10875640	0	1	12165	1	0	next	other	0
21	334	Picture	Stim;21;test;3;20;6;1612;2;2;1;left	Stim	21	test	3	20	6	1612	2	2	1	left	10937797	0	1	16331	1	0	next	other	0
21	336	Picture	Stim;21;test;3;21;4;1691;1;2;0;left	Stim	21	test	3	21	4	1691	1	2	0	left	10998955	0	1	16997	1	0	next	other	0
21	338	Picture	Stim;21;test;3;22;3;1669;1;1;1;left	Stim	21	test	3	22	3	1669	1	1	1	left	11053279	0	1	16831	1	0	next	other	0
