Scenario - Bisection Task
Logfile written - 10/03/2018 12:37:29

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
18	151	Picture	Stim;18;practice;3;7;1;1000;2;2;1;right	Stim	18	practice	3	7	1	1000	2	2	1	right	3804741	0	1	10165	1	0	next	other	0
18	153	Picture	Feedback	Feedback											3844901	0	1	7166	1	0	next	other	0
18	154	Picture	Instruction	Instruction											3852067	0	1	96485	1	0	next	other	0
18	154	Response	1												3948404	96338	1
18	155	Picture	Stim;18;practice;1;1;7;1000;1;1;1;right	Stim	18	practice	1	1	7	1000	1	1	1	right	3948552	0	1	10165	1	0	next	other	0
18	157	Picture	Feedback	Feedback											4008542	0	1	7166	1	0	next	other	0
18	158	Picture	Stim;18;practice;1;2;6;1000;1;1;1;right	Stim	18	practice	1	2	6	1000	1	1	1	right	4015708	0	1	10165	1	0	next	other	0
18	160	Picture	Feedback	Feedback											4070699	0	1	7166	1	0	next	other	0
18	161	Picture	Stim;18;practice;1;3;2;1000;2;2;1;right	Stim	18	practice	1	3	2	1000	2	2	1	right	4077865	0	1	10165	1	0	next	other	0
18	163	Picture	Feedback	Feedback											4120025	0	1	7166	1	0	next	other	0
18	164	Picture	Stim;18;practice;1;4;5;1000;1;1;1;right	Stim	18	practice	1	4	5	1000	1	1	1	right	4127190	0	1	10165	1	0	next	other	0
18	166	Picture	Feedback	Feedback											4178016	0	1	7166	1	0	next	other	0
18	167	Picture	Stim;18;practice;1;5;1;1000;2;2;1;right	Stim	18	practice	1	5	1	1000	2	2	1	right	4185181	0	1	10165	1	0	next	other	0
18	169	Picture	Feedback	Feedback											4225342	0	1	7165	1	0	next	other	0
18	170	Picture	Stim;18;practice;1;6;4;1000;2;1;0;right	Stim	18	practice	1	6	4	1000	2	1	0	right	4232507	0	1	10165	1	0	next	other	0
18	172	Picture	Feedback	Feedback											4280000	0	1	7166	1	0	next	other	0
18	173	Picture	Stim;18;practice;1;7;3;1000;2;2;1;right	Stim	18	practice	1	7	3	1000	2	2	1	right	4287166	0	1	10165	1	0	next	other	0
18	175	Picture	Feedback	Feedback											4331659	0	1	7166	1	0	next	other	0
18	176	Picture	Stim;18;practice;2;1;5;1000;1;1;1;right	Stim	18	practice	2	1	5	1000	1	1	1	right	4338824	0	1	10165	1	0	next	other	0
18	178	Picture	Feedback	Feedback											4389650	0	1	7166	1	0	next	other	0
18	179	Picture	Stim;18;practice;2;2;6;1000;1;1;1;right	Stim	18	practice	2	2	6	1000	1	1	1	right	4396815	0	1	10165	1	0	next	other	0
18	181	Picture	Feedback	Feedback											4451807	0	1	7166	1	0	next	other	0
18	182	Picture	Stim;18;practice;2;3;3;1000;2;2;1;right	Stim	18	practice	2	3	3	1000	2	2	1	right	4458972	0	1	10165	1	0	next	other	0
18	184	Picture	Feedback	Feedback											4503465	0	1	7166	1	0	next	other	0
18	185	Picture	Stim;18;practice;2;4;1;1000;2;2;1;right	Stim	18	practice	2	4	1	1000	2	2	1	right	4510631	0	1	10165	1	0	next	other	0
18	187	Picture	Feedback	Feedback											4550791	0	1	7166	1	0	next	other	0
18	188	Picture	Stim;18;practice;2;5;4;1000;2;1;0;right	Stim	18	practice	2	5	4	1000	2	1	0	right	4557957	0	1	10165	1	0	next	other	0
18	190	Picture	Feedback	Feedback											4605449	0	1	7166	1	0	next	other	0
18	191	Picture	Stim;18;practice;2;6;7;1000;1;1;1;right	Stim	18	practice	2	6	7	1000	1	1	1	right	4612615	0	1	10165	1	0	next	other	0
18	193	Picture	Feedback	Feedback											4672606	0	1	7166	1	0	next	other	0
18	194	Picture	Stim;18;practice;2;7;2;1000;2;2;1;right	Stim	18	practice	2	7	2	1000	2	2	1	right	4679771	0	1	10165	1	0	next	other	0
18	196	Picture	Feedback	Feedback											4721931	0	1	7166	1	0	next	other	0
18	197	Picture	Stim;18;practice;3;1;6;1000;1;1;1;right	Stim	18	practice	3	1	6	1000	1	1	1	right	4729097	0	1	10165	1	0	next	other	0
18	199	Picture	Feedback	Feedback											4784088	0	1	7166	1	0	next	other	0
18	200	Picture	Stim;18;practice;3;2;7;1000;1;1;1;right	Stim	18	practice	3	2	7	1000	1	1	1	right	4791254	0	1	10165	1	0	next	other	0
18	202	Picture	Feedback	Feedback											4851244	0	1	7166	1	0	next	other	0
18	203	Picture	Stim;18;practice;3;3;1;1000;2;2;1;right	Stim	18	practice	3	3	1	1000	2	2	1	right	4858410	0	1	10165	1	0	next	other	0
18	205	Picture	Feedback	Feedback											4898570	0	1	7166	1	0	next	other	0
18	206	Picture	Stim;18;practice;3;4;5;1000;1;1;1;right	Stim	18	practice	3	4	5	1000	1	1	1	right	4905736	0	1	10165	1	0	next	other	0
18	208	Picture	Feedback	Feedback											4956561	0	1	7166	1	0	next	other	0
18	209	Picture	Stim;18;practice;3;5;3;1000;2;2;1;right	Stim	18	practice	3	5	3	1000	2	2	1	right	4963727	0	1	10165	1	0	next	other	0
18	211	Picture	Feedback	Feedback											5008220	0	1	7166	1	0	next	other	0
18	212	Picture	Stim;18;practice;3;6;4;1000;2;1;0;right	Stim	18	practice	3	6	4	1000	2	1	0	right	5015385	0	1	10165	1	0	next	other	0
18	214	Picture	Feedback	Feedback											5062878	0	1	7166	1	0	next	other	0
18	215	Picture	Stim;18;practice;3;7;2;1000;2;2;1;right	Stim	18	practice	3	7	2	1000	2	2	1	right	5070044	0	1	10165	1	0	next	other	0
18	217	Picture	Feedback	Feedback											5112204	0	1	7166	1	0	next	other	0
18	218	Picture	Break	Break											5119369	0	1	64990	1	0	next	other	0
18	218	Response	1												5184112	64743	0
18	219	Picture	Instruction	Instruction											5184359	0	1	197136	1	0	next	other	0
18	219	Response	1												5381370	197011	1
18	220	Picture	ITI	ITI											5381495	0	1	10165	1	0	next	other	0
18	221	Picture	Instruction	Instruction											5391660	0	1	28496	1	0	next	other	0
18	221	Response	1												5419926	28266	0
18	222	Picture	Stim;18;test;1;1;7;1097;1;1;1;right	Stim	18	test	1	1	7	1097	1	1	1	right	5420156	0	1	11165	1	0	next	other	0
18	224	Picture	Stim;18;test;1;2;3;1388;2;1;0;right	Stim	18	test	1	2	3	1388	2	1	0	right	5481146	0	1	13998	1	0	next	other	0
18	226	Picture	Stim;18;test;1;3;6;1055;1;1;1;right	Stim	18	test	1	3	6	1055	1	1	1	right	5529639	0	1	10665	1	0	next	other	0
18	228	Picture	Stim;18;test;1;4;6;1319;1;1;1;right	Stim	18	test	1	4	6	1319	1	1	1	right	5585297	0	1	13331	1	0	next	other	0
18	230	Picture	Stim;18;test;1;5;2;1923;2;2;1;right	Stim	18	test	1	5	2	1923	2	2	1	right	5643621	0	1	19330	1	0	next	other	0
18	232	Picture	Stim;18;test;1;6;5;1097;1;1;1;right	Stim	18	test	1	6	5	1097	1	1	1	right	5694946	0	1	11165	1	0	next	other	0
18	234	Picture	Stim;18;test;1;7;6;1671;1;1;1;right	Stim	18	test	1	7	6	1671	1	1	1	right	5746772	0	1	16831	1	0	next	other	0
18	236	Picture	Stim;18;test;1;8;4;1411;2;1;0;right	Stim	18	test	1	8	4	1411	2	1	0	right	5808595	0	1	14331	1	0	next	other	0
18	238	Picture	Stim;18;test;1;9;3;1699;2;2;1;right	Stim	18	test	1	9	3	1699	2	2	1	right	5860087	0	1	17164	1	0	next	other	0
18	240	Picture	Stim;18;test;1;10;7;1885;1;1;1;right	Stim	18	test	1	10	7	1885	1	1	1	right	5911579	0	1	18997	1	0	next	other	0
18	242	Picture	Stim;18;test;1;11;7;1729;1;1;1;right	Stim	18	test	1	11	7	1729	1	1	1	right	5980569	0	1	17497	1	0	next	other	0
18	244	Picture	Stim;18;test;1;12;4;1058;2;2;1;right	Stim	18	test	1	12	4	1058	2	2	1	right	6047891	0	1	10665	1	0	next	other	0
18	246	Picture	Stim;18;test;1;13;1;1352;2;2;1;right	Stim	18	test	1	13	1	1352	2	2	1	right	6095884	0	1	13665	1	0	next	other	0
18	248	Picture	Stim;18;test;1;14;3;1421;2;2;1;right	Stim	18	test	1	14	3	1421	2	2	1	right	6139544	0	1	14331	1	0	next	other	0
18	250	Picture	Stim;18;test;1;15;2;1956;2;2;1;right	Stim	18	test	1	15	2	1956	2	2	1	right	6188370	0	1	19664	1	0	next	other	0
18	252	Picture	Stim;18;test;1;16;4;1200;2;1;0;right	Stim	18	test	1	16	4	1200	2	1	0	right	6240028	0	1	12165	1	0	next	other	0
18	254	Picture	Stim;18;test;1;17;5;1039;1;1;1;right	Stim	18	test	1	17	5	1039	1	1	1	right	6289521	0	1	10498	1	0	next	other	0
18	256	Picture	Stim;18;test;1;18;1;1099;2;2;1;right	Stim	18	test	1	18	1	1099	2	2	1	right	6340846	0	1	11165	1	0	next	other	0
18	258	Picture	Stim;18;test;1;19;7;1841;1;1;1;right	Stim	18	test	1	19	7	1841	1	1	1	right	6382006	0	1	18497	1	0	next	other	0
18	260	Picture	Stim;18;test;1;20;1;1450;2;2;1;right	Stim	18	test	1	20	1	1450	2	2	1	right	6450496	0	1	14664	1	0	next	other	0
18	262	Picture	Stim;18;test;1;21;4;1470;2;2;1;right	Stim	18	test	1	21	4	1470	2	2	1	right	6495155	0	1	14831	1	0	next	other	0
18	264	Picture	Stim;18;test;1;22;2;1705;2;2;1;right	Stim	18	test	1	22	2	1705	2	2	1	right	6547314	0	1	17164	1	0	next	other	0
18	266	Picture	Stim;18;test;1;23;6;1865;1;1;1;right	Stim	18	test	1	23	6	1865	1	1	1	right	6596473	0	1	18830	1	0	next	other	0
18	268	Picture	Stim;18;test;1;24;5;1236;1;1;1;right	Stim	18	test	1	24	5	1236	1	1	1	right	6660130	0	1	12498	1	0	next	other	0
18	270	Picture	Stim;18;test;1;25;4;1054;2;1;0;right	Stim	18	test	1	25	4	1054	2	1	0	right	6713455	0	1	10665	1	0	next	other	0
18	272	Picture	Stim;18;test;1;26;6;1066;1;1;1;right	Stim	18	test	1	26	6	1066	1	1	1	right	6761447	0	1	10832	1	0	next	other	0
18	274	Picture	Stim;18;test;1;27;7;1382;1;1;1;right	Stim	18	test	1	27	7	1382	1	1	1	right	6817105	0	1	13998	1	0	next	other	0
18	276	Picture	Stim;18;test;1;28;5;1245;1;1;1;right	Stim	18	test	1	28	5	1245	1	1	1	right	6880929	0	1	12665	1	0	next	other	0
18	278	Picture	Stim;18;test;1;29;2;1312;2;2;1;right	Stim	18	test	1	29	2	1312	2	2	1	right	6934253	0	1	13331	1	0	next	other	0
18	280	Picture	Stim;18;test;1;30;3;1010;2;1;0;right	Stim	18	test	1	30	3	1010	2	1	0	right	6979580	0	1	10165	1	0	next	other	0
18	282	Picture	Stim;18;test;1;31;3;1655;2;1;0;right	Stim	18	test	1	31	3	1655	2	1	0	right	7024240	0	1	16664	1	0	next	other	0
18	284	Picture	Stim;18;test;1;32;5;1772;1;1;1;right	Stim	18	test	1	32	5	1772	1	1	1	right	7075398	0	1	17831	1	0	next	other	0
18	286	Picture	Stim;18;test;1;33;5;1584;1;1;1;right	Stim	18	test	1	33	5	1584	1	1	1	right	7134056	0	1	15998	1	0	next	other	0
18	288	Picture	Stim;18;test;1;34;7;1211;1;1;1;right	Stim	18	test	1	34	7	1211	1	1	1	right	7190714	0	1	12165	1	0	next	other	0
18	290	Picture	Stim;18;test;1;35;2;1674;2;2;1;right	Stim	18	test	1	35	2	1674	2	2	1	right	7252871	0	1	16831	1	0	next	other	0
18	292	Picture	Stim;18;test;1;36;7;1131;1;1;1;right	Stim	18	test	1	36	7	1131	1	1	1	right	7301696	0	1	11498	1	0	next	other	0
18	294	Picture	Stim;18;test;1;37;6;1425;1;1;1;right	Stim	18	test	1	37	6	1425	1	1	1	right	7363020	0	1	14331	1	0	next	other	0
18	296	Picture	Stim;18;test;1;38;1;1146;2;2;1;right	Stim	18	test	1	38	1	1146	2	2	1	right	7422344	0	1	11665	1	0	next	other	0
18	298	Picture	Stim;18;test;1;39;2;1623;2;2;1;right	Stim	18	test	1	39	2	1623	2	2	1	right	7464005	0	1	16331	1	0	next	other	0
18	300	Picture	Stim;18;test;1;40;2;1207;2;2;1;right	Stim	18	test	1	40	2	1207	2	2	1	right	7512330	0	1	12165	1	0	next	other	0
18	302	Picture	Stim;18;test;1;41;1;1474;2;2;1;right	Stim	18	test	1	41	1	1474	2	2	1	right	7556490	0	1	14831	1	0	next	other	0
18	304	Picture	Stim;18;test;1;42;1;1237;2;2;1;right	Stim	18	test	1	42	1	1237	2	2	1	right	7601316	0	1	12498	1	0	next	other	0
18	306	Picture	Stim;18;test;1;43;5;1830;1;1;1;right	Stim	18	test	1	43	5	1830	1	1	1	right	7643810	0	1	18497	1	0	next	other	0
18	308	Picture	Stim;18;test;1;44;3;1314;2;2;1;right	Stim	18	test	1	44	3	1314	2	2	1	right	7702967	0	1	13331	1	0	next	other	0
18	310	Picture	Stim;18;test;1;45;1;1577;2;2;1;right	Stim	18	test	1	45	1	1577	2	2	1	right	7750627	0	1	15831	1	0	next	other	0
18	312	Picture	Stim;18;test;1;46;6;1212;1;1;1;right	Stim	18	test	1	46	6	1212	1	1	1	right	7796453	0	1	12332	1	0	next	other	0
18	314	Picture	Stim;18;test;1;47;3;1933;2;2;1;right	Stim	18	test	1	47	3	1933	2	2	1	right	7853611	0	1	19497	1	0	next	other	0
18	316	Picture	Stim;18;test;1;48;4;1333;2;2;1;right	Stim	18	test	1	48	4	1333	2	2	1	right	7907435	0	1	13498	1	0	next	other	0
18	318	Picture	Stim;18;test;1;49;4;1173;2;1;0;right	Stim	18	test	1	49	4	1173	2	1	0	right	7958261	0	1	11832	1	0	next	other	0
18	320	Picture	Instruction	Instruction											8007420	0	1	299787	1	0	next	other	0
18	320	Response	1												8306979	299559	1
18	321	Picture	Break	Break											8307207	0	1	26496	1	0	next	other	0
18	321	Response	1												8333535	26329	0
18	322	Picture	ITI	ITI											8333702	0	1	20164	1	0	next	other	0
18	323	Picture	Stim;18;test;2;1;7;1918;1;1;1;right	Stim	18	test	2	1	7	1918	1	1	1	right	8353866	0	1	19330	1	0	next	other	0
18	325	Picture	Stim;18;test;2;2;7;1237;1;1;1;right	Stim	18	test	2	2	7	1237	1	1	1	right	8423189	0	1	12498	1	0	next	other	0
18	327	Picture	Stim;18;test;2;3;3;1874;2;2;1;right	Stim	18	test	2	3	3	1874	2	2	1	right	8485679	0	1	18830	1	0	next	other	0
18	329	Picture	Stim;18;test;2;4;4;1829;2;1;0;right	Stim	18	test	2	4	4	1829	2	1	0	right	8539004	0	1	18497	1	0	next	other	0
18	331	Picture	Stim;18;test;2;5;1;1378;2;2;1;right	Stim	18	test	2	5	1	1378	2	2	1	right	8594662	0	1	13831	1	0	next	other	0
18	333	Picture	Stim;18;test;2;6;2;1666;2;2;1;right	Stim	18	test	2	6	2	1666	2	2	1	right	8638488	0	1	16831	1	0	next	other	0
18	335	Picture	Stim;18;test;2;7;2;1060;2;1;0;right	Stim	18	test	2	7	2	1060	2	1	0	right	8687314	0	1	10665	1	0	next	other	0
18	337	Picture	Stim;18;test;2;8;3;1646;2;1;0;right	Stim	18	test	2	8	3	1646	2	1	0	right	8729974	0	1	16664	1	0	next	other	0
