Scenario - Bisection Task
Logfile written - 10/04/2018 14:36:07

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
25	27	Picture	Stim;25;practice;1;1;3;1000;1;0;0;left	Stim	25	practice	1	1	3	1000	1	0	0	left	1039005	0	1	10165	1	0	next	other	0
25	29	Picture	Feedback	Feedback											1083498	0	1	7166	1	0	next	other	0
25	30	Picture	Stim;25;practice;1;2;7;1000;2;2;1;left	Stim	25	practice	1	2	7	1000	2	2	1	left	1090664	0	1	10165	1	0	next	other	0
25	32	Picture	Feedback	Feedback											1150654	0	1	7165	1	0	next	other	0
25	33	Picture	Stim;25;practice;1;3;4;1000;1;2;0;left	Stim	25	practice	1	3	4	1000	1	2	0	left	1157820	0	1	10165	1	0	next	other	0
25	35	Picture	Feedback	Feedback											1205312	0	1	7166	1	0	next	other	0
25	36	Picture	Stim;25;practice;1;4;5;1000;2;2;1;left	Stim	25	practice	1	4	5	1000	2	2	1	left	1212478	0	1	10165	1	0	next	other	0
25	38	Picture	Feedback	Feedback											1263303	0	1	7166	1	0	next	other	0
25	39	Picture	Stim;25;practice;1;5;2;1000;1;1;1;left	Stim	25	practice	1	5	2	1000	1	1	1	left	1270469	0	1	10165	1	0	next	other	0
25	41	Picture	Feedback	Feedback											1312629	0	1	7166	1	0	next	other	0
25	42	Picture	Stim;25;practice;1;6;1;1000;1;1;1;left	Stim	25	practice	1	6	1	1000	1	1	1	left	1319795	0	1	10165	1	0	next	other	0
25	44	Picture	Feedback	Feedback											1359955	0	1	7166	1	0	next	other	0
25	45	Picture	Stim;25;practice;1;7;6;1000;2;2;1;left	Stim	25	practice	1	7	6	1000	2	2	1	left	1367120	0	1	10165	1	0	next	other	0
25	47	Picture	Feedback	Feedback											1422112	0	1	7166	1	0	next	other	0
25	48	Picture	Stim;25;practice;2;1;4;1000;1;2;0;left	Stim	25	practice	2	1	4	1000	1	2	0	left	1429277	0	1	10165	1	0	next	other	0
25	50	Picture	Feedback	Feedback											1476770	0	1	7166	1	0	next	other	0
25	51	Picture	Stim;25;practice;2;2;3;1000;1;1;1;left	Stim	25	practice	2	2	3	1000	1	1	1	left	1483936	0	1	10165	1	0	next	other	0
25	53	Picture	Feedback	Feedback											1528429	0	1	7166	1	0	next	other	0
25	54	Picture	Stim;25;practice;2;3;2;1000;1;2;0;left	Stim	25	practice	2	3	2	1000	1	2	0	left	1535594	0	1	10165	1	0	next	other	0
25	56	Picture	Feedback	Feedback											1577754	0	1	7166	1	0	next	other	0
25	57	Picture	Stim;25;practice;2;4;7;1000;2;1;0;left	Stim	25	practice	2	4	7	1000	2	1	0	left	1584920	0	1	10165	1	0	next	other	0
25	59	Picture	Feedback	Feedback											1644911	0	1	7166	1	0	next	other	0
25	60	Picture	Stim;25;practice;2;5;5;1000;2;2;1;left	Stim	25	practice	2	5	5	1000	2	2	1	left	1652076	0	1	10165	1	0	next	other	0
25	62	Picture	Feedback	Feedback											1702902	0	1	7165	1	0	next	other	0
25	63	Picture	Stim;25;practice;2;6;1;1000;1;1;1;left	Stim	25	practice	2	6	1	1000	1	1	1	left	1710067	0	1	10165	1	0	next	other	0
25	65	Picture	Feedback	Feedback											1750228	0	1	7166	1	0	next	other	0
25	66	Picture	Stim;25;practice;2;7;6;1000;2;2;1;left	Stim	25	practice	2	7	6	1000	2	2	1	left	1757393	0	1	10165	1	0	next	other	0
25	68	Picture	Feedback	Feedback											1812385	0	1	7165	1	0	next	other	0
25	69	Picture	Stim;25;practice;3;1;4;1000;1;1;1;left	Stim	25	practice	3	1	4	1000	1	1	1	left	1819550	0	1	10165	1	0	next	other	0
25	71	Picture	Feedback	Feedback											1867043	0	1	7166	1	0	next	other	0
25	72	Picture	Stim;25;practice;3;2;2;1000;1;0;0;left	Stim	25	practice	3	2	2	1000	1	0	0	left	1874208	0	1	10165	1	0	next	other	0
25	74	Picture	Feedback	Feedback											1916368	0	1	7166	1	0	next	other	0
25	75	Picture	Stim;25;practice;3;3;1;1000;1;2;0;left	Stim	25	practice	3	3	1	1000	1	2	0	left	1923534	0	1	10165	1	0	next	other	0
25	77	Picture	Feedback	Feedback											1963694	0	1	7166	1	0	next	other	0
25	78	Picture	Stim;25;practice;3;4;6;1000;2;2;1;left	Stim	25	practice	3	4	6	1000	2	2	1	left	1970860	0	1	10165	1	0	next	other	0
25	80	Picture	Feedback	Feedback											2025851	0	1	7166	1	0	next	other	0
25	81	Picture	Stim;25;practice;3;5;5;1000;2;1;0;left	Stim	25	practice	3	5	5	1000	2	1	0	left	2033017	0	1	10165	1	0	next	other	0
25	83	Picture	Feedback	Feedback											2083842	0	1	7166	1	0	next	other	0
25	84	Picture	Stim;25;practice;3;6;3;1000;1;2;0;left	Stim	25	practice	3	6	3	1000	1	2	0	left	2091008	0	1	10165	1	0	next	other	0
25	86	Picture	Feedback	Feedback											2135501	0	1	7166	1	0	next	other	0
25	87	Picture	Stim;25;practice;3;7;7;1000;2;2;1;left	Stim	25	practice	3	7	7	1000	2	2	1	left	2142666	0	1	10165	1	0	next	other	0
25	89	Picture	Feedback	Feedback											2202657	0	1	7166	1	0	next	other	0
25	90	Picture	Instruction	Instruction											2209823	0	1	135479	1	0	next	other	0
25	90	Response	1												2345108	135286	0
25	91	Picture	Stim;25;practice;1;1;7;1000;2;2;1;left	Stim	25	practice	1	1	7	1000	2	2	1	left	2345301	0	1	10165	1	0	next	other	0
25	93	Picture	Feedback	Feedback											2405292	0	1	7166	1	0	next	other	0
25	94	Picture	Stim;25;practice;1;2;2;1000;1;1;1;left	Stim	25	practice	1	2	2	1000	1	1	1	left	2412458	0	1	10165	1	0	next	other	0
25	96	Picture	Feedback	Feedback											2454618	0	1	7166	1	0	next	other	0
25	97	Picture	Stim;25;practice;1;3;6;1000;2;2;1;left	Stim	25	practice	1	3	6	1000	2	2	1	left	2461783	0	1	10165	1	0	next	other	0
25	99	Picture	Feedback	Feedback											2516775	0	1	7166	1	0	next	other	0
25	100	Picture	Stim;25;practice;1;4;5;1000;2;2;1;left	Stim	25	practice	1	4	5	1000	2	2	1	left	2523940	0	1	10165	1	0	next	other	0
25	102	Picture	Feedback	Feedback											2574766	0	1	7166	1	0	next	other	0
25	103	Picture	Stim;25;practice;1;5;4;1000;1;1;1;left	Stim	25	practice	1	5	4	1000	1	1	1	left	2581931	0	1	10165	1	0	next	other	0
25	105	Picture	Feedback	Feedback											2629424	0	1	7166	1	0	next	other	0
25	106	Picture	Stim;25;practice;1;6;3;1000;1;2;0;left	Stim	25	practice	1	6	3	1000	1	2	0	left	2636589	0	1	10165	1	0	next	other	0
25	108	Picture	Feedback	Feedback											2681083	0	1	7166	1	0	next	other	0
25	109	Picture	Stim;25;practice;1;7;1;1000;1;1;1;left	Stim	25	practice	1	7	1	1000	1	1	1	left	2688248	0	1	10165	1	0	next	other	0
25	111	Picture	Feedback	Feedback											2728409	0	1	7165	1	0	next	other	0
25	112	Picture	Stim;25;practice;2;1;6;1000;2;2;1;left	Stim	25	practice	2	1	6	1000	2	2	1	left	2735574	0	1	10165	1	0	next	other	0
25	114	Picture	Feedback	Feedback											2790566	0	1	7165	1	0	next	other	0
25	115	Picture	Stim;25;practice;2;2;7;1000;2;2;1;left	Stim	25	practice	2	2	7	1000	2	2	1	left	2797731	0	1	10165	1	0	next	other	0
25	117	Picture	Feedback	Feedback											2857722	0	1	7166	1	0	next	other	0
25	118	Picture	Stim;25;practice;2;3;4;1000;1;2;0;left	Stim	25	practice	2	3	4	1000	1	2	0	left	2864887	0	1	10165	1	0	next	other	0
25	120	Picture	Feedback	Feedback											2912380	0	1	7165	1	0	next	other	0
25	121	Picture	Stim;25;practice;2;4;1;1000;1;1;1;left	Stim	25	practice	2	4	1	1000	1	1	1	left	2919545	0	1	10165	1	0	next	other	0
25	123	Picture	Feedback	Feedback											2959706	0	1	7165	1	0	next	other	0
25	124	Picture	Stim;25;practice;2;5;5;1000;2;2;1;left	Stim	25	practice	2	5	5	1000	2	2	1	left	2966871	0	1	10165	1	0	next	other	0
25	126	Picture	Feedback	Feedback											3017697	0	1	7165	1	0	next	other	0
25	127	Picture	Stim;25;practice;2;6;2;1000;1;1;1;left	Stim	25	practice	2	6	2	1000	1	1	1	left	3024862	0	1	10165	1	0	next	other	0
25	129	Picture	Feedback	Feedback											3067022	0	1	7166	1	0	next	other	0
25	130	Picture	Stim;25;practice;2;7;3;1000;1;0;0;left	Stim	25	practice	2	7	3	1000	1	0	0	left	3074188	0	1	10165	1	0	next	other	0
25	132	Picture	Feedback	Feedback											3118681	0	1	7165	1	0	next	other	0
25	133	Picture	Stim;25;practice;3;1;5;1000;2;1;0;left	Stim	25	practice	3	1	5	1000	2	1	0	left	3125847	0	1	10165	1	0	next	other	0
25	135	Picture	Feedback	Feedback											3176672	0	1	7166	1	0	next	other	0
25	136	Picture	Stim;25;practice;3;2;1;1000;1;0;0;left	Stim	25	practice	3	2	1	1000	1	0	0	left	3183838	0	1	10165	1	0	next	other	0
25	138	Picture	Feedback	Feedback											3223998	0	1	7166	1	0	next	other	0
25	139	Picture	Stim;25;practice;3;3;6;1000;2;2;1;left	Stim	25	practice	3	3	6	1000	2	2	1	left	3231164	0	1	10165	1	0	next	other	0
25	141	Picture	Feedback	Feedback											3286155	0	1	7166	1	0	next	other	0
25	142	Picture	Stim;25;practice;3;4;4;1000;1;2;0;left	Stim	25	practice	3	4	4	1000	1	2	0	left	3293320	0	1	10165	1	0	next	other	0
25	144	Picture	Feedback	Feedback											3340813	0	1	7166	1	0	next	other	0
25	145	Picture	Stim;25;practice;3;5;7;1000;2;1;0;left	Stim	25	practice	3	5	7	1000	2	1	0	left	3347979	0	1	10165	1	0	next	other	0
25	147	Picture	Feedback	Feedback											3407969	0	1	7166	1	0	next	other	0
25	148	Picture	Stim;25;practice;3;6;2;1000;1;1;1;left	Stim	25	practice	3	6	2	1000	1	1	1	left	3415135	0	1	10165	1	0	next	other	0
25	150	Picture	Feedback	Feedback											3457295	0	1	7166	1	0	next	other	0
25	151	Picture	Stim;25;practice;3;7;3;1000;1;2;0;left	Stim	25	practice	3	7	3	1000	1	2	0	left	3464461	0	1	10165	1	0	next	other	0
25	153	Picture	Feedback	Feedback											3508954	0	1	7166	1	0	next	other	0
25	154	Picture	Instruction	Instruction											3516119	0	1	45826	1	0	next	other	0
25	154	Response	1												3561859	45740	1
25	155	Picture	Stim;25;practice;1;1;4;1000;1;2;0;left	Stim	25	practice	1	1	4	1000	1	2	0	left	3561945	0	1	10165	1	0	next	other	0
25	157	Picture	Feedback	Feedback											3609438	0	1	7166	1	0	next	other	0
25	158	Picture	Stim;25;practice;1;2;1;1000;1;0;0;left	Stim	25	practice	1	2	1	1000	1	0	0	left	3616604	0	1	10165	1	0	next	other	0
25	160	Picture	Feedback	Feedback											3656764	0	1	7165	1	0	next	other	0
25	161	Picture	Stim;25;practice;1;3;6;1000;2;2;1;left	Stim	25	practice	1	3	6	1000	2	2	1	left	3663929	0	1	10165	1	0	next	other	0
25	163	Picture	Feedback	Feedback											3718921	0	1	7166	1	0	next	other	0
25	164	Picture	Stim;25;practice;1;4;5;1000;2;2;1;left	Stim	25	practice	1	4	5	1000	2	2	1	left	3726087	0	1	10165	1	0	next	other	0
25	166	Picture	Feedback	Feedback											3776912	0	1	7166	1	0	next	other	0
25	167	Picture	Stim;25;practice;1;5;2;1000;1;1;1;left	Stim	25	practice	1	5	2	1000	1	1	1	left	3784078	0	1	10165	1	0	next	other	0
25	169	Picture	Feedback	Feedback											3826238	0	1	7165	1	0	next	other	0
25	170	Picture	Stim;25;practice;1;6;3;1000;1;0;0;left	Stim	25	practice	1	6	3	1000	1	0	0	left	3833403	0	1	10165	1	0	next	other	0
25	172	Picture	Feedback	Feedback											3877896	0	1	7165	1	0	next	other	0
25	173	Picture	Stim;25;practice;1;7;7;1000;2;2;1;left	Stim	25	practice	1	7	7	1000	2	2	1	left	3885062	0	1	10165	1	0	next	other	0
25	175	Picture	Feedback	Feedback											3945053	0	1	7165	1	0	next	other	0
25	176	Picture	Stim;25;practice;2;1;7;1000;2;2;1;left	Stim	25	practice	2	1	7	1000	2	2	1	left	3952218	0	1	10165	1	0	next	other	0
25	178	Picture	Feedback	Feedback											4012209	0	1	7166	1	0	next	other	0
25	179	Picture	Stim;25;practice;2;2;3;1000;1;0;0;left	Stim	25	practice	2	2	3	1000	1	0	0	left	4019374	0	1	10165	1	0	next	other	0
25	181	Picture	Feedback	Feedback											4063867	0	1	7166	1	0	next	other	0
25	182	Picture	Stim;25;practice;2;3;6;1000;2;2;1;left	Stim	25	practice	2	3	6	1000	2	2	1	left	4071033	0	1	10165	1	0	next	other	0
25	184	Picture	Feedback	Feedback											4126024	0	1	7166	1	0	next	other	0
25	185	Picture	Stim;25;practice;2;4;1;1000;1;1;1;left	Stim	25	practice	2	4	1	1000	1	1	1	left	4133190	0	1	10165	1	0	next	other	0
25	187	Picture	Feedback	Feedback											4173350	0	1	7166	1	0	next	other	0
25	188	Picture	Stim;25;practice;2;5;4;1000;1;1;1;left	Stim	25	practice	2	5	4	1000	1	1	1	left	4180516	0	1	10165	1	0	next	other	0
25	190	Picture	Feedback	Feedback											4228008	0	1	7166	1	0	next	other	0
25	191	Picture	Stim;25;practice;2;6;2;1000;1;2;0;left	Stim	25	practice	2	6	2	1000	1	2	0	left	4235174	0	1	10165	1	0	next	other	0
25	193	Picture	Feedback	Feedback											4277334	0	1	7165	1	0	next	other	0
25	194	Picture	Stim;25;practice;2;7;5;1000;2;2;1;left	Stim	25	practice	2	7	5	1000	2	2	1	left	4284500	0	1	10165	1	0	next	other	0
25	196	Picture	Feedback	Feedback											4335325	0	1	7166	1	0	next	other	0
25	197	Picture	Stim;25;practice;3;1;7;1000;2;2;1;left	Stim	25	practice	3	1	7	1000	2	2	1	left	4342491	0	1	10165	1	0	next	other	0
25	199	Picture	Feedback	Feedback											4402481	0	1	7166	1	0	next	other	0
25	200	Picture	Stim;25;practice;3;2;5;1000;2;2;1;left	Stim	25	practice	3	2	5	1000	2	2	1	left	4409647	0	1	10165	1	0	next	other	0
25	202	Picture	Feedback	Feedback											4460472	0	1	7165	1	0	next	other	0
25	203	Picture	Stim;25;practice;3;3;3;1000;1;2;0;left	Stim	25	practice	3	3	3	1000	1	2	0	left	4467638	0	1	10165	1	0	next	other	0
25	205	Picture	Feedback	Feedback											4512131	0	1	7166	1	0	next	other	0
25	206	Picture	Stim;25;practice;3;4;4;1000;1;2;0;left	Stim	25	practice	3	4	4	1000	1	2	0	left	4519296	0	1	10165	1	0	next	other	0
25	208	Picture	Feedback	Feedback											4566789	0	1	7166	1	0	next	other	0
25	209	Picture	Stim;25;practice;3;5;1;1000;1;1;1;left	Stim	25	practice	3	5	1	1000	1	1	1	left	4573955	0	1	10165	1	0	next	other	0
25	211	Picture	Feedback	Feedback											4614115	0	1	7165	1	0	next	other	0
25	212	Picture	Stim;25;practice;3;6;2;1000;1;1;1;left	Stim	25	practice	3	6	2	1000	1	1	1	left	4621281	0	1	10165	1	0	next	other	0
25	214	Picture	Feedback	Feedback											4663441	0	1	7166	1	0	next	other	0
25	215	Picture	Stim;25;practice;3;7;6;1000;2;2;1;left	Stim	25	practice	3	7	6	1000	2	2	1	left	4670606	0	1	10165	1	0	next	other	0
25	217	Picture	Feedback	Feedback											4725598	0	1	7166	1	0	next	other	0
25	218	Picture	Instruction	Instruction											4732763	0	1	248461	1	0	next	other	0
25	218	Response	1												4981147	248384	0
25	219	Picture	Stim;25;practice;1;1;3;1000;1;2;0;left	Stim	25	practice	1	1	3	1000	1	2	0	left	4981225	0	1	10165	1	0	next	other	0
25	221	Picture	Feedback	Feedback											5025718	0	1	7166	1	0	next	other	0
25	222	Picture	Stim;25;practice;1;2;7;1000;2;2;1;left	Stim	25	practice	1	2	7	1000	2	2	1	left	5032883	0	1	10165	1	0	next	other	0
25	224	Picture	Feedback	Feedback											5092874	0	1	7166	1	0	next	other	0
25	225	Picture	Stim;25;practice;1;3;1;1000;1;2;0;left	Stim	25	practice	1	3	1	1000	1	2	0	left	5100039	0	1	10165	1	0	next	other	0
25	227	Picture	Feedback	Feedback											5140200	0	1	7166	1	0	next	other	0
25	228	Picture	Stim;25;practice;1;4;4;1000;1;2;0;left	Stim	25	practice	1	4	4	1000	1	2	0	left	5147365	0	1	10165	1	0	next	other	0
25	230	Picture	Feedback	Feedback											5194858	0	1	7166	1	0	next	other	0
25	231	Picture	Stim;25;practice;1;5;2;1000;1;2;0;left	Stim	25	practice	1	5	2	1000	1	2	0	left	5202024	0	1	10165	1	0	next	other	0
25	233	Picture	Feedback	Feedback											5244184	0	1	7166	1	0	next	other	0
25	234	Picture	Stim;25;practice;1;6;6;1000;2;2;1;left	Stim	25	practice	1	6	6	1000	2	2	1	left	5251349	0	1	10165	1	0	next	other	0
25	236	Picture	Feedback	Feedback											5306341	0	1	7166	1	0	next	other	0
25	237	Picture	Stim;25;practice;1;7;5;1000;2;2;1;left	Stim	25	practice	1	7	5	1000	2	2	1	left	5313506	0	1	10165	1	0	next	other	0
25	239	Picture	Feedback	Feedback											5364331	0	1	7166	1	0	next	other	0
25	240	Picture	Stim;25;practice;2;1;7;1000;2;2;1;left	Stim	25	practice	2	1	7	1000	2	2	1	left	5371497	0	1	10165	1	0	next	other	0
25	242	Picture	Feedback	Feedback											5431488	0	1	7166	1	0	next	other	0
25	243	Picture	Stim;25;practice;2;2;1;1000;1;1;1;left	Stim	25	practice	2	2	1	1000	1	1	1	left	5438653	0	1	10165	1	0	next	other	0
25	245	Picture	Feedback	Feedback											5478814	0	1	7166	1	0	next	other	0
25	246	Picture	Stim;25;practice;2;3;2;1000;1;1;1;left	Stim	25	practice	2	3	2	1000	1	1	1	left	5485979	0	1	10165	1	0	next	other	0
25	248	Picture	Feedback	Feedback											5528139	0	1	7166	1	0	next	other	0
25	249	Picture	Stim;25;practice;2;4;3;1000;1;2;0;left	Stim	25	practice	2	4	3	1000	1	2	0	left	5535305	0	1	10165	1	0	next	other	0
25	251	Picture	Feedback	Feedback											5579798	0	1	7166	1	0	next	other	0
25	252	Picture	Stim;25;practice;2;5;5;1000;2;2;1;left	Stim	25	practice	2	5	5	1000	2	2	1	left	5586964	0	1	10165	1	0	next	other	0
25	254	Picture	Feedback	Feedback											5637789	0	1	7166	1	0	next	other	0
25	255	Picture	Stim;25;practice;2;6;4;1000;1;1;1;left	Stim	25	practice	2	6	4	1000	1	1	1	left	5644955	0	1	10165	1	0	next	other	0
25	257	Picture	Feedback	Feedback											5692447	0	1	7166	1	0	next	other	0
25	258	Picture	Stim;25;practice;2;7;6;1000;2;2;1;left	Stim	25	practice	2	7	6	1000	2	2	1	left	5699613	0	1	10165	1	0	next	other	0
25	260	Picture	Feedback	Feedback											5754604	0	1	7166	1	0	next	other	0
25	261	Picture	Stim;25;practice;3;1;5;1000;2;2;1;left	Stim	25	practice	3	1	5	1000	2	2	1	left	5761770	0	1	10165	1	0	next	other	0
25	263	Picture	Feedback	Feedback											5812595	0	1	7166	1	0	next	other	0
25	264	Picture	Stim;25;practice;3;2;7;1000;2;2;1;left	Stim	25	practice	3	2	7	1000	2	2	1	left	5819761	0	1	10165	1	0	next	other	0
25	266	Picture	Feedback	Feedback											5879751	0	1	7166	1	0	next	other	0
25	267	Picture	Stim;25;practice;3;3;6;1000;2;2;1;left	Stim	25	practice	3	3	6	1000	2	2	1	left	5886917	0	1	10165	1	0	next	other	0
25	269	Picture	Feedback	Feedback											5941908	0	1	7166	1	0	next	other	0
25	270	Picture	Stim;25;practice;3;4;3;1000;1;1;1;left	Stim	25	practice	3	4	3	1000	1	1	1	left	5949074	0	1	10165	1	0	next	other	0
25	272	Picture	Feedback	Feedback											5993567	0	1	7166	1	0	next	other	0
25	273	Picture	Stim;25;practice;3;5;4;1000;1;1;1;left	Stim	25	practice	3	5	4	1000	1	1	1	left	6000732	0	1	10165	1	0	next	other	0
25	275	Picture	Feedback	Feedback											6048225	0	1	7166	1	0	next	other	0
25	276	Picture	Stim;25;practice;3;6;1;1000;1;1;1;left	Stim	25	practice	3	6	1	1000	1	1	1	left	6055391	0	1	10165	1	0	next	other	0
25	278	Picture	Feedback	Feedback											6095551	0	1	7166	1	0	next	other	0
25	279	Picture	Stim;25;practice;3;7;2;1000;1;1;1;left	Stim	25	practice	3	7	2	1000	1	1	1	left	6102717	0	1	10165	1	0	next	other	0
25	281	Picture	Feedback	Feedback											6144877	0	1	7166	1	0	next	other	0
25	282	Picture	Instruction	Instruction											6152042	0	1	323450	1	0	next	other	0
25	282	Response	1												6475308	323266	1
25	283	Picture	Stim;25;practice;1;1;2;1000;1;2;0;left	Stim	25	practice	1	1	2	1000	1	2	0	left	6475492	0	1	10165	1	0	next	other	0
25	285	Picture	Feedback	Feedback											6517652	0	1	7166	1	0	next	other	0
25	286	Picture	Stim;25;practice;1;2;3;1000;1;2;0;left	Stim	25	practice	1	2	3	1000	1	2	0	left	6524818	0	1	10165	1	0	next	other	0
25	288	Picture	Feedback	Feedback											6569311	0	1	7165	1	0	next	other	0
25	289	Picture	Stim;25;practice;1;3;5;1000;2;2;1;left	Stim	25	practice	1	3	5	1000	2	2	1	left	6576476	0	1	10165	1	0	next	other	0
25	291	Picture	Feedback	Feedback											6627302	0	1	7166	1	0	next	other	0
25	292	Picture	Stim;25;practice;1;4;4;1000;1;2;0;left	Stim	25	practice	1	4	4	1000	1	2	0	left	6634467	0	1	10165	1	0	next	other	0
25	294	Picture	Feedback	Feedback											6681960	0	1	7165	1	0	next	other	0
25	295	Picture	Stim;25;practice;1;5;1;1000;1;1;1;left	Stim	25	practice	1	5	1	1000	1	1	1	left	6689125	0	1	10165	1	0	next	other	0
25	297	Picture	Feedback	Feedback											6729286	0	1	7165	1	0	next	other	0
25	298	Picture	Stim;25;practice;1;6;7;1000;2;2;1;left	Stim	25	practice	1	6	7	1000	2	2	1	left	6736451	0	1	10165	1	0	next	other	0
25	300	Picture	Feedback	Feedback											6796442	0	1	7166	1	0	next	other	0
25	301	Picture	Stim;25;practice;1;7;6;1000;2;2;1;left	Stim	25	practice	1	7	6	1000	2	2	1	left	6803608	0	1	10165	1	0	next	other	0
25	303	Picture	Feedback	Feedback											6858599	0	1	7165	1	0	next	other	0
25	304	Picture	Stim;25;practice;2;1;7;1000;2;2;1;left	Stim	25	practice	2	1	7	1000	2	2	1	left	6865764	0	1	10165	1	0	next	other	0
25	306	Picture	Feedback	Feedback											6925755	0	1	7166	1	0	next	other	0
25	307	Picture	Stim;25;practice;2;2;6;1000;2;2;1;left	Stim	25	practice	2	2	6	1000	2	2	1	left	6932921	0	1	10165	1	0	next	other	0
25	309	Picture	Feedback	Feedback											6987912	0	1	7165	1	0	next	other	0
25	310	Picture	Stim;25;practice;2;3;4;1000;1;2;0;left	Stim	25	practice	2	3	4	1000	1	2	0	left	6995078	0	1	10165	1	0	next	other	0
25	312	Picture	Feedback	Feedback											7042570	0	1	7166	1	0	next	other	0
25	313	Picture	Stim;25;practice;2;4;1;1000;1;1;1;left	Stim	25	practice	2	4	1	1000	1	1	1	left	7049736	0	1	10165	1	0	next	other	0
25	315	Picture	Feedback	Feedback											7089896	0	1	7166	1	0	next	other	0
25	316	Picture	Stim;25;practice;2;5;2;1000;1;1;1;left	Stim	25	practice	2	5	2	1000	1	1	1	left	7097062	0	1	10165	1	0	next	other	0
25	318	Picture	Feedback	Feedback											7139222	0	1	7166	1	0	next	other	0
25	319	Picture	Stim;25;practice;2;6;5;1000;2;2;1;left	Stim	25	practice	2	6	5	1000	2	2	1	left	7146388	0	1	10165	1	0	next	other	0
25	321	Picture	Feedback	Feedback											7197213	0	1	7166	1	0	next	other	0
25	322	Picture	Stim;25;practice;2;7;3;1000;1;2;0;left	Stim	25	practice	2	7	3	1000	1	2	0	left	7204379	0	1	10165	1	0	next	other	0
25	324	Picture	Feedback	Feedback											7248872	0	1	7166	1	0	next	other	0
25	325	Picture	Stim;25;practice;3;1;6;1000;2;2;1;left	Stim	25	practice	3	1	6	1000	2	2	1	left	7256037	0	1	10165	1	0	next	other	0
25	327	Picture	Feedback	Feedback											7311029	0	1	7166	1	0	next	other	0
25	328	Picture	Stim;25;practice;3;2;5;1000;2;2;1;left	Stim	25	practice	3	2	5	1000	2	2	1	left	7318194	0	1	10165	1	0	next	other	0
25	330	Picture	Feedback	Feedback											7369020	0	1	7166	1	0	next	other	0
25	331	Picture	Stim;25;practice;3;3;1;1000;1;1;1;left	Stim	25	practice	3	3	1	1000	1	1	1	left	7376185	0	1	10165	1	0	next	other	0
25	333	Picture	Feedback	Feedback											7416345	0	1	7166	1	0	next	other	0
25	334	Picture	Stim;25;practice;3;4;7;1000;2;2;1;left	Stim	25	practice	3	4	7	1000	2	2	1	left	7423511	0	1	10165	1	0	next	other	0
25	336	Picture	Feedback	Feedback											7483502	0	1	7166	1	0	next	other	0
