Scenario - Bisection Task
Logfile written - 10/05/2018 17:25:49

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
31	33	Picture	Stim;31;practice;1;3;5;1000;2;2;1;left	Stim	31	practice	1	3	5	1000	2	2	1	left	1229475	0	1	10165	1	0	next	other	0
31	35	Picture	Feedback	Feedback											1280300	0	1	7166	1	0	next	other	0
31	36	Picture	Stim;31;practice;1;4;7;1000;2;2;1;left	Stim	31	practice	1	4	7	1000	2	2	1	left	1287466	0	1	10165	1	0	next	other	0
31	38	Picture	Feedback	Feedback											1347457	0	1	7166	1	0	next	other	0
31	39	Picture	Stim;31;practice;1;5;4;1000;1;2;0;left	Stim	31	practice	1	5	4	1000	1	2	0	left	1354622	0	1	10165	1	0	next	other	0
31	41	Picture	Feedback	Feedback											1402115	0	1	7166	1	0	next	other	0
31	42	Picture	Stim;31;practice;1;6;6;1000;2;2;1;left	Stim	31	practice	1	6	6	1000	2	2	1	left	1409280	0	1	10165	1	0	next	other	0
31	44	Picture	Feedback	Feedback											1464272	0	1	7166	1	0	next	other	0
31	45	Picture	Stim;31;practice;1;7;3;1000;1;1;1;left	Stim	31	practice	1	7	3	1000	1	1	1	left	1471437	0	1	10165	1	0	next	other	0
31	47	Picture	Feedback	Feedback											1515930	0	1	7166	1	0	next	other	0
31	48	Picture	Stim;31;practice;2;1;2;1000;1;1;1;left	Stim	31	practice	2	1	2	1000	1	1	1	left	1523096	0	1	10165	1	0	next	other	0
31	50	Picture	Feedback	Feedback											1565256	0	1	7166	1	0	next	other	0
31	51	Picture	Stim;31;practice;2;2;3;1000;1;2;0;left	Stim	31	practice	2	2	3	1000	1	2	0	left	1572421	0	1	10165	1	0	next	other	0
31	53	Picture	Feedback	Feedback											1616915	0	1	7166	1	0	next	other	0
31	54	Picture	Stim;31;practice;2;3;4;1000;1;2;0;left	Stim	31	practice	2	3	4	1000	1	2	0	left	1624080	0	1	10165	1	0	next	other	0
31	56	Picture	Feedback	Feedback											1671573	0	1	7166	1	0	next	other	0
31	57	Picture	Stim;31;practice;2;4;6;1000;2;2;1;left	Stim	31	practice	2	4	6	1000	2	2	1	left	1678738	0	1	10165	1	0	next	other	0
31	59	Picture	Feedback	Feedback											1733730	0	1	7166	1	0	next	other	0
31	60	Picture	Stim;31;practice;2;5;7;1000;2;2;1;left	Stim	31	practice	2	5	7	1000	2	2	1	left	1740895	0	1	10165	1	0	next	other	0
31	62	Picture	Feedback	Feedback											1800886	0	1	7166	1	0	next	other	0
31	63	Picture	Stim;31;practice;2;6;1;1000;1;1;1;left	Stim	31	practice	2	6	1	1000	1	1	1	left	1808051	0	1	10165	1	0	next	other	0
31	65	Picture	Feedback	Feedback											1848212	0	1	7166	1	0	next	other	0
31	66	Picture	Stim;31;practice;2;7;5;1000;2;2;1;left	Stim	31	practice	2	7	5	1000	2	2	1	left	1855377	0	1	10165	1	0	next	other	0
31	68	Picture	Feedback	Feedback											1906203	0	1	7165	1	0	next	other	0
31	69	Picture	Stim;31;practice;3;1;5;1000;2;2;1;left	Stim	31	practice	3	1	5	1000	2	2	1	left	1913368	0	1	10165	1	0	next	other	0
31	71	Picture	Feedback	Feedback											1964194	0	1	7165	1	0	next	other	0
31	72	Picture	Stim;31;practice;3;2;1;1000;1;1;1;left	Stim	31	practice	3	2	1	1000	1	1	1	left	1971359	0	1	10165	1	0	next	other	0
31	74	Picture	Feedback	Feedback											2011520	0	1	7165	1	0	next	other	0
31	75	Picture	Stim;31;practice;3;3;7;1000;2;2;1;left	Stim	31	practice	3	3	7	1000	2	2	1	left	2018685	0	1	10165	1	0	next	other	0
31	77	Picture	Feedback	Feedback											2078676	0	1	7166	1	0	next	other	0
31	78	Picture	Stim;31;practice;3;4;6;1000;2;2;1;left	Stim	31	practice	3	4	6	1000	2	2	1	left	2085841	0	1	10165	1	0	next	other	0
31	80	Picture	Feedback	Feedback											2140833	0	1	7166	1	0	next	other	0
31	81	Picture	Stim;31;practice;3;5;3;1000;1;2;0;left	Stim	31	practice	3	5	3	1000	1	2	0	left	2147998	0	1	10165	1	0	next	other	0
31	83	Picture	Feedback	Feedback											2192491	0	1	7166	1	0	next	other	0
31	84	Picture	Stim;31;practice;3;6;4;1000;1;2;0;left	Stim	31	practice	3	6	4	1000	1	2	0	left	2199657	0	1	10165	1	0	next	other	0
31	86	Picture	Feedback	Feedback											2247150	0	1	7166	1	0	next	other	0
31	87	Picture	Stim;31;practice;3;7;2;1000;1;1;1;left	Stim	31	practice	3	7	2	1000	1	1	1	left	2254315	0	1	10165	1	0	next	other	0
31	89	Picture	Feedback	Feedback											2296475	0	1	7166	1	0	next	other	0
31	90	Picture	Instruction	Instruction											2303641	0	1	64823	1	0	next	other	0
31	90	Response	1												2368422	64781	0
31	91	Picture	Stim;31;practice;1;1;7;1000;2;2;1;left	Stim	31	practice	1	1	7	1000	2	2	1	left	2368464	0	1	10165	1	0	next	other	0
31	93	Picture	Feedback	Feedback											2428455	0	1	7166	1	0	next	other	0
31	94	Picture	Stim;31;practice;1;2;1;1000;1;1;1;left	Stim	31	practice	1	2	1	1000	1	1	1	left	2435620	0	1	10165	1	0	next	other	0
31	96	Picture	Feedback	Feedback											2475781	0	1	7166	1	0	next	other	0
31	97	Picture	Stim;31;practice;1;3;5;1000;2;2;1;left	Stim	31	practice	1	3	5	1000	2	2	1	left	2482946	0	1	10165	1	0	next	other	0
31	99	Picture	Feedback	Feedback											2533938	0	1	7165	1	0	next	other	0
31	100	Picture	Stim;31;practice;1;4;6;1000;2;2;1;left	Stim	31	practice	1	4	6	1000	2	2	1	left	2541104	0	1	10165	1	0	next	other	0
31	102	Picture	Feedback	Feedback											2596095	0	1	7165	1	0	next	other	0
31	103	Picture	Stim;31;practice;1;5;4;1000;1;1;1;left	Stim	31	practice	1	5	4	1000	1	1	1	left	2603261	0	1	10165	1	0	next	other	0
31	105	Picture	Feedback	Feedback											2650753	0	1	7166	1	0	next	other	0
31	106	Picture	Stim;31;practice;1;6;2;1000;1;1;1;left	Stim	31	practice	1	6	2	1000	1	1	1	left	2657919	0	1	10165	1	0	next	other	0
31	108	Picture	Feedback	Feedback											2700079	0	1	7166	1	0	next	other	0
31	109	Picture	Stim;31;practice;1;7;3;1000;1;1;1;left	Stim	31	practice	1	7	3	1000	1	1	1	left	2707245	0	1	10165	1	0	next	other	0
31	111	Picture	Feedback	Feedback											2751738	0	1	7166	1	0	next	other	0
31	112	Picture	Stim;31;practice;2;1;2;1000;1;1;1;left	Stim	31	practice	2	1	2	1000	1	1	1	left	2758903	0	1	10165	1	0	next	other	0
31	114	Picture	Feedback	Feedback											2801063	0	1	7166	1	0	next	other	0
31	115	Picture	Stim;31;practice;2;2;7;1000;2;2;1;left	Stim	31	practice	2	2	7	1000	2	2	1	left	2808229	0	1	10165	1	0	next	other	0
31	117	Picture	Feedback	Feedback											2868219	0	1	7166	1	0	next	other	0
31	118	Picture	Stim;31;practice;2;3;1;1000;1;1;1;left	Stim	31	practice	2	3	1	1000	1	1	1	left	2875385	0	1	10165	1	0	next	other	0
31	120	Picture	Feedback	Feedback											2915545	0	1	7165	1	0	next	other	0
31	121	Picture	Stim;31;practice;2;4;3;1000;1;1;1;left	Stim	31	practice	2	4	3	1000	1	1	1	left	2922711	0	1	10165	1	0	next	other	0
31	123	Picture	Feedback	Feedback											2967204	0	1	7166	1	0	next	other	0
31	124	Picture	Stim;31;practice;2;5;6;1000;2;2;1;left	Stim	31	practice	2	5	6	1000	2	2	1	left	2974370	0	1	10165	1	0	next	other	0
31	126	Picture	Feedback	Feedback											3029361	0	1	7166	1	0	next	other	0
31	127	Picture	Stim;31;practice;2;6;4;1000;1;2;0;left	Stim	31	practice	2	6	4	1000	1	2	0	left	3036527	0	1	10165	1	0	next	other	0
31	129	Picture	Feedback	Feedback											3084019	0	1	7166	1	0	next	other	0
31	130	Picture	Stim;31;practice;2;7;5;1000;2;2;1;left	Stim	31	practice	2	7	5	1000	2	2	1	left	3091185	0	1	10165	1	0	next	other	0
31	132	Picture	Feedback	Feedback											3142010	0	1	7166	1	0	next	other	0
31	133	Picture	Stim;31;practice;3;1;1;1000;1;1;1;left	Stim	31	practice	3	1	1	1000	1	1	1	left	3149176	0	1	10165	1	0	next	other	0
31	135	Picture	Feedback	Feedback											3189336	0	1	7166	1	0	next	other	0
31	136	Picture	Stim;31;practice;3;2;5;1000;2;2;1;left	Stim	31	practice	3	2	5	1000	2	2	1	left	3196502	0	1	10165	1	0	next	other	0
31	138	Picture	Feedback	Feedback											3247327	0	1	7166	1	0	next	other	0
31	139	Picture	Stim;31;practice;3;3;4;1000;1;2;0;left	Stim	31	practice	3	3	4	1000	1	2	0	left	3254493	0	1	10165	1	0	next	other	0
31	141	Picture	Feedback	Feedback											3301985	0	1	7166	1	0	next	other	0
31	142	Picture	Stim;31;practice;3;4;2;1000;1;2;0;left	Stim	31	practice	3	4	2	1000	1	2	0	left	3309151	0	1	10165	1	0	next	other	0
31	144	Picture	Feedback	Feedback											3351311	0	1	7166	1	0	next	other	0
31	145	Picture	Stim;31;practice;3;5;7;1000;2;2;1;left	Stim	31	practice	3	5	7	1000	2	2	1	left	3358476	0	1	10165	1	0	next	other	0
31	147	Picture	Feedback	Feedback											3418467	0	1	7165	1	0	next	other	0
31	148	Picture	Stim;31;practice;3;6;6;1000;2;2;1;left	Stim	31	practice	3	6	6	1000	2	2	1	left	3425633	0	1	10165	1	0	next	other	0
31	150	Picture	Feedback	Feedback											3480624	0	1	7166	1	0	next	other	0
31	151	Picture	Stim;31;practice;3;7;3;1000;1;1;1;left	Stim	31	practice	3	7	3	1000	1	1	1	left	3487790	0	1	10165	1	0	next	other	0
31	153	Picture	Feedback	Feedback											3532283	0	1	7166	1	0	next	other	0
31	154	Picture	Break	Break											3539448	0	1	49659	1	0	next	other	0
31	154	Response	1												3588852	49404	1
31	155	Picture	Instruction	Instruction											3589107	0	1	3333	1	0	next	other	0
31	155	Response	1												3592371	3264	0
31	156	Picture	ITI	ITI											3592440	0	1	10165	1	0	next	other	0
31	157	Picture	Instruction	Instruction											3602605	0	1	465761	1	0	next	other	0
31	157	Response	1												4068240	465635	0
31	158	Picture	Stim;31;test;1;1;1;1269;1;1;1;left	Stim	31	test	1	1	1	1269	1	1	1	left	4068366	0	1	12831	1	0	next	other	0
31	160	Picture	Stim;31;test;1;2;5;1757;2;2;1;left	Stim	31	test	1	2	5	1757	2	2	1	left	4111192	0	1	17664	1	0	next	other	0
31	162	Picture	Stim;31;test;1;3;1;1280;1;2;0;left	Stim	31	test	1	3	1	1280	1	2	0	left	4169683	0	1	12998	1	0	next	other	0
31	164	Picture	Stim;31;test;1;4;6;1261;2;2;1;left	Stim	31	test	1	4	6	1261	2	2	1	left	4212677	0	1	12665	1	0	next	other	0
31	166	Picture	Stim;31;test;1;5;4;1333;1;2;0;left	Stim	31	test	1	5	4	1333	1	2	0	left	4270334	0	1	13498	1	0	next	other	0
31	168	Picture	Stim;31;test;1;6;5;1257;2;2;1;left	Stim	31	test	1	6	5	1257	2	2	1	left	4321160	0	1	12665	1	0	next	other	0
31	170	Picture	Stim;31;test;1;7;6;1144;2;2;1;left	Stim	31	test	1	7	6	1144	2	2	1	left	4374651	0	1	11498	1	0	next	other	0
31	172	Picture	Stim;31;test;1;8;7;1016;2;2;1;left	Stim	31	test	1	8	7	1016	2	2	1	left	4431143	0	1	10332	1	0	next	other	0
31	174	Picture	Stim;31;test;1;9;5;1796;2;2;1;left	Stim	31	test	1	9	5	1796	2	2	1	left	4491300	0	1	18164	1	0	next	other	0
31	176	Picture	Stim;31;test;1;10;2;1522;1;1;1;left	Stim	31	test	1	10	2	1522	1	1	1	left	4550124	0	1	15331	1	0	next	other	0
31	178	Picture	Stim;31;test;1;11;1;1549;1;1;1;left	Stim	31	test	1	11	1	1549	1	1	1	left	4597450	0	1	15664	1	0	next	other	0
31	180	Picture	Stim;31;test;1;12;1;1173;1;1;1;left	Stim	31	test	1	12	1	1173	1	1	1	left	4643110	0	1	11831	1	0	next	other	0
31	182	Picture	Stim;31;test;1;13;4;1474;1;2;0;left	Stim	31	test	1	13	4	1474	1	2	0	left	4684936	0	1	14831	1	0	next	other	0
31	184	Picture	Stim;31;test;1;14;1;1461;1;1;1;left	Stim	31	test	1	14	1	1461	1	1	1	left	4737095	0	1	14664	1	0	next	other	0
31	186	Picture	Stim;31;test;1;15;3;1031;1;1;1;left	Stim	31	test	1	15	3	1031	1	1	1	left	4781755	0	1	10498	1	0	next	other	0
31	188	Picture	Stim;31;test;1;16;3;1992;1;2;0;left	Stim	31	test	1	16	3	1992	1	2	0	left	4826581	0	1	19997	1	0	next	other	0
31	190	Picture	Stim;31;test;1;17;7;1504;2;2;1;left	Stim	31	test	1	17	7	1504	2	2	1	left	4881073	0	1	15164	1	0	next	other	0
31	192	Picture	Stim;31;test;1;18;1;1843;1;1;1;left	Stim	31	test	1	18	1	1843	1	1	1	left	4946229	0	1	18497	1	0	next	other	0
31	194	Picture	Stim;31;test;1;19;2;1352;1;1;1;left	Stim	31	test	1	19	2	1352	1	1	1	left	4994722	0	1	13664	1	0	next	other	0
31	196	Picture	Stim;31;test;1;20;4;1141;1;2;0;left	Stim	31	test	1	20	4	1141	1	2	0	left	5040381	0	1	11498	1	0	next	other	0
31	198	Picture	Stim;31;test;1;21;6;1287;2;2;1;left	Stim	31	test	1	21	6	1287	2	2	1	left	5089207	0	1	12998	1	0	next	other	0
31	200	Picture	Stim;31;test;1;22;2;1073;1;1;1;left	Stim	31	test	1	22	2	1073	1	1	1	left	5147198	0	1	10832	1	0	next	other	0
31	202	Picture	Stim;31;test;1;23;3;1190;1;1;1;left	Stim	31	test	1	23	3	1190	1	1	1	left	5190024	0	1	11998	1	0	next	other	0
31	204	Picture	Stim;31;test;1;24;5;1290;2;2;1;left	Stim	31	test	1	24	5	1290	2	2	1	left	5236517	0	1	12998	1	0	next	other	0
31	206	Picture	Stim;31;test;1;25;5;1081;2;2;1;left	Stim	31	test	1	25	5	1081	2	2	1	left	5290342	0	1	10998	1	0	next	other	0
31	208	Picture	Stim;31;test;1;26;7;1209;2;2;1;left	Stim	31	test	1	26	7	1209	2	2	1	left	5342001	0	1	12165	1	0	next	other	0
31	210	Picture	Stim;31;test;1;27;2;1380;1;1;1;left	Stim	31	test	1	27	2	1380	1	1	1	left	5404158	0	1	13998	1	0	next	other	0
31	212	Picture	Stim;31;test;1;28;2;1176;1;1;1;left	Stim	31	test	1	28	2	1176	1	1	1	left	5450151	0	1	11832	1	0	next	other	0
31	214	Picture	Stim;31;test;1;29;5;1897;2;2;1;left	Stim	31	test	1	29	5	1897	2	2	1	left	5493977	0	1	19164	1	0	next	other	0
31	216	Picture	Stim;31;test;1;30;3;1810;1;1;1;left	Stim	31	test	1	30	3	1810	1	1	1	left	5553801	0	1	18164	1	0	next	other	0
31	218	Picture	Stim;31;test;1;31;6;1423;2;2;1;left	Stim	31	test	1	31	6	1423	2	2	1	left	5606460	0	1	14331	1	0	next	other	0
31	220	Picture	Stim;31;test;1;32;5;1673;2;2;1;left	Stim	31	test	1	32	5	1673	2	2	1	left	5665784	0	1	16831	1	0	next	other	0
31	222	Picture	Stim;31;test;1;33;4;1091;1;2;0;left	Stim	31	test	1	33	4	1091	1	2	0	left	5723441	0	1	10998	1	0	next	other	0
31	224	Picture	Stim;31;test;1;34;3;1271;1;1;1;left	Stim	31	test	1	34	3	1271	1	1	1	left	5771767	0	1	12831	1	0	next	other	0
31	226	Picture	Stim;31;test;1;35;4;1803;1;1;1;left	Stim	31	test	1	35	4	1803	1	1	1	left	5819093	0	1	18164	1	0	next	other	0
31	228	Picture	Stim;31;test;1;36;2;1951;1;1;1;left	Stim	31	test	1	36	2	1951	1	1	1	left	5874585	0	1	19664	1	0	next	other	0
31	230	Picture	Stim;31;test;1;37;7;1825;2;2;1;left	Stim	31	test	1	37	7	1825	2	2	1	left	5926243	0	1	18330	1	0	next	other	0
31	232	Picture	Stim;31;test;1;38;3;1416;1;2;0;left	Stim	31	test	1	38	3	1416	1	2	0	left	5994566	0	1	14331	1	0	next	other	0
31	234	Picture	Stim;31;test;1;39;2;1945;1;1;1;left	Stim	31	test	1	39	2	1945	1	1	1	left	6043225	0	1	19664	1	0	next	other	0
31	236	Picture	Stim;31;test;1;40;6;1455;2;2;1;left	Stim	31	test	1	40	6	1455	2	2	1	left	6094717	0	1	14664	1	0	next	other	0
31	238	Picture	Stim;31;test;1;41;3;1403;1;1;1;left	Stim	31	test	1	41	3	1403	1	1	1	left	6154374	0	1	14164	1	0	next	other	0
31	240	Picture	Stim;31;test;1;42;1;1458;1;1;1;left	Stim	31	test	1	42	1	1458	1	1	1	left	6202867	0	1	14664	1	0	next	other	0
31	242	Picture	Stim;31;test;1;43;7;1912;2;2;1;left	Stim	31	test	1	43	7	1912	2	2	1	left	6247527	0	1	19330	1	0	next	other	0
31	244	Picture	Stim;31;test;1;44;4;1696;1;2;0;left	Stim	31	test	1	44	4	1696	1	2	0	left	6316682	0	1	17164	1	0	next	other	0
31	246	Picture	Stim;31;test;1;45;4;1074;1;1;1;left	Stim	31	test	1	45	4	1074	1	1	1	left	6371007	0	1	10832	1	0	next	other	0
31	248	Picture	Stim;31;test;1;46;7;1873;2;2;1;left	Stim	31	test	1	46	7	1873	2	2	1	left	6419166	0	1	18830	1	0	next	other	0
31	250	Picture	Stim;31;test;1;47;7;1684;2;2;1;left	Stim	31	test	1	47	7	1684	2	2	1	left	6487989	0	1	16997	1	0	next	other	0
31	252	Picture	Stim;31;test;1;48;6;1779;2;2;1;left	Stim	31	test	1	48	6	1779	2	2	1	left	6554812	0	1	17997	1	0	next	other	0
31	254	Picture	Stim;31;test;1;49;6;1864;2;2;1;left	Stim	31	test	1	49	6	1864	2	2	1	left	6617636	0	1	18830	1	0	next	other	0
31	256	Picture	Instruction	Instruction											6681292	0	1	41494	1	0	next	other	0
31	256	Response	1												6722518	41225	1
31	257	Picture	Break	Break											6722786	0	1	16997	1	0	next	other	0
31	257	Response	1												6739715	16929	0
31	258	Picture	ITI	ITI											6739783	0	1	20163	1	0	next	other	0
31	259	Picture	Stim;31;test;2;1;5;1345;2;2;1;left	Stim	31	test	2	1	5	1345	2	2	1	left	6759947	0	1	13498	1	0	next	other	0
31	261	Picture	Stim;31;test;2;2;1;1622;1;1;1;left	Stim	31	test	2	2	1	1622	1	1	1	left	6814272	0	1	16331	1	0	next	other	0
31	263	Picture	Stim;31;test;2;3;6;1840;2;2;1;left	Stim	31	test	2	3	6	1840	2	2	1	left	6860598	0	1	18497	1	0	next	other	0
31	265	Picture	Stim;31;test;2;4;4;1427;1;2;0;left	Stim	31	test	2	4	4	1427	1	2	0	left	6924088	0	1	14331	1	0	next	other	0
31	267	Picture	Stim;31;test;2;5;2;1606;1;1;1;left	Stim	31	test	2	5	2	1606	1	1	1	left	6975747	0	1	16164	1	0	next	other	0
31	269	Picture	Stim;31;test;2;6;3;1089;1;1;1;left	Stim	31	test	2	6	3	1089	1	1	1	left	7023906	0	1	10998	1	0	next	other	0
31	271	Picture	Stim;31;test;2;7;2;1376;1;1;1;left	Stim	31	test	2	7	2	1376	1	1	1	left	7069399	0	1	13831	1	0	next	other	0
31	273	Picture	Stim;31;test;2;8;4;1039;1;2;0;left	Stim	31	test	2	8	4	1039	1	2	0	left	7115225	0	1	10498	1	0	next	other	0
31	275	Picture	Stim;31;test;2;9;1;1417;1;1;1;left	Stim	31	test	2	9	1	1417	1	1	1	left	7163051	0	1	14331	1	0	next	other	0
31	277	Picture	Stim;31;test;2;10;1;1690;1;1;1;left	Stim	31	test	2	10	1	1690	1	1	1	left	7207377	0	1	16997	1	0	next	other	0
31	279	Picture	Stim;31;test;2;11;3;1396;1;1;1;left	Stim	31	test	2	11	3	1396	1	1	1	left	7254370	0	1	14164	1	0	next	other	0
31	281	Picture	Stim;31;test;2;12;4;1687;1;2;0;left	Stim	31	test	2	12	4	1687	1	2	0	left	7302862	0	1	16997	1	0	next	other	0
31	283	Picture	Stim;31;test;2;13;4;1914;1;1;1;left	Stim	31	test	2	13	4	1914	1	1	1	left	7357187	0	1	19330	1	0	next	other	0
31	285	Picture	Stim;31;test;2;14;5;1283;2;2;1;left	Stim	31	test	2	14	5	1283	2	2	1	left	7413678	0	1	12998	1	0	next	other	0
31	287	Picture	Stim;31;test;2;15;5;1905;2;2;1;left	Stim	31	test	2	15	5	1905	2	2	1	left	7467337	0	1	19164	1	0	next	other	0
31	289	Picture	Stim;31;test;2;16;6;1758;2;2;1;left	Stim	31	test	2	16	6	1758	2	2	1	left	7527327	0	1	17664	1	0	next	other	0
31	291	Picture	Stim;31;test;2;17;3;1404;1;1;1;left	Stim	31	test	2	17	3	1404	1	1	1	left	7589984	0	1	14164	1	0	next	other	0
31	293	Picture	Stim;31;test;2;18;5;1761;2;1;0;left	Stim	31	test	2	18	5	1761	2	1	0	left	7638643	0	1	17664	1	0	next	other	0
31	295	Picture	Stim;31;test;2;19;3;1206;1;1;1;left	Stim	31	test	2	19	3	1206	1	1	1	left	7697134	0	1	12165	1	0	next	other	0
31	297	Picture	Stim;31;test;2;20;7;1749;2;2;1;left	Stim	31	test	2	20	7	1749	2	2	1	left	7743794	0	1	17664	1	0	next	other	0
31	299	Picture	Stim;31;test;2;21;4;1539;1;1;1;left	Stim	31	test	2	21	4	1539	1	1	1	left	7811283	0	1	15498	1	0	next	other	0
31	301	Picture	Stim;31;test;2;22;3;1543;1;1;1;left	Stim	31	test	2	22	3	1543	1	1	1	left	7864108	0	1	15498	1	0	next	other	0
31	303	Picture	Stim;31;test;2;23;6;1576;2;2;1;left	Stim	31	test	2	23	6	1576	2	2	1	left	7914100	0	1	15831	1	0	next	other	0
31	305	Picture	Stim;31;test;2;24;5;1607;2;2;1;left	Stim	31	test	2	24	5	1607	2	2	1	left	7974924	0	1	16164	1	0	next	other	0
31	307	Picture	Stim;31;test;2;25;4;1315;1;1;1;left	Stim	31	test	2	25	4	1315	1	1	1	left	8031915	0	1	13331	1	0	next	other	0
31	309	Picture	Stim;31;test;2;26;6;1485;2;2;1;left	Stim	31	test	2	26	6	1485	2	2	1	left	8082408	0	1	14998	1	0	next	other	0
31	311	Picture	Stim;31;test;2;27;1;1671;1;1;1;left	Stim	31	test	2	27	1	1671	1	1	1	left	8142232	0	1	16831	1	0	next	other	0
31	313	Picture	Stim;31;test;2;28;2;1609;1;1;1;left	Stim	31	test	2	28	2	1609	1	1	1	left	8189058	0	1	16164	1	0	next	other	0
31	315	Picture	Stim;31;test;2;29;1;1436;1;1;1;left	Stim	31	test	2	29	1	1436	1	1	1	left	8237217	0	1	14498	1	0	next	other	0
31	317	Picture	Stim;31;test;2;30;5;1967;2;2;1;left	Stim	31	test	2	30	5	1967	2	2	1	left	8281710	0	1	19830	1	0	next	other	0
31	319	Picture	Stim;31;test;2;31;2;1465;1;1;1;left	Stim	31	test	2	31	2	1465	1	1	1	left	8342200	0	1	14831	1	0	next	other	0
31	321	Picture	Stim;31;test;2;32;5;1273;2;2;1;left	Stim	31	test	2	32	5	1273	2	2	1	left	8389026	0	1	12831	1	0	next	other	0
31	323	Picture	Stim;31;test;2;33;7;1359;2;2;1;left	Stim	31	test	2	33	7	1359	2	2	1	left	8442685	0	1	13665	1	0	next	other	0
31	325	Picture	Stim;31;test;2;34;2;1508;1;1;1;left	Stim	31	test	2	34	2	1508	1	1	1	left	8506342	0	1	15164	1	0	next	other	0
31	327	Picture	Stim;31;test;2;35;6;1549;2;2;1;left	Stim	31	test	2	35	6	1549	2	2	1	left	8553501	0	1	15664	1	0	next	other	0
31	329	Picture	Stim;31;test;2;36;2;1517;1;1;1;left	Stim	31	test	2	36	2	1517	1	1	1	left	8613991	0	1	15331	1	0	next	other	0
31	331	Picture	Stim;31;test;2;37;2;1980;1;1;1;left	Stim	31	test	2	37	2	1980	1	1	1	left	8661317	0	1	19997	1	0	next	other	0
31	333	Picture	Stim;31;test;2;38;7;1962;2;2;1;left	Stim	31	test	2	38	7	1962	2	2	1	left	8713309	0	1	19830	1	0	next	other	0
31	335	Picture	Stim;31;test;2;39;3;1326;1;1;1;left	Stim	31	test	2	39	3	1326	1	1	1	left	8782965	0	1	13331	1	0	next	other	0
31	337	Picture	Stim;31;test;2;40;3;1893;1;1;1;left	Stim	31	test	2	40	3	1893	1	1	1	left	8830791	0	1	18997	1	0	next	other	0
