Scenario - Bisection Task
Logfile written - 10/08/2018 16:33:15

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
37	318	Picture	Stim;37;test;3;12;7;1323;2;2;1;left	Stim	37	test	3	12	7	1323	2	2	1	left	9209066	0	1	13331	1	0	next	other	0
37	320	Picture	Stim;37;test;3;13;5;1945;2;2;1;left	Stim	37	test	3	13	5	1945	2	2	1	left	9272390	0	1	19497	1	0	next	other	0
37	322	Picture	Stim;37;test;3;14;4;1376;1;2;0;left	Stim	37	test	3	14	4	1376	1	2	0	left	9332714	0	1	13831	1	0	next	other	0
37	324	Picture	Stim;37;test;3;15;1;1182;1;0;0;left	Stim	37	test	3	15	1	1182	1	0	0	left	9383872	0	1	11998	1	0	next	other	0
37	326	Picture	Stim;37;test;3;16;4;1384;1;2;0;left	Stim	37	test	3	16	4	1384	1	2	0	left	9425866	0	1	13998	1	0	next	other	0
37	328	Picture	Stim;37;test;3;17;7;1528;2;2;1;left	Stim	37	test	3	17	7	1528	2	2	1	left	9477191	0	1	15331	1	0	next	other	0
37	330	Picture	Stim;37;test;3;18;7;1613;2;2;1;left	Stim	37	test	3	18	7	1613	2	2	1	left	9542514	0	1	16331	1	0	next	other	0
37	332	Picture	Stim;37;test;3;19;6;1963;2;2;1;left	Stim	37	test	3	19	6	1963	2	2	1	left	9608671	0	1	19830	1	0	next	other	0
37	334	Picture	Stim;37;test;3;20;4;1264;1;2;0;left	Stim	37	test	3	20	4	1264	1	2	0	left	9673327	0	1	12831	1	0	next	other	0
37	336	Picture	Stim;37;test;3;21;6;1555;2;2;1;left	Stim	37	test	3	21	6	1555	2	2	1	left	9723319	0	1	15664	1	0	next	other	0
37	338	Picture	Stim;37;test;3;22;1;1650;1;0;0;left	Stim	37	test	3	22	1	1650	1	0	0	left	9783977	0	1	16664	1	0	next	other	0
37	340	Picture	Stim;37;test;3;23;2;1282;1;0;0;left	Stim	37	test	3	23	2	1282	1	0	0	left	9830636	0	1	12998	1	0	next	other	0
37	342	Picture	Stim;37;test;3;24;5;1196;2;2;1;left	Stim	37	test	3	24	5	1196	2	2	1	left	9875629	0	1	12165	1	0	next	other	0
37	344	Picture	Stim;37;test;3;25;5;1344;2;2;1;left	Stim	37	test	3	25	5	1344	2	2	1	left	9928454	0	1	13498	1	0	next	other	0
37	346	Picture	Stim;37;test;3;26;1;1893;1;0;0;left	Stim	37	test	3	26	1	1893	1	0	0	left	9982779	0	1	18997	1	0	next	other	0
37	348	Picture	Stim;37;test;3;27;7;1392;2;2;1;left	Stim	37	test	3	27	7	1392	2	2	1	left	10031771	0	1	13998	1	0	next	other	0
37	350	Picture	Stim;37;test;3;28;4;1409;1;0;0;left	Stim	37	test	3	28	4	1409	1	0	0	left	10095761	0	1	14164	1	0	next	other	0
37	352	Picture	Stim;37;test;3;29;5;1660;2;2;1;left	Stim	37	test	3	29	5	1660	2	2	1	left	10147253	0	1	16664	1	0	next	other	0
37	354	Picture	Stim;37;test;3;30;6;1032;2;2;1;left	Stim	37	test	3	30	6	1032	2	2	1	left	10204745	0	1	10498	1	0	next	other	0
37	356	Picture	Stim;37;test;3;31;3;1641;1;1;1;left	Stim	37	test	3	31	3	1641	1	1	1	left	10260069	0	1	16497	1	0	next	other	0
37	358	Picture	Stim;37;test;3;32;6;1935;2;2;1;left	Stim	37	test	3	32	6	1935	2	2	1	left	10311061	0	1	19497	1	0	next	other	0
37	360	Picture	Stim;37;test;3;33;6;1573;2;2;1;left	Stim	37	test	3	33	6	1573	2	2	1	left	10375551	0	1	15831	1	0	next	other	0
37	362	Picture	Stim;37;test;3;34;5;1434;2;2;1;left	Stim	37	test	3	34	5	1434	2	2	1	left	10436375	0	1	14498	1	0	next	other	0
37	364	Picture	Stim;37;test;3;35;2;1196;1;0;0;left	Stim	37	test	3	35	2	1196	1	0	0	left	10491533	0	1	12165	1	0	next	other	0
37	366	Picture	Stim;37;test;3;36;4;1862;1;2;0;left	Stim	37	test	3	36	4	1862	1	2	0	left	10535693	0	1	18830	1	0	next	other	0
37	368	Picture	Stim;37;test;3;37;2;1557;1;0;0;left	Stim	37	test	3	37	2	1557	1	0	0	left	10591684	0	1	15664	1	0	next	other	0
37	370	Picture	Stim;37;test;3;38;1;1009;1;1;1;left	Stim	37	test	3	38	1	1009	1	1	1	left	10639344	0	1	10165	1	0	next	other	0
37	372	Picture	Stim;37;test;3;39;5;1502;2;2;1;left	Stim	37	test	3	39	5	1502	2	2	1	left	10679504	0	1	15164	1	0	next	other	0
37	374	Picture	Stim;37;test;3;40;3;1410;1;1;1;left	Stim	37	test	3	40	3	1410	1	1	1	left	10735495	0	1	14165	1	0	next	other	0
37	376	Picture	Stim;37;test;3;41;3;1245;1;0;0;left	Stim	37	test	3	41	3	1245	1	0	0	left	10784154	0	1	12498	1	0	next	other	0
37	378	Picture	Stim;37;test;3;42;2;1619;1;1;1;left	Stim	37	test	3	42	2	1619	1	1	1	left	10831147	0	1	16331	1	0	next	other	0
37	380	Picture	Stim;37;test;3;43;3;1859;1;0;0;left	Stim	37	test	3	43	3	1859	1	0	0	left	10879473	0	1	18664	1	0	next	other	0
37	382	Picture	Stim;37;test;3;44;7;1695;2;2;1;left	Stim	37	test	3	44	7	1695	2	2	1	left	10932631	0	1	17164	1	0	next	other	0
37	384	Picture	Stim;37;test;3;45;1;1543;1;0;0;left	Stim	37	test	3	45	1	1543	1	0	0	left	10999621	0	1	15498	1	0	next	other	0
37	386	Picture	Stim;37;test;3;46;1;1872;1;1;1;left	Stim	37	test	3	46	1	1872	1	1	1	left	11045114	0	1	18830	1	0	next	other	0
37	388	Picture	Stim;37;test;3;47;6;1350;2;2;1;left	Stim	37	test	3	47	6	1350	2	2	1	left	11093940	0	1	13664	1	0	next	other	0
37	390	Picture	Stim;37;test;3;48;2;1862;1;1;1;left	Stim	37	test	3	48	2	1862	1	1	1	left	11152430	0	1	18830	1	0	next	other	0
37	392	Picture	Stim;37;test;3;49;2;1627;1;0;0;left	Stim	37	test	3	49	2	1627	1	0	0	left	11203256	0	1	16331	1	0	next	other	0
37	394	Picture	Instruction	Instruction											11251748	0	1	290288	1	0	next	other	0
37	394	Response	1												11541849	290101	0
37	395	Picture	Break	Break											11542037	0	1	252627	1	0	next	other	0
37	395	Response	1												11794461	252425	1
37	396	Picture	ITI	ITI											11794664	0	1	20164	1	0	next	other	0
37	397	Picture	Stim;37;test;4;1;7;1741;2;2;1;left	Stim	37	test	4	1	7	1741	2	2	1	left	11814827	0	1	17497	1	0	next	other	0
37	399	Picture	Stim;37;test;4;2;2;1476;1;0;0;left	Stim	37	test	4	2	2	1476	1	0	0	left	11882317	0	1	14831	1	0	next	other	0
37	401	Picture	Stim;37;test;4;3;7;1190;2;2;1;left	Stim	37	test	4	3	7	1190	2	2	1	left	11929143	0	1	11998	1	0	next	other	0
37	403	Picture	Stim;37;test;4;4;3;1783;1;0;0;left	Stim	37	test	4	4	3	1783	1	0	0	left	11991133	0	1	17997	1	0	next	other	0
37	405	Picture	Stim;37;test;4;5;1;1445;1;1;1;left	Stim	37	test	4	5	1	1445	1	1	1	left	12043459	0	1	14664	1	0	next	other	0
37	407	Picture	Stim;37;test;4;6;7;1734;2;2;1;left	Stim	37	test	4	6	7	1734	2	2	1	left	12088118	0	1	17497	1	0	next	other	0
37	409	Picture	Stim;37;test;4;7;6;1938;2;2;1;left	Stim	37	test	4	7	6	1938	2	2	1	left	12155441	0	1	19497	1	0	next	other	0
37	411	Picture	Stim;37;test;4;8;3;1559;1;1;1;left	Stim	37	test	4	8	3	1559	1	1	1	left	12219931	0	1	15664	1	0	next	other	0
37	413	Picture	Stim;37;test;4;9;5;1932;2;2;1;left	Stim	37	test	4	9	5	1932	2	2	1	left	12270090	0	1	19497	1	0	next	other	0
37	415	Picture	Stim;37;test;4;10;4;1970;1;0;0;left	Stim	37	test	4	10	4	1970	1	0	0	left	12330247	0	1	19830	1	0	next	other	0
37	417	Picture	Stim;37;test;4;11;4;1324;1;2;0;left	Stim	37	test	4	11	4	1324	1	2	0	left	12387405	0	1	13331	1	0	next	other	0
37	419	Picture	Stim;37;test;4;12;6;1099;2;2;1;left	Stim	37	test	4	12	6	1099	2	2	1	left	12438064	0	1	11165	1	0	next	other	0
37	421	Picture	Stim;37;test;4;13;4;1761;1;2;0;left	Stim	37	test	4	13	4	1761	1	2	0	left	12494055	0	1	17664	1	0	next	other	0
37	423	Picture	Stim;37;test;4;14;5;1115;2;2;1;left	Stim	37	test	4	14	5	1115	2	2	1	left	12549047	0	1	11332	1	0	next	other	0
37	425	Picture	Stim;37;test;4;15;7;1558;2;2;1;left	Stim	37	test	4	15	7	1558	2	2	1	left	12601038	0	1	15664	1	0	next	other	0
37	427	Picture	Stim;37;test;4;16;7;1125;2;2;1;left	Stim	37	test	4	16	7	1125	2	2	1	left	12666695	0	1	11332	1	0	next	other	0
37	429	Picture	Stim;37;test;4;17;4;1272;1;0;0;left	Stim	37	test	4	17	4	1272	1	0	0	left	12728019	0	1	12831	1	0	next	other	0
37	431	Picture	Stim;37;test;4;18;2;1154;1;1;1;left	Stim	37	test	4	18	2	1154	1	1	1	left	12778178	0	1	11665	1	0	next	other	0
37	433	Picture	Stim;37;test;4;19;1;1435;1;0;0;left	Stim	37	test	4	19	1	1435	1	0	0	left	12821837	0	1	14498	1	0	next	other	0
37	435	Picture	Stim;37;test;4;20;5;1241;2;2;1;left	Stim	37	test	4	20	5	1241	2	2	1	left	12866331	0	1	12498	1	0	next	other	0
37	437	Picture	Stim;37;test;4;21;2;1958;1;0;0;left	Stim	37	test	4	21	2	1958	1	0	0	left	12919656	0	1	19664	1	0	next	other	0
37	439	Picture	Stim;37;test;4;22;6;1006;2;2;1;left	Stim	37	test	4	22	6	1006	2	2	1	left	12971314	0	1	10165	1	0	next	other	0
37	441	Picture	Stim;37;test;4;23;5;1042;2;2;1;left	Stim	37	test	4	23	5	1042	2	2	1	left	13026472	0	1	10498	1	0	next	other	0
37	443	Picture	Stim;37;test;4;24;5;1430;2;2;1;left	Stim	37	test	4	24	5	1430	2	2	1	left	13077798	0	1	14498	1	0	next	other	0
37	445	Picture	Stim;37;test;4;25;6;1492;2;2;1;left	Stim	37	test	4	25	6	1492	2	2	1	left	13132956	0	1	14998	1	0	next	other	0
37	447	Picture	Stim;37;test;4;26;2;1760;1;0;0;left	Stim	37	test	4	26	2	1760	1	0	0	left	13192946	0	1	17664	1	0	next	other	0
37	449	Picture	Stim;37;test;4;27;5;1760;2;2;1;left	Stim	37	test	4	27	5	1760	2	2	1	left	13242605	0	1	17664	1	0	next	other	0
37	451	Picture	Stim;37;test;4;28;1;1897;1;0;0;left	Stim	37	test	4	28	1	1897	1	0	0	left	13301096	0	1	19164	1	0	next	other	0
37	453	Picture	Stim;37;test;4;29;3;1333;1;2;0;left	Stim	37	test	4	29	3	1333	1	2	0	left	13350255	0	1	13498	1	0	next	other	0
37	455	Picture	Stim;37;test;4;30;3;1909;1;0;0;left	Stim	37	test	4	30	3	1909	1	0	0	left	13398081	0	1	19164	1	0	next	other	0
37	457	Picture	Stim;37;test;4;31;7;1699;2;2;1;left	Stim	37	test	4	31	7	1699	2	2	1	left	13451739	0	1	17164	1	0	next	other	0
37	459	Picture	Stim;37;test;4;32;1;1134;1;0;0;left	Stim	37	test	4	32	1	1134	1	0	0	left	13518729	0	1	11498	1	0	next	other	0
37	461	Picture	Stim;37;test;4;33;1;1335;1;1;1;left	Stim	37	test	4	33	1	1335	1	1	1	left	13560223	0	1	13498	1	0	next	other	0
37	463	Picture	Stim;37;test;4;34;6;1451;2;2;1;left	Stim	37	test	4	34	6	1451	2	2	1	left	13603716	0	1	14664	1	0	next	other	0
37	465	Picture	Stim;37;test;4;35;1;1198;1;1;1;left	Stim	37	test	4	35	1	1198	1	1	1	left	13663207	0	1	12165	1	0	next	other	0
37	467	Picture	Stim;37;test;4;36;4;1179;1;2;0;left	Stim	37	test	4	36	4	1179	1	2	0	left	13705367	0	1	11998	1	0	next	other	0
37	469	Picture	Stim;37;test;4;37;1;1845;1;1;1;left	Stim	37	test	4	37	1	1845	1	1	1	left	13754526	0	1	18496	2	0	next	other	0
37	471	Picture	Stim;37;test;4;38;2;1558;1;0;0;left	Stim	37	test	4	38	2	1558	1	0	0	left	13803185	0	1	15664	1	0	next	other	0
37	473	Picture	Stim;37;test;4;39;2;1940;1;1;1;left	Stim	37	test	4	39	2	1940	1	1	1	left	13850844	0	1	19497	1	0	next	other	0
37	475	Picture	Stim;37;test;4;40;3;1266;1;2;0;left	Stim	37	test	4	40	3	1266	1	2	0	left	13902336	0	1	12831	1	0	next	other	0
37	477	Picture	Stim;37;test;4;41;4;1858;1;2;0;left	Stim	37	test	4	41	4	1858	1	2	0	left	13949496	0	1	18664	1	0	next	other	0
37	479	Picture	Stim;37;test;4;42;3;1582;1;1;1;left	Stim	37	test	4	42	3	1582	1	1	1	left	14005487	0	1	15998	1	0	next	other	0
37	481	Picture	Stim;37;test;4;43;2;1156;1;1;1;left	Stim	37	test	4	43	2	1156	1	1	1	left	14055812	0	1	11665	1	0	next	other	0
37	483	Picture	Stim;37;test;4;44;4;1252;1;2;0;left	Stim	37	test	4	44	4	1252	1	2	0	left	14099472	0	1	12665	1	0	next	other	0
37	485	Picture	Stim;37;test;4;45;7;1000;2;2;1;left	Stim	37	test	4	45	7	1000	2	2	1	left	14149464	0	1	10165	1	0	next	other	0
37	487	Picture	Stim;37;test;4;46;5;1204;2;2;1;left	Stim	37	test	4	46	5	1204	2	2	1	left	14209455	0	1	12165	1	0	next	other	0
37	489	Picture	Stim;37;test;4;47;3;1274;1;2;0;left	Stim	37	test	4	47	3	1274	1	2	0	left	14262447	0	1	12831	1	0	next	other	0
37	491	Picture	Stim;37;test;4;48;6;1726;2;2;1;left	Stim	37	test	4	48	6	1726	2	2	1	left	14309773	0	1	17331	1	0	next	other	0
37	493	Picture	Stim;37;test;4;49;6;1953;2;2;1;left	Stim	37	test	4	49	6	1953	2	2	1	left	14372096	0	1	19664	1	0	next	other	0
37	495	Picture	Instruction	Instruction											14436753	0	1	224298	1	0	next	other	0
37	495	Response	1												14660876	224123	1
37	496	Picture	Break	Break											14661051	0	1	3166	1	0	next	other	0
37	496	Response	1												14664075	3023	0
37	497	Picture	ITI	ITI											14664218	0	1	20164	1	0	next	other	0
37	498	Picture	Instruction	Instruction											14684381	0	1	273165	1	0	next	other	0
37	498	Response	1												14946365	261984	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "37",
   "timestamp": "2018/10/08 08:06:14 GMT"
}
