Scenario - Bisection Task
Logfile written - 10/05/2018 13:30:40

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
28	147	Picture	Feedback	Feedback											3682092	0	1	7166	1	0	next	other	0
28	148	Picture	Stim;28;practice;3;6;3;1000;2;2;1;right	Stim	28	practice	3	6	3	1000	2	2	1	right	3689258	0	1	10165	1	0	next	other	0
28	150	Picture	Feedback	Feedback											3733751	0	1	7166	1	0	next	other	0
28	151	Picture	Stim;28;practice;3;7;1;1000;2;2;1;right	Stim	28	practice	3	7	1	1000	2	2	1	right	3740917	0	1	10165	1	0	next	other	0
28	153	Picture	Feedback	Feedback											3781077	0	1	7166	1	0	next	other	0
28	154	Picture	Break	Break											3788243	0	1	50992	1	0	next	other	0
28	154	Response	1												3839010	50767	1
28	155	Picture	Instruction	Instruction											3839235	0	1	5499	1	0	next	other	0
28	155	Response	1												3844688	5453	0
28	156	Picture	ITI	ITI											3844734	0	1	10165	1	0	next	other	0
28	157	Picture	Instruction	Instruction											3854899	0	1	513087	1	0	next	other	0
28	157	Response	1												4367833	512934	0
28	158	Picture	Stim;28;test;1;1;2;1603;2;2;1;right	Stim	28	test	1	1	2	1603	2	2	1	right	4367986	0	1	16164	1	0	next	other	0
28	160	Picture	Stim;28;test;1;2;3;1098;2;2;1;right	Stim	28	test	1	2	3	1098	2	2	1	right	4416145	0	1	11165	1	0	next	other	0
28	162	Picture	Stim;28;test;1;3;2;1294;2;2;1;right	Stim	28	test	1	3	2	1294	2	2	1	right	4461638	0	1	12998	1	0	next	other	0
28	164	Picture	Stim;28;test;1;4;6;1506;1;1;1;right	Stim	28	test	1	4	6	1506	1	1	1	right	4506631	0	1	15164	1	0	next	other	0
28	166	Picture	Stim;28;test;1;5;6;1864;1;1;1;right	Stim	28	test	1	5	6	1864	1	1	1	right	4566788	0	1	18830	1	0	next	other	0
28	168	Picture	Stim;28;test;1;6;5;1598;1;1;1;right	Stim	28	test	1	6	5	1598	1	1	1	right	4630445	0	1	16164	1	0	next	other	0
28	170	Picture	Stim;28;test;1;7;5;1131;1;1;1;right	Stim	28	test	1	7	5	1131	1	1	1	right	4687269	0	1	11498	1	0	next	other	0
28	172	Picture	Stim;28;test;1;8;1;1730;2;2;1;right	Stim	28	test	1	8	1	1730	2	2	1	right	4739428	0	1	17497	1	0	next	other	0
28	174	Picture	Stim;28;test;1;9;1;1410;2;2;1;right	Stim	28	test	1	9	1	1410	2	2	1	right	4786920	0	1	14164	1	0	next	other	0
28	176	Picture	Stim;28;test;1;10;3;1919;2;2;1;right	Stim	28	test	1	10	3	1919	2	2	1	right	4831080	0	1	19330	1	0	next	other	0
28	178	Picture	Stim;28;test;1;11;6;1109;1;1;1;right	Stim	28	test	1	11	6	1109	1	1	1	right	4884738	0	1	11165	1	0	next	other	0
28	180	Picture	Stim;28;test;1;12;3;1420;2;2;1;right	Stim	28	test	1	12	3	1420	2	2	1	right	4940896	0	1	14331	1	0	next	other	0
28	182	Picture	Stim;28;test;1;13;5;1359;1;1;1;right	Stim	28	test	1	13	5	1359	1	1	1	right	4989555	0	1	13665	1	0	next	other	0
28	184	Picture	Stim;28;test;1;14;6;1026;1;1;1;right	Stim	28	test	1	14	6	1026	1	1	1	right	5044047	0	1	10332	1	0	next	other	0
28	186	Picture	Stim;28;test;1;15;7;1766;1;1;1;right	Stim	28	test	1	15	7	1766	1	1	1	right	5099372	0	1	17830	1	0	next	other	0
28	188	Picture	Stim;28;test;1;16;1;1835;2;2;1;right	Stim	28	test	1	16	1	1835	2	2	1	right	5167028	0	1	18497	1	0	next	other	0
28	190	Picture	Stim;28;test;1;17;6;1242;1;1;1;right	Stim	28	test	1	17	6	1242	1	1	1	right	5215520	0	1	12498	1	0	next	other	0
28	192	Picture	Stim;28;test;1;18;2;1802;2;2;1;right	Stim	28	test	1	18	2	1802	2	2	1	right	5273011	0	1	18164	1	0	next	other	0
28	194	Picture	Stim;28;test;1;19;1;1917;2;2;1;right	Stim	28	test	1	19	1	1917	2	2	1	right	5323170	0	1	19330	1	0	next	other	0
28	196	Picture	Stim;28;test;1;20;5;1602;1;1;1;right	Stim	28	test	1	20	5	1602	1	1	1	right	5372496	0	1	16164	1	0	next	other	0
28	198	Picture	Stim;28;test;1;21;4;1115;2;1;0;right	Stim	28	test	1	21	4	1115	2	1	0	right	5429487	0	1	11332	1	0	next	other	0
28	200	Picture	Stim;28;test;1;22;7;1836;1;1;1;right	Stim	28	test	1	22	7	1836	1	1	1	right	5477979	0	1	18497	1	0	next	other	0
28	202	Picture	Stim;28;test;1;23;5;1195;1;1;1;right	Stim	28	test	1	23	5	1195	1	1	1	right	5546469	0	1	11998	1	0	next	other	0
28	204	Picture	Stim;28;test;1;24;7;1906;1;1;1;right	Stim	28	test	1	24	7	1906	1	1	1	right	5599294	0	1	19164	1	0	next	other	0
28	206	Picture	Stim;28;test;1;25;6;1048;1;1;1;right	Stim	28	test	1	25	6	1048	1	1	1	right	5668450	0	1	10665	1	0	next	other	0
28	208	Picture	Stim;28;test;1;26;1;1144;2;2;1;right	Stim	28	test	1	26	1	1144	2	2	1	right	5723941	0	1	11498	1	0	next	other	0
28	210	Picture	Stim;28;test;1;27;7;1313;1;1;1;right	Stim	28	test	1	27	7	1313	1	1	1	right	5765435	0	1	13331	1	0	next	other	0
28	212	Picture	Stim;28;test;1;28;3;1990;2;2;1;right	Stim	28	test	1	28	3	1990	2	2	1	right	5828591	0	1	19997	1	0	next	other	0
28	214	Picture	Stim;28;test;1;29;3;1137;2;2;1;right	Stim	28	test	1	29	3	1137	2	2	1	right	5883083	0	1	11498	1	0	next	other	0
28	216	Picture	Stim;28;test;1;30;1;1569;2;2;1;right	Stim	28	test	1	30	1	1569	2	2	1	right	5928909	0	1	15831	1	0	next	other	0
28	218	Picture	Stim;28;test;1;31;2;1872;2;2;1;right	Stim	28	test	1	31	2	1872	2	2	1	right	5974735	0	1	18830	1	0	next	other	0
28	220	Picture	Stim;28;test;1;32;4;1458;2;2;1;right	Stim	28	test	1	32	4	1458	2	2	1	right	6025561	0	1	14664	1	0	next	other	0
28	222	Picture	Stim;28;test;1;33;3;1668;2;2;1;right	Stim	28	test	1	33	3	1668	2	2	1	right	6077553	0	1	16831	1	0	next	other	0
28	224	Picture	Stim;28;test;1;34;4;1327;2;1;0;right	Stim	28	test	1	34	4	1327	2	1	0	right	6128711	0	1	13331	1	0	next	other	0
28	226	Picture	Stim;28;test;1;35;5;1920;1;1;1;right	Stim	28	test	1	35	5	1920	1	1	1	right	6179370	0	1	19330	1	0	next	other	0
28	228	Picture	Stim;28;test;1;36;2;1023;2;2;1;right	Stim	28	test	1	36	2	1023	2	2	1	right	6239527	0	1	10332	1	0	next	other	0
28	230	Picture	Stim;28;test;1;37;5;1691;1;1;1;right	Stim	28	test	1	37	5	1691	1	1	1	right	6281854	0	1	16997	1	0	next	other	0
28	232	Picture	Stim;28;test;1;38;3;1235;2;2;1;right	Stim	28	test	1	38	3	1235	2	2	1	right	6339678	0	1	12498	1	0	next	other	0
28	234	Picture	Stim;28;test;1;39;7;1885;1;1;1;right	Stim	28	test	1	39	7	1885	1	1	1	right	6386505	0	1	18997	1	0	next	other	0
28	236	Picture	Stim;28;test;1;40;4;1268;2;2;1;right	Stim	28	test	1	40	4	1268	2	2	1	right	6455494	0	1	12831	1	0	next	other	0
28	238	Picture	Stim;28;test;1;41;4;1125;2;2;1;right	Stim	28	test	1	41	4	1125	2	2	1	right	6505653	0	1	11332	1	0	next	other	0
28	240	Picture	Stim;28;test;1;42;6;1669;1;1;1;right	Stim	28	test	1	42	6	1669	1	1	1	right	6554312	0	1	16831	1	0	next	other	0
28	242	Picture	Stim;28;test;1;43;4;1451;2;2;1;right	Stim	28	test	1	43	4	1451	2	2	1	right	6616136	0	1	14664	1	0	next	other	0
28	244	Picture	Stim;28;test;1;44;1;1703;2;2;1;right	Stim	28	test	1	44	1	1703	2	2	1	right	6668127	0	1	17164	1	0	next	other	0
28	246	Picture	Stim;28;test;1;45;4;1238;2;2;1;right	Stim	28	test	1	45	4	1238	2	2	1	right	6715287	0	1	12498	1	0	next	other	0
28	248	Picture	Stim;28;test;1;46;2;1443;2;2;1;right	Stim	28	test	1	46	2	1443	2	2	1	right	6765112	0	1	14498	1	0	next	other	0
28	250	Picture	Stim;28;test;1;47;7;1465;1;1;1;right	Stim	28	test	1	47	7	1465	1	1	1	right	6811605	0	1	14831	1	0	next	other	0
28	252	Picture	Stim;28;test;1;48;7;1373;1;1;1;right	Stim	28	test	1	48	7	1373	1	1	1	right	6876262	0	1	13831	1	0	next	other	0
28	254	Picture	Stim;28;test;1;49;2;1144;2;2;1;right	Stim	28	test	1	49	2	1144	2	2	1	right	6940085	0	1	11498	1	0	next	other	0
28	256	Picture	Instruction	Instruction											6983745	0	1	399938	1	0	next	other	0
28	256	Response	1												7383512	399767	1
28	257	Picture	Break	Break											7383683	0	1	226631	1	0	next	other	0
28	257	Response	1												7610127	226444	1
28	258	Picture	ITI	ITI											7610314	0	1	20164	1	0	next	other	0
28	259	Picture	Stim;28;test;2;1;4;1911;2;1;0;right	Stim	28	test	2	1	4	1911	2	1	0	right	7630478	0	1	19164	1	0	next	other	0
28	261	Picture	Stim;28;test;2;2;3;1427;2;2;1;right	Stim	28	test	2	2	3	1427	2	2	1	right	7686969	0	1	14331	1	0	next	other	0
28	263	Picture	Stim;28;test;2;3;6;1254;1;1;1;right	Stim	28	test	2	3	6	1254	1	1	1	right	7735795	0	1	12665	1	0	next	other	0
28	265	Picture	Stim;28;test;2;4;7;1921;1;1;1;right	Stim	28	test	2	4	7	1921	1	1	1	right	7793452	0	1	19330	1	0	next	other	0
28	267	Picture	Stim;28;test;2;5;1;1735;2;2;1;right	Stim	28	test	2	5	1	1735	2	2	1	right	7862775	0	1	17497	1	0	next	other	0
28	269	Picture	Stim;28;test;2;6;6;1634;1;1;1;right	Stim	28	test	2	6	6	1634	1	1	1	right	7910267	0	1	16498	1	0	next	other	0
28	271	Picture	Stim;28;test;2;7;6;1307;1;1;1;right	Stim	28	test	2	7	6	1307	1	1	1	right	7971591	0	1	13165	1	0	next	other	0
28	273	Picture	Stim;28;test;2;8;1;1532;2;2;1;right	Stim	28	test	2	8	1	1532	2	2	1	right	8029749	0	1	15497	1	0	next	other	0
28	275	Picture	Stim;28;test;2;9;2;1311;2;2;1;right	Stim	28	test	2	9	2	1311	2	2	1	right	8075242	0	1	13165	1	0	next	other	0
28	277	Picture	Stim;28;test;2;10;5;1964;1;1;1;right	Stim	28	test	2	10	5	1964	1	1	1	right	8120401	0	1	19830	1	0	next	other	0
28	279	Picture	Stim;28;test;2;11;4;1981;2;2;1;right	Stim	28	test	2	11	4	1981	2	2	1	right	8180892	0	1	19997	1	0	next	other	0
28	281	Picture	Stim;28;test;2;12;5;1854;1;1;1;right	Stim	28	test	2	12	5	1854	1	1	1	right	8238050	0	1	18664	1	0	next	other	0
28	283	Picture	Stim;28;test;2;13;1;1585;2;2;1;right	Stim	28	test	2	13	1	1585	2	2	1	right	8297540	0	1	15997	1	0	next	other	0
28	285	Picture	Stim;28;test;2;14;5;1846;1;2;0;right	Stim	28	test	2	14	5	1846	1	2	0	right	8343533	0	1	18664	1	0	next	other	0
28	287	Picture	Stim;28;test;2;15;6;1525;1;1;1;right	Stim	28	test	2	15	6	1525	1	1	1	right	8402857	0	1	15331	1	0	next	other	0
28	289	Picture	Stim;28;test;2;16;4;1743;2;0;0;right	Stim	28	test	2	16	4	1743	2	0	0	right	8463181	0	1	17497	1	0	next	other	0
28	291	Picture	Stim;28;test;2;17;4;1211;2;1;0;right	Stim	28	test	2	17	4	1211	2	1	0	right	8518006	0	1	12165	1	0	next	other	0
28	293	Picture	Stim;28;test;2;18;6;1703;1;1;1;right	Stim	28	test	2	18	6	1703	1	1	1	right	8567498	0	1	17164	1	0	next	other	0
28	295	Picture	Stim;28;test;2;19;2;1848;2;2;1;right	Stim	28	test	2	19	2	1848	2	2	1	right	8629655	0	1	18664	1	0	next	other	0
28	297	Picture	Stim;28;test;2;20;1;1728;2;2;1;right	Stim	28	test	2	20	1	1728	2	2	1	right	8680314	0	1	17331	1	0	next	other	0
28	299	Picture	Stim;28;test;2;21;7;1241;1;1;1;right	Stim	28	test	2	21	7	1241	1	1	1	right	8727640	0	1	12498	1	0	next	other	0
28	301	Picture	Stim;28;test;2;22;5;1504;1;2;0;right	Stim	28	test	2	22	5	1504	1	2	0	right	8790130	0	1	15164	1	0	next	other	0
28	303	Picture	Stim;28;test;2;23;3;1426;2;2;1;right	Stim	28	test	2	23	3	1426	2	2	1	right	8846122	0	1	14331	1	0	next	other	0
28	305	Picture	Stim;28;test;2;24;3;1033;2;2;1;right	Stim	28	test	2	24	3	1033	2	2	1	right	8894948	0	1	10498	1	0	next	other	0
28	307	Picture	Stim;28;test;2;25;7;1789;1;1;1;right	Stim	28	test	2	25	7	1789	1	1	1	right	8939774	0	1	17997	1	0	next	other	0
28	309	Picture	Stim;28;test;2;26;3;1595;2;2;1;right	Stim	28	test	2	26	3	1595	2	2	1	right	9007763	0	1	15998	1	0	next	other	0
28	311	Picture	Stim;28;test;2;27;1;1338;2;2;1;right	Stim	28	test	2	27	1	1338	2	2	1	right	9058255	0	1	13498	1	0	next	other	0
28	313	Picture	Stim;28;test;2;28;1;1936;2;2;1;right	Stim	28	test	2	28	1	1936	2	2	1	right	9101749	0	1	19497	1	0	next	other	0
28	315	Picture	Stim;28;test;2;29;4;1504;2;2;1;right	Stim	28	test	2	29	4	1504	2	2	1	right	9151241	0	1	15164	1	0	next	other	0
28	317	Picture	Stim;28;test;2;30;2;1156;2;2;1;right	Stim	28	test	2	30	2	1156	2	2	1	right	9203733	0	1	11665	1	0	next	other	0
28	319	Picture	Stim;28;test;2;31;3;1030;2;2;1;right	Stim	28	test	2	31	3	1030	2	2	1	right	9247393	0	1	10498	1	0	next	other	0
28	321	Picture	Stim;28;test;2;32;4;1893;2;2;1;right	Stim	28	test	2	32	4	1893	2	2	1	right	9292219	0	1	18997	1	0	next	other	0
28	323	Picture	Stim;28;test;2;33;7;1070;1;1;1;right	Stim	28	test	2	33	7	1070	1	1	1	right	9348544	0	1	10832	1	0	next	other	0
28	325	Picture	Stim;28;test;2;34;2;1495;2;2;1;right	Stim	28	test	2	34	2	1495	2	2	1	right	9409367	0	1	14998	1	0	next	other	0
28	327	Picture	Stim;28;test;2;35;7;1454;1;1;1;right	Stim	28	test	2	35	7	1454	1	1	1	right	9456360	0	1	14664	1	0	next	other	0
28	329	Picture	Stim;28;test;2;36;6;1051;1;1;1;right	Stim	28	test	2	36	6	1051	1	1	1	right	9521017	0	1	10665	1	0	next	other	0
28	331	Picture	Stim;28;test;2;37;3;1350;2;2;1;right	Stim	28	test	2	37	3	1350	2	2	1	right	9576508	0	1	13665	1	0	next	other	0
28	333	Picture	Stim;28;test;2;38;5;1056;1;2;0;right	Stim	28	test	2	38	5	1056	1	2	0	right	9624501	0	1	10665	1	0	next	other	0
28	335	Picture	Stim;28;test;2;39;7;1187;1;1;1;right	Stim	28	test	2	39	7	1187	1	1	1	right	9675993	0	1	11998	1	0	next	other	0
28	337	Picture	Stim;28;test;2;40;7;1060;1;1;1;right	Stim	28	test	2	40	7	1060	1	1	1	right	9737983	0	1	10665	1	0	next	other	0
