Scenario - Bisection Task
Logfile written - 10/04/2018 11:30:52

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
22	340	Picture	Stim;22;test;3;23;1;1347;2;0;0;right	Stim	22	test	3	23	1	1347	2	0	0	right	9656997	0	1	13665	1	0	next	other	0
22	342	Picture	Stim;22;test;3;24;4;1547;2;1;0;right	Stim	22	test	3	24	4	1547	2	1	0	right	9700657	0	1	15664	1	0	next	other	0
22	344	Picture	Stim;22;test;3;25;7;1469;1;1;1;right	Stim	22	test	3	25	7	1469	1	1	1	right	9753482	0	1	14831	1	0	next	other	0
22	346	Picture	Stim;22;test;3;26;5;1718;1;1;1;right	Stim	22	test	3	26	5	1718	1	1	1	right	9818305	0	1	17331	1	0	next	other	0
22	348	Picture	Stim;22;test;3;27;6;1573;1;1;1;right	Stim	22	test	3	27	6	1573	1	1	1	right	9876463	0	1	15831	1	0	next	other	0
22	350	Picture	Stim;22;test;3;28;1;1374;2;2;1;right	Stim	22	test	3	28	1	1374	2	2	1	right	9937287	0	1	13831	1	0	next	other	0
22	352	Picture	Stim;22;test;3;29;1;1952;2;2;1;right	Stim	22	test	3	29	1	1952	2	2	1	right	9981113	0	1	19664	1	0	next	other	0
22	354	Picture	Stim;22;test;3;30;3;1465;2;1;0;right	Stim	22	test	3	30	3	1465	2	1	0	right	10030772	0	1	14831	1	0	next	other	0
22	356	Picture	Stim;22;test;3;31;1;1190;2;2;1;right	Stim	22	test	3	31	1	1190	2	2	1	right	10079931	0	1	11998	1	0	next	other	0
22	358	Picture	Stim;22;test;3;32;2;1160;2;2;1;right	Stim	22	test	3	32	2	1160	2	2	1	right	10121924	0	1	11665	1	0	next	other	0
22	360	Picture	Stim;22;test;3;33;6;1619;1;1;1;right	Stim	22	test	3	33	6	1619	1	1	1	right	10165584	0	1	16331	1	0	next	other	0
22	362	Picture	Stim;22;test;3;34;7;1266;1;1;1;right	Stim	22	test	3	34	7	1266	1	1	1	right	10226908	0	1	12831	1	0	next	other	0
22	364	Picture	Stim;22;test;3;35;4;1728;2;1;0;right	Stim	22	test	3	35	4	1728	2	1	0	right	10289565	0	1	17330	1	0	next	other	0
22	366	Picture	Stim;22;test;3;36;5;1941;1;1;1;right	Stim	22	test	3	36	5	1941	1	1	1	right	10344223	0	1	19497	1	0	next	other	0
22	368	Picture	Stim;22;test;3;37;2;1972;2;0;0;right	Stim	22	test	3	37	2	1972	2	0	0	right	10404547	0	1	19830	1	0	next	other	0
22	370	Picture	Stim;22;test;3;38;2;1741;2;2;1;right	Stim	22	test	3	38	2	1741	2	2	1	right	10456372	0	1	17497	1	0	next	other	0
22	372	Picture	Stim;22;test;3;39;5;1565;1;1;1;right	Stim	22	test	3	39	5	1565	1	1	1	right	10505865	0	1	15831	1	0	next	other	0
22	374	Picture	Stim;22;test;3;40;7;1548;1;1;1;right	Stim	22	test	3	40	7	1548	1	1	1	right	10562356	0	1	15664	1	0	next	other	0
22	376	Picture	Stim;22;test;3;41;2;1905;2;0;0;right	Stim	22	test	3	41	2	1905	2	0	0	right	10627846	0	1	19164	1	0	next	other	0
22	378	Picture	Stim;22;test;3;42;1;1648;2;2;1;right	Stim	22	test	3	42	1	1648	2	2	1	right	10679004	0	1	16664	1	0	next	other	0
22	380	Picture	Stim;22;test;3;43;5;1843;1;1;1;right	Stim	22	test	3	43	5	1843	1	1	1	right	10725664	0	1	18497	1	0	next	other	0
22	382	Picture	Stim;22;test;3;44;5;1050;1;1;1;right	Stim	22	test	3	44	5	1050	1	1	1	right	10784988	0	1	10665	1	0	next	other	0
22	384	Picture	Stim;22;test;3;45;3;1083;2;2;1;right	Stim	22	test	3	45	3	1083	2	2	1	right	10836313	0	1	10998	1	0	next	other	0
22	386	Picture	Stim;22;test;3;46;7;1873;1;1;1;right	Stim	22	test	3	46	7	1873	1	1	1	right	10881640	0	1	18830	1	0	next	other	0
22	388	Picture	Stim;22;test;3;47;3;1774;2;1;0;right	Stim	22	test	3	47	3	1774	2	1	0	right	10950462	0	1	17831	1	0	next	other	0
22	390	Picture	Stim;22;test;3;48;5;1593;1;1;1;right	Stim	22	test	3	48	5	1593	1	1	1	right	11002787	0	1	15997	1	0	next	other	0
22	392	Picture	Stim;22;test;3;49;1;1845;2;2;1;right	Stim	22	test	3	49	1	1845	2	2	1	right	11059612	0	1	18497	1	0	next	other	0
22	394	Picture	Instruction	Instruction											11108271	0	1	316284	1	0	next	other	0
22	394	Response	1												11424406	316135	1
22	395	Picture	Break	Break											11424555	0	1	4666	1	0	next	other	0
22	395	Response	1												11429044	4489	0
22	396	Picture	ITI	ITI											11429221	0	1	20164	1	0	next	other	0
22	397	Picture	Stim;22;test;4;1;1;1749;2;2;1;right	Stim	22	test	4	1	1	1749	2	2	1	right	11449385	0	1	17664	1	0	next	other	0
22	399	Picture	Stim;22;test;4;2;2;1543;2;2;1;right	Stim	22	test	4	2	2	1543	2	2	1	right	11497044	0	1	15498	1	0	next	other	0
22	401	Picture	Stim;22;test;4;3;3;1797;2;1;0;right	Stim	22	test	4	3	3	1797	2	1	0	right	11544536	0	1	18164	1	0	next	other	0
22	403	Picture	Stim;22;test;4;4;4;1780;2;1;0;right	Stim	22	test	4	4	4	1780	2	1	0	right	11597028	0	1	17997	1	0	next	other	0
22	405	Picture	Stim;22;test;4;5;4;1661;2;1;0;right	Stim	22	test	4	5	4	1661	2	1	0	right	11652186	0	1	16664	1	0	next	other	0
22	407	Picture	Stim;22;test;4;6;7;1327;1;1;1;right	Stim	22	test	4	6	7	1327	1	1	1	right	11706178	0	1	13331	1	0	next	other	0
22	409	Picture	Stim;22;test;4;7;7;1426;1;1;1;right	Stim	22	test	4	7	7	1426	1	1	1	right	11769501	0	1	14331	1	0	next	other	0
22	411	Picture	Stim;22;test;4;8;3;1781;2;1;0;right	Stim	22	test	4	8	3	1781	2	1	0	right	11833825	0	1	17997	1	0	next	other	0
22	413	Picture	Stim;22;test;4;9;1;1130;2;2;1;right	Stim	22	test	4	9	1	1130	2	2	1	right	11886150	0	1	11498	1	0	next	other	0
22	415	Picture	Stim;22;test;4;10;4;1037;2;1;0;right	Stim	22	test	4	10	4	1037	2	1	0	right	11927643	0	1	10498	1	0	next	other	0
22	417	Picture	Stim;22;test;4;11;1;1293;2;2;1;right	Stim	22	test	4	11	1	1293	2	2	1	right	11975469	0	1	12998	1	0	next	other	0
22	419	Picture	Stim;22;test;4;12;1;1345;2;2;1;right	Stim	22	test	4	12	1	1345	2	2	1	right	12018463	0	1	13498	1	0	next	other	0
22	421	Picture	Stim;22;test;4;13;7;1049;1;1;1;right	Stim	22	test	4	13	7	1049	1	1	1	right	12061956	0	1	10665	1	0	next	other	0
22	423	Picture	Stim;22;test;4;14;6;1343;1;1;1;right	Stim	22	test	4	14	6	1343	1	1	1	right	12122446	0	1	13498	1	0	next	other	0
22	425	Picture	Stim;22;test;4;15;2;1952;2;2;1;right	Stim	22	test	4	15	2	1952	2	2	1	right	12180937	0	1	19664	1	0	next	other	0
22	427	Picture	Stim;22;test;4;16;1;1753;2;2;1;right	Stim	22	test	4	16	1	1753	2	2	1	right	12232596	0	1	17664	1	0	next	other	0
22	429	Picture	Stim;22;test;4;17;3;1409;2;1;0;right	Stim	22	test	4	17	3	1409	2	1	0	right	12280255	0	1	14164	1	0	next	other	0
22	431	Picture	Stim;22;test;4;18;5;1822;1;1;1;right	Stim	22	test	4	18	5	1822	1	1	1	right	12328914	0	1	18330	1	0	next	other	0
22	433	Picture	Stim;22;test;4;19;6;2000;1;1;1;right	Stim	22	test	4	19	6	2000	1	1	1	right	12388072	0	1	20164	1	0	next	other	0
22	435	Picture	Stim;22;test;4;20;1;1706;2;2;1;right	Stim	22	test	4	20	1	1706	2	2	1	right	12453062	0	1	17164	1	0	next	other	0
22	437	Picture	Stim;22;test;4;21;5;1152;1;1;1;right	Stim	22	test	4	21	5	1152	1	1	1	right	12500221	0	1	11665	1	0	next	other	0
22	439	Picture	Stim;22;test;4;22;3;1089;2;1;0;right	Stim	22	test	4	22	3	1089	2	1	0	right	12552713	0	1	10998	1	0	next	other	0
22	441	Picture	Stim;22;test;4;23;7;1280;1;1;1;right	Stim	22	test	4	23	7	1280	1	1	1	right	12598206	0	1	12998	1	0	next	other	0
22	443	Picture	Stim;22;test;4;24;4;1667;2;1;0;right	Stim	22	test	4	24	4	1667	2	1	0	right	12661029	0	1	16831	1	0	next	other	0
22	445	Picture	Stim;22;test;4;25;2;1263;2;1;0;right	Stim	22	test	4	25	2	1263	2	1	0	right	12715187	0	1	12831	1	0	next	other	0
22	447	Picture	Stim;22;test;4;26;4;1211;2;1;0;right	Stim	22	test	4	26	4	1211	2	1	0	right	12760014	0	1	12165	1	0	next	other	0
22	449	Picture	Stim;22;test;4;27;6;1700;1;1;1;right	Stim	22	test	4	27	6	1700	1	1	1	right	12809506	0	1	17164	1	0	next	other	0
22	451	Picture	Stim;22;test;4;28;3;1936;2;1;0;right	Stim	22	test	4	28	3	1936	2	1	0	right	12871496	0	1	19497	1	0	next	other	0
22	453	Picture	Stim;22;test;4;29;3;1905;2;1;0;right	Stim	22	test	4	29	3	1905	2	1	0	right	12925321	0	1	19164	1	0	next	other	0
22	455	Picture	Stim;22;test;4;30;2;1971;2;1;0;right	Stim	22	test	4	30	2	1971	2	1	0	right	12978980	0	1	19830	1	0	next	other	0
22	457	Picture	Stim;22;test;4;31;7;1357;1;1;1;right	Stim	22	test	4	31	7	1357	1	1	1	right	13030805	0	1	13664	1	0	next	other	0
22	459	Picture	Stim;22;test;4;32;2;1077;2;1;0;right	Stim	22	test	4	32	2	1077	2	1	0	right	13094462	0	1	10832	1	0	next	other	0
22	461	Picture	Stim;22;test;4;33;6;1232;1;1;1;right	Stim	22	test	4	33	6	1232	1	1	1	right	13137288	0	1	12498	1	0	next	other	0
22	463	Picture	Stim;22;test;4;34;4;1036;2;1;0;right	Stim	22	test	4	34	4	1036	2	1	0	right	13194613	0	1	10498	1	0	next	other	0
22	465	Picture	Stim;22;test;4;35;3;1773;2;1;0;right	Stim	22	test	4	35	3	1773	2	1	0	right	13242437	0	2	17832	2	0	next	other	0
22	467	Picture	Stim;22;test;4;36;6;1765;1;1;1;right	Stim	22	test	4	36	6	1765	1	1	1	right	13294764	0	1	17831	1	0	next	other	0
22	469	Picture	Stim;22;test;4;37;7;1179;1;1;1;right	Stim	22	test	4	37	7	1179	1	1	1	right	13357421	0	1	11998	1	0	next	other	0
22	471	Picture	Stim;22;test;4;38;5;1658;1;1;1;right	Stim	22	test	4	38	5	1658	1	1	1	right	13419245	0	1	16664	1	0	next	other	0
22	473	Picture	Stim;22;test;4;39;4;1832;2;1;0;right	Stim	22	test	4	39	4	1832	2	1	0	right	13476736	0	1	18497	1	0	next	other	0
22	475	Picture	Stim;22;test;4;40;5;1889;1;1;1;right	Stim	22	test	4	40	5	1889	1	1	1	right	13532560	0	1	18997	1	0	next	other	0
22	477	Picture	Stim;22;test;4;41;1;1364;2;2;1;right	Stim	22	test	4	41	1	1364	2	2	1	right	13592384	0	1	13831	1	0	next	other	0
22	479	Picture	Stim;22;test;4;42;6;1516;1;1;1;right	Stim	22	test	4	42	6	1516	1	1	1	right	13636211	0	1	15331	1	0	next	other	0
22	481	Picture	Stim;22;test;4;43;6;1162;1;1;1;right	Stim	22	test	4	43	6	1162	1	1	1	right	13696367	0	1	11832	1	0	next	other	0
22	483	Picture	Stim;22;test;4;44;5;1716;1;1;1;right	Stim	22	test	4	44	5	1716	1	1	1	right	13753026	0	1	17331	1	0	next	other	0
22	485	Picture	Stim;22;test;4;45;2;1620;2;2;1;right	Stim	22	test	4	45	2	1620	2	2	1	right	13811017	0	1	16331	1	0	next	other	0
22	487	Picture	Stim;22;test;4;46;2;1493;2;2;1;right	Stim	22	test	4	46	2	1493	2	2	1	right	13859343	0	1	14998	1	0	next	other	0
22	489	Picture	Stim;22;test;4;47;5;1814;1;1;1;right	Stim	22	test	4	47	5	1814	1	1	1	right	13906335	0	1	18330	1	0	next	other	0
22	491	Picture	Stim;22;test;4;48;5;1024;1;1;1;right	Stim	22	test	4	48	5	1024	1	1	1	right	13965326	0	1	10332	1	0	next	other	0
22	493	Picture	Stim;22;test;4;49;7;1192;1;1;1;right	Stim	22	test	4	49	7	1192	1	1	1	right	14016485	0	1	11998	1	0	next	other	0
22	495	Picture	Instruction	Instruction											14078475	0	1	68823	1	0	next	other	0
22	495	Response	1												14147075	68600	0
22	496	Picture	Break	Break											14147298	0	1	10832	1	0	next	other	0
22	496	Response	1												14157953	10656	0
22	497	Picture	ITI	ITI											14158130	0	1	20164	1	0	next	other	0
22	498	Picture	Instruction	Instruction											14178293	0	1	231619	1	0	next	other	0
22	498	Response	1												14399128	220834	1


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "22",
   "timestamp": "2018/10/04 03:04:41 GMT"
}
