Scenario - Bisection Task
Logfile written - 10/04/2018 15:31:31

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
26	80	Picture	Feedback	Feedback											2008520	0	1	7165	1	0	next	other	0
26	81	Picture	Stim;26;practice;3;5;7;1000;1;1;1;right	Stim	26	practice	3	5	7	1000	1	1	1	right	2015686	0	1	10165	1	0	next	other	0
26	83	Picture	Feedback	Feedback											2075677	0	1	7166	1	0	next	other	0
26	84	Picture	Stim;26;practice;3;6;4;1000;2;2;1;right	Stim	26	practice	3	6	4	1000	2	2	1	right	2082842	0	1	10165	1	0	next	other	0
26	86	Picture	Feedback	Feedback											2130335	0	1	7166	1	0	next	other	0
26	87	Picture	Stim;26;practice;3;7;5;1000;1;1;1;right	Stim	26	practice	3	7	5	1000	1	1	1	right	2137500	0	1	10165	1	0	next	other	0
26	89	Picture	Feedback	Feedback											2188326	0	1	7165	1	0	next	other	0
26	90	Picture	Break	Break											2195491	0	1	48992	1	0	next	other	0
26	90	Response	1												2244369	48877	1
26	91	Picture	Instruction	Instruction											2244484	0	1	4833	1	0	next	other	0
26	91	Response	1												2249167	4684	0
26	92	Picture	ITI	ITI											2249316	0	1	10165	1	0	next	other	0
26	93	Picture	Instruction	Instruction											2259481	0	1	443431	1	0	next	other	0
26	93	Response	1												2702719	443238	0
26	94	Picture	Stim;26;test;1;1;7;1364;1;1;1;right	Stim	26	test	1	1	7	1364	1	1	1	right	2702912	0	1	13831	1	0	next	other	0
26	96	Picture	Stim;26;test;1;2;2;1956;2;2;1;right	Stim	26	test	1	2	2	1956	2	2	1	right	2766569	0	1	19664	1	0	next	other	0
26	98	Picture	Stim;26;test;1;3;5;1627;1;1;1;right	Stim	26	test	1	3	5	1627	1	1	1	right	2818228	0	1	16331	1	0	next	other	0
26	100	Picture	Stim;26;test;1;4;3;1754;2;2;1;right	Stim	26	test	1	4	3	1754	2	2	1	right	2875385	0	1	17664	1	0	next	other	0
26	102	Picture	Stim;26;test;1;5;3;1734;2;2;1;right	Stim	26	test	1	5	3	1734	2	2	1	right	2927544	0	1	17497	1	0	next	other	0
26	104	Picture	Stim;26;test;1;6;2;1167;2;2;1;right	Stim	26	test	1	6	2	1167	2	2	1	right	2979369	0	1	11831	1	0	next	other	0
26	106	Picture	Stim;26;test;1;7;6;1316;1;1;1;right	Stim	26	test	1	7	6	1316	1	1	1	right	3023196	0	1	13331	1	0	next	other	0
26	108	Picture	Stim;26;test;1;8;3;1115;2;2;1;right	Stim	26	test	1	8	3	1115	2	2	1	right	3081353	0	1	11332	1	0	next	other	0
26	110	Picture	Stim;26;test;1;9;1;1848;2;2;1;right	Stim	26	test	1	9	1	1848	2	2	1	right	3127013	0	1	18664	1	0	next	other	0
26	112	Picture	Stim;26;test;1;10;3;1175;2;2;1;right	Stim	26	test	1	10	3	1175	2	2	1	right	3175672	0	1	11831	1	0	next	other	0
26	114	Picture	Stim;26;test;1;11;6;1026;1;1;1;right	Stim	26	test	1	11	6	1026	1	1	1	right	3221998	0	1	10332	1	0	next	other	0
26	116	Picture	Stim;26;test;1;12;5;1698;1;1;1;right	Stim	26	test	1	12	5	1698	1	1	1	right	3277323	0	1	17164	1	0	next	other	0
26	118	Picture	Stim;26;test;1;13;1;1491;2;2;1;right	Stim	26	test	1	13	1	1491	2	2	1	right	3335147	0	1	14998	1	0	next	other	0
26	120	Picture	Stim;26;test;1;14;5;1821;1;1;1;right	Stim	26	test	1	14	5	1821	1	1	1	right	3380140	0	1	18330	1	0	next	other	0
26	122	Picture	Stim;26;test;1;15;2;1910;2;2;1;right	Stim	26	test	1	15	2	1910	2	2	1	right	3439298	0	1	19164	1	0	next	other	0
26	124	Picture	Stim;26;test;1;16;7;1377;1;1;1;right	Stim	26	test	1	16	7	1377	1	1	1	right	3490456	0	1	13831	1	0	next	other	0
26	126	Picture	Stim;26;test;1;17;6;1648;1;1;1;right	Stim	26	test	1	17	6	1648	1	1	1	right	3554280	0	1	16664	1	0	next	other	0
26	128	Picture	Stim;26;test;1;18;2;1675;2;2;1;right	Stim	26	test	1	18	2	1675	2	2	1	right	3615770	0	1	16831	1	0	next	other	0
26	130	Picture	Stim;26;test;1;19;1;1164;2;2;1;right	Stim	26	test	1	19	1	1164	2	2	1	right	3664596	0	1	11832	1	0	next	other	0
26	132	Picture	Stim;26;test;1;20;2;1974;2;2;1;right	Stim	26	test	1	20	2	1974	2	2	1	right	3706423	0	1	19830	1	0	next	other	0
26	134	Picture	Stim;26;test;1;21;3;1019;2;2;1;right	Stim	26	test	1	21	3	1019	2	2	1	right	3758248	0	1	10332	1	0	next	other	0
26	136	Picture	Stim;26;test;1;22;7;1885;1;1;1;right	Stim	26	test	1	22	7	1885	1	1	1	right	3802908	0	1	18997	1	0	next	other	0
26	138	Picture	Stim;26;test;1;23;4;1945;2;2;1;right	Stim	26	test	1	23	4	1945	2	2	1	right	3871897	0	1	19664	1	0	next	other	0
26	140	Picture	Stim;26;test;1;24;4;1255;2;2;1;right	Stim	26	test	1	24	4	1255	2	2	1	right	3928721	0	1	12665	1	0	next	other	0
26	142	Picture	Stim;26;test;1;25;7;1065;1;1;1;right	Stim	26	test	1	25	7	1065	1	1	1	right	3978713	0	1	10832	1	0	next	other	0
26	144	Picture	Stim;26;test;1;26;3;1455;2;2;1;right	Stim	26	test	1	26	3	1455	2	2	1	right	4039371	0	1	14664	1	0	next	other	0
26	146	Picture	Stim;26;test;1;27;4;1953;2;2;1;right	Stim	26	test	1	27	4	1953	2	2	1	right	4088530	0	1	19664	1	0	next	other	0
26	148	Picture	Stim;26;test;1;28;3;1995;2;2;1;right	Stim	26	test	1	28	3	1995	2	2	1	right	4145521	0	1	19997	1	0	next	other	0
26	150	Picture	Stim;26;test;1;29;5;1231;1;1;1;right	Stim	26	test	1	29	5	1231	1	1	1	right	4200012	0	1	12498	1	0	next	other	0
26	152	Picture	Stim;26;test;1;30;7;1402;1;1;1;right	Stim	26	test	1	30	7	1402	1	1	1	right	4253171	0	1	14164	1	0	next	other	0
26	154	Picture	Stim;26;test;1;31;7;1567;1;1;1;right	Stim	26	test	1	31	7	1567	1	1	1	right	4317327	0	1	15831	1	0	next	other	0
26	156	Picture	Stim;26;test;1;32;5;1934;1;2;0;right	Stim	26	test	1	32	5	1934	1	2	0	right	4382984	0	1	19497	1	0	next	other	0
26	158	Picture	Stim;26;test;1;33;6;1936;1;2;0;right	Stim	26	test	1	33	6	1936	1	2	0	right	4443141	0	1	19497	1	0	next	other	0
26	160	Picture	Stim;26;test;1;34;6;1165;1;1;1;right	Stim	26	test	1	34	6	1165	1	1	1	right	4507631	0	1	11831	1	0	next	other	0
26	162	Picture	Stim;26;test;1;35;4;1605;2;2;1;right	Stim	26	test	1	35	4	1605	2	2	1	right	4564289	0	1	16164	1	0	next	other	0
26	164	Picture	Stim;26;test;1;36;5;1947;1;2;0;right	Stim	26	test	1	36	5	1947	1	2	0	right	4617781	0	1	19664	1	0	next	other	0
26	166	Picture	Stim;26;test;1;37;5;1178;1;1;1;right	Stim	26	test	1	37	5	1178	1	1	1	right	4678105	0	1	11831	1	0	next	other	0
26	168	Picture	Stim;26;test;1;38;4;1795;2;2;1;right	Stim	26	test	1	38	4	1795	2	2	1	right	4730763	0	1	17997	1	0	next	other	0
26	170	Picture	Stim;26;test;1;39;1;1252;2;2;1;right	Stim	26	test	1	39	1	1252	2	2	1	right	4786088	0	1	12665	1	0	next	other	0
26	172	Picture	Stim;26;test;1;40;1;1830;2;2;1;right	Stim	26	test	1	40	1	1830	2	2	1	right	4828748	0	1	18497	1	0	next	other	0
26	174	Picture	Stim;26;test;1;41;6;1508;1;1;1;right	Stim	26	test	1	41	6	1508	1	1	1	right	4877240	0	1	15164	1	0	next	other	0
26	176	Picture	Stim;26;test;1;42;1;1155;2;2;1;right	Stim	26	test	1	42	1	1155	2	2	1	right	4937398	0	1	11665	1	0	next	other	0
26	178	Picture	Stim;26;test;1;43;4;1403;2;2;1;right	Stim	26	test	1	43	4	1403	2	2	1	right	4979058	0	1	14165	1	0	next	other	0
26	180	Picture	Stim;26;test;1;44;2;1581;2;2;1;right	Stim	26	test	1	44	2	1581	2	2	1	right	5030550	0	1	15998	1	0	next	other	0
26	182	Picture	Stim;26;test;1;45;2;1844;2;2;1;right	Stim	26	test	1	45	2	1844	2	2	1	right	5078542	0	1	18497	1	0	next	other	0
26	184	Picture	Stim;26;test;1;46;4;1694;2;1;0;right	Stim	26	test	1	46	4	1694	2	1	0	right	5129034	0	1	16997	1	0	next	other	0
26	186	Picture	Stim;26;test;1;47;6;1932;1;1;1;right	Stim	26	test	1	47	6	1932	1	1	1	right	5183359	0	1	19497	1	0	next	other	0
26	188	Picture	Stim;26;test;1;48;7;1998;1;1;1;right	Stim	26	test	1	48	7	1998	1	1	1	right	5247683	0	1	20164	1	0	next	other	0
26	190	Picture	Stim;26;test;1;49;1;1632;2;2;1;right	Stim	26	test	1	49	1	1632	2	2	1	right	5317672	0	1	16497	1	0	next	other	0
26	192	Picture	Instruction	Instruction											5364164	0	1	219799	1	0	next	other	0
26	192	Response	1												5583772	219608	1
26	193	Picture	Break	Break											5583964	0	1	28829	1	0	next	other	0
26	193	Response	1												5612729	28765	0
26	194	Picture	ITI	ITI											5612792	0	1	20164	1	0	next	other	0
26	195	Picture	Stim;26;test;2;1;5;1512;1;1;1;right	Stim	26	test	2	1	5	1512	1	1	1	right	5632956	0	1	15164	1	0	next	other	0
26	197	Picture	Stim;26;test;2;2;5;1558;1;1;1;right	Stim	26	test	2	2	5	1558	1	1	1	right	5688947	0	1	15664	1	0	next	other	0
26	199	Picture	Stim;26;test;2;3;7;1471;1;1;1;right	Stim	26	test	2	3	7	1471	1	1	1	right	5745438	0	1	14831	1	0	next	other	0
26	201	Picture	Stim;26;test;2;4;5;1534;1;1;1;right	Stim	26	test	2	4	5	1534	1	1	1	right	5810262	0	1	15498	1	0	next	other	0
26	203	Picture	Stim;26;test;2;5;2;1102;2;2;1;right	Stim	26	test	2	5	2	1102	2	2	1	right	5866420	0	1	11165	1	0	next	other	0
26	205	Picture	Stim;26;test;2;6;7;1680;1;1;1;right	Stim	26	test	2	6	7	1680	1	1	1	right	5909579	0	1	16997	1	0	next	other	0
26	207	Picture	Stim;26;test;2;7;4;1536;2;2;1;right	Stim	26	test	2	7	4	1536	2	2	1	right	5976402	0	1	15498	1	0	next	other	0
26	209	Picture	Stim;26;test;2;8;2;1947;2;2;1;right	Stim	26	test	2	8	2	1947	2	2	1	right	6029228	0	1	19664	1	0	next	other	0
26	211	Picture	Stim;26;test;2;9;1;1981;2;2;1;right	Stim	26	test	2	9	1	1981	2	2	1	right	6080886	0	1	19997	1	0	next	other	0
26	213	Picture	Stim;26;test;2;10;5;1085;1;1;1;right	Stim	26	test	2	10	5	1085	1	1	1	right	6130878	0	1	10998	1	0	next	other	0
26	215	Picture	Stim;26;test;2;11;1;1444;2;2;1;right	Stim	26	test	2	11	1	1444	2	2	1	right	6182704	0	1	14498	1	0	next	other	0
26	217	Picture	Stim;26;test;2;12;7;1420;1;1;1;right	Stim	26	test	2	12	7	1420	1	1	1	right	6227197	0	1	14331	1	0	next	other	0
26	219	Picture	Stim;26;test;2;13;3;1042;2;2;1;right	Stim	26	test	2	13	3	1042	2	2	1	right	6291520	0	1	10498	1	0	next	other	0
26	221	Picture	Stim;26;test;2;14;1;1369;2;2;1;right	Stim	26	test	2	14	1	1369	2	2	1	right	6336513	0	1	13831	1	0	next	other	0
26	223	Picture	Stim;26;test;2;15;1;1276;2;2;1;right	Stim	26	test	2	15	1	1276	2	2	1	right	6380339	0	1	12831	1	0	next	other	0
26	225	Picture	Stim;26;test;2;16;3;1471;2;2;1;right	Stim	26	test	2	16	3	1471	2	2	1	right	6423166	0	1	14831	1	0	next	other	0
26	227	Picture	Stim;26;test;2;17;6;1256;1;1;1;right	Stim	26	test	2	17	6	1256	1	1	1	right	6472492	0	1	12665	1	0	next	other	0
26	229	Picture	Stim;26;test;2;18;2;1651;2;2;1;right	Stim	26	test	2	18	2	1651	2	2	1	right	6530150	0	1	16664	1	0	next	other	0
26	231	Picture	Stim;26;test;2;19;5;1184;1;1;1;right	Stim	26	test	2	19	5	1184	1	1	1	right	6578809	0	1	11998	1	0	next	other	0
26	233	Picture	Stim;26;test;2;20;6;1603;1;1;1;right	Stim	26	test	2	20	6	1603	1	1	1	right	6631467	0	1	16164	1	0	next	other	0
26	235	Picture	Stim;26;test;2;21;5;1969;1;2;0;right	Stim	26	test	2	21	5	1969	1	2	0	right	6692624	0	1	19830	1	0	next	other	0
26	237	Picture	Stim;26;test;2;22;4;1497;2;2;1;right	Stim	26	test	2	22	4	1497	2	2	1	right	6753281	0	1	15164	1	0	next	other	0
26	239	Picture	Stim;26;test;2;23;5;1866;1;2;0;right	Stim	26	test	2	23	5	1866	1	2	0	right	6805607	0	1	18830	1	0	next	other	0
26	241	Picture	Stim;26;test;2;24;3;1060;2;2;1;right	Stim	26	test	2	24	3	1060	2	2	1	right	6865097	0	1	10665	1	0	next	other	0
26	243	Picture	Stim;26;test;2;25;3;1061;2;2;1;right	Stim	26	test	2	25	3	1061	2	2	1	right	6910257	0	1	10665	1	0	next	other	0
26	245	Picture	Stim;26;test;2;26;2;1580;2;2;1;right	Stim	26	test	2	26	2	1580	2	2	1	right	6955417	0	1	15997	1	0	next	other	0
26	247	Picture	Stim;26;test;2;27;4;1542;2;2;1;right	Stim	26	test	2	27	4	1542	2	2	1	right	7003409	0	1	15498	1	0	next	other	0
26	249	Picture	Stim;26;test;2;28;3;1374;2;2;1;right	Stim	26	test	2	28	3	1374	2	2	1	right	7056234	0	1	13831	1	0	next	other	0
26	251	Picture	Stim;26;test;2;29;4;1928;2;1;0;right	Stim	26	test	2	29	4	1928	2	1	0	right	7104560	0	1	19330	1	0	next	other	0
26	253	Picture	Stim;26;test;2;30;6;1940;1;1;1;right	Stim	26	test	2	30	6	1940	1	1	1	right	7161218	0	1	19497	1	0	next	other	0
26	255	Picture	Stim;26;test;2;31;6;1672;1;1;1;right	Stim	26	test	2	31	6	1672	1	1	1	right	7225708	0	1	16831	1	0	next	other	0
26	257	Picture	Stim;26;test;2;32;1;1612;2;2;1;right	Stim	26	test	2	32	1	1612	2	2	1	right	7287532	0	1	16164	1	0	next	other	0
26	259	Picture	Stim;26;test;2;33;6;1130;1;1;1;right	Stim	26	test	2	33	6	1130	1	1	1	right	7333691	0	1	11498	1	0	next	other	0
26	261	Picture	Stim;26;test;2;34;3;1033;2;2;1;right	Stim	26	test	2	34	3	1033	2	2	1	right	7390016	0	1	10498	1	0	next	other	0
26	263	Picture	Stim;26;test;2;35;7;1357;1;1;1;right	Stim	26	test	2	35	7	1357	1	1	1	right	7434842	0	1	13664	1	0	next	other	0
26	265	Picture	Stim;26;test;2;36;2;1881;2;2;1;right	Stim	26	test	2	36	2	1881	2	2	1	right	7498499	0	1	18997	1	0	next	other	0
26	267	Picture	Stim;26;test;2;37;6;1694;1;1;1;right	Stim	26	test	2	37	6	1694	1	1	1	right	7549491	0	1	16997	1	0	next	other	0
26	269	Picture	Stim;26;test;2;38;7;1129;1;1;1;right	Stim	26	test	2	38	7	1129	1	1	1	right	7611481	0	1	11498	1	0	next	other	0
26	271	Picture	Stim;26;test;2;39;6;1196;1;1;1;right	Stim	26	test	2	39	6	1196	1	1	1	right	7672805	0	1	12165	1	0	next	other	0
26	273	Picture	Stim;26;test;2;40;4;1340;2;1;0;right	Stim	26	test	2	40	4	1340	2	1	0	right	7729796	0	1	13498	1	0	next	other	0
26	275	Picture	Stim;26;test;2;41;4;1074;2;1;0;right	Stim	26	test	2	41	4	1074	2	1	0	right	7780621	0	1	10832	1	0	next	other	0
26	277	Picture	Stim;26;test;2;42;1;1147;2;2;1;right	Stim	26	test	2	42	1	1147	2	2	1	right	7828781	0	1	11665	1	0	next	other	0
26	279	Picture	Stim;26;test;2;43;4;1283;2;1;0;right	Stim	26	test	2	43	4	1283	2	1	0	right	7870441	0	1	12998	1	0	next	other	0
26	281	Picture	Stim;26;test;2;44;7;1073;1;1;1;right	Stim	26	test	2	44	7	1073	1	1	1	right	7920766	0	1	10832	1	0	next	other	0
26	283	Picture	Stim;26;test;2;45;7;1654;1;1;1;right	Stim	26	test	2	45	7	1654	1	1	1	right	7981590	0	1	16664	1	0	next	other	0
26	285	Picture	Stim;26;test;2;46;1;1325;2;2;1;right	Stim	26	test	2	46	1	1325	2	2	1	right	8048246	0	1	13331	1	0	next	other	0
26	287	Picture	Stim;26;test;2;47;2;1164;2;2;1;right	Stim	26	test	2	47	2	1164	2	2	1	right	8091573	0	1	11832	1	0	next	other	0
26	289	Picture	Stim;26;test;2;48;2;1228;2;2;1;right	Stim	26	test	2	48	2	1228	2	2	1	right	8135400	0	1	12331	1	0	next	other	0
26	291	Picture	Stim;26;test;2;49;3;1062;2;2;1;right	Stim	26	test	2	49	3	1062	2	2	1	right	8179726	0	1	10832	1	0	next	other	0
26	293	Picture	Instruction	Instruction											8224886	0	1	96652	1	0	next	other	0
26	293	Response	1												8321400	96515	0
26	294	Picture	Break	Break											8321537	0	1	203302	1	0	next	other	0
26	294	Response	1												8524658	203121	0
26	295	Picture	ITI	ITI											8524839	0	1	20164	1	0	next	other	0
26	296	Picture	Stim;26;test;3;1;3;1080;2;2;1;right	Stim	26	test	3	1	3	1080	2	2	1	right	8545003	0	1	10998	1	0	next	other	0
26	298	Picture	Stim;26;test;3;2;4;1771;2;1;0;right	Stim	26	test	3	2	4	1771	2	1	0	right	8590329	0	1	17831	1	0	next	other	0
26	300	Picture	Stim;26;test;3;3;3;1789;2;1;0;right	Stim	26	test	3	3	3	1789	2	1	0	right	8645487	0	1	17997	1	0	next	other	0
26	302	Picture	Stim;26;test;3;4;5;1532;1;1;1;right	Stim	26	test	3	4	5	1532	1	1	1	right	8697979	0	1	15498	1	0	next	other	0
26	304	Picture	Stim;26;test;3;5;6;1219;1;1;1;right	Stim	26	test	3	5	6	1219	1	1	1	right	8754137	0	1	12331	1	0	next	other	0
26	306	Picture	Stim;26;test;3;6;7;1424;1;1;1;right	Stim	26	test	3	6	7	1424	1	1	1	right	8811461	0	1	14331	1	0	next	other	0
26	308	Picture	Stim;26;test;3;7;4;1314;2;1;0;right	Stim	26	test	3	7	4	1314	2	1	0	right	8875784	0	1	13331	1	0	next	other	0
26	310	Picture	Stim;26;test;3;8;7;1018;1;1;1;right	Stim	26	test	3	8	7	1018	1	1	1	right	8926276	0	1	10332	1	0	next	other	0
26	312	Picture	Stim;26;test;3;9;1;1460;2;2;1;right	Stim	26	test	3	9	1	1460	2	2	1	right	8986434	0	1	14664	1	0	next	other	0
26	314	Picture	Stim;26;test;3;10;3;1510;2;1;0;right	Stim	26	test	3	10	3	1510	2	1	0	right	9031093	0	1	15164	1	0	next	other	0
26	316	Picture	Stim;26;test;3;11;1;1568;2;2;1;right	Stim	26	test	3	11	1	1568	2	2	1	right	9080752	0	1	15831	1	0	next	other	0
26	318	Picture	Stim;26;test;3;12;7;1047;1;1;1;right	Stim	26	test	3	12	7	1047	1	1	1	right	9126579	0	1	10665	1	0	next	other	0
26	320	Picture	Stim;26;test;3;13;6;1015;1;1;1;right	Stim	26	test	3	13	6	1015	1	1	1	right	9187069	0	1	10332	1	0	next	other	0
26	322	Picture	Stim;26;test;3;14;2;1596;2;2;1;right	Stim	26	test	3	14	2	1596	2	2	1	right	9242227	0	1	16164	1	0	next	other	0
26	324	Picture	Stim;26;test;3;15;2;1429;2;2;1;right	Stim	26	test	3	15	2	1429	2	2	1	right	9290386	0	1	14498	1	0	next	other	0
26	326	Picture	Stim;26;test;3;16;5;1788;1;1;1;right	Stim	26	test	3	16	5	1788	1	1	1	right	9336879	0	1	17997	1	0	next	other	0
26	328	Picture	Stim;26;test;3;17;3;1337;2;2;1;right	Stim	26	test	3	17	3	1337	2	2	1	right	9395703	0	1	13498	1	0	next	other	0
26	330	Picture	Stim;26;test;3;18;7;1135;1;1;1;right	Stim	26	test	3	18	7	1135	1	1	1	right	9443529	0	1	11498	1	0	next	other	0
26	332	Picture	Stim;26;test;3;19;7;1554;1;1;1;right	Stim	26	test	3	19	7	1554	1	1	1	right	9505020	0	1	15664	1	0	next	other	0
26	334	Picture	Stim;26;test;3;20;2;1692;2;2;1;right	Stim	26	test	3	20	2	1692	2	2	1	right	9570676	0	1	16997	1	0	next	other	0
26	336	Picture	Stim;26;test;3;21;3;1806;2;1;0;right	Stim	26	test	3	21	3	1806	2	1	0	right	9619669	0	1	18164	1	0	next	other	0
26	338	Picture	Stim;26;test;3;22;3;1095;2;2;1;right	Stim	26	test	3	22	3	1095	2	2	1	right	9672327	0	1	10998	1	0	next	other	0
