Scenario - Bisection Task
Logfile written - 10/03/2018 11:23:39

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
17	39	Picture	Stim;17;study;2;9;1;1858;1;-1;0;left	Stim	17	study	2	9	1	1858	1	-1	0	left	1525762	0	1	18664	1	0	next	other	0
17	41	Picture	Stim;17;study;2;10;7;1881;7;-1;0;left	Stim	17	study	2	10	7	1881	7	-1	0	left	1574421	0	1	18997	1	0	next	other	0
17	43	Picture	End_Block	End_Block											1643244	0	1	69822	1	0	next	other	0
17	43	Response	1												1712811	69567	0
17	44	Picture	Break	Break											1713066	0	1	85486	1	0	next	other	0
17	44	Response	1												1798481	85415	0
17	45	Picture	ITI	ITI											1798553	0	1	10165	1	0	next	other	0
17	46	Picture	Instruction	Instruction											1808718	0	1	31328	1	0	next	other	0
17	46	Response	1												1839837	31119	0
17	47	Picture	Instruction	Instruction											1840047	0	1	100818	1	0	next	other	0
17	47	Response	1												1940706	100660	1
17	48	Picture	Stim;17;practice;1;1;7;1000;2;2;1;left	Stim	17	practice	1	1	7	1000	2	2	1	left	1940864	0	1	10165	1	0	next	other	0
17	50	Picture	Feedback	Feedback											2001021	0	1	7166	1	0	next	other	0
17	51	Picture	Stim;17;practice;1;2;3;1000;1;2;0;left	Stim	17	practice	1	2	3	1000	1	2	0	left	2008187	0	1	10165	1	0	next	other	0
17	53	Picture	Feedback	Feedback											2052680	0	1	7165	1	0	next	other	0
17	54	Picture	Stim;17;practice;1;3;2;1000;1;1;1;left	Stim	17	practice	1	3	2	1000	1	1	1	left	2059846	0	1	10165	1	0	next	other	0
17	56	Picture	Feedback	Feedback											2102006	0	1	7165	1	0	next	other	0
17	57	Picture	Stim;17;practice;1;4;6;1000;2;2;1;left	Stim	17	practice	1	4	6	1000	2	2	1	left	2109171	0	1	10165	1	0	next	other	0
17	59	Picture	Feedback	Feedback											2164163	0	1	7165	1	0	next	other	0
17	60	Picture	Stim;17;practice;1;5;1;1000;1;0;0;left	Stim	17	practice	1	5	1	1000	1	0	0	left	2171328	0	1	10165	1	0	next	other	0
17	62	Picture	Feedback	Feedback											2211489	0	1	7166	1	0	next	other	0
17	63	Picture	Stim;17;practice;1;6;5;1000;2;2;1;left	Stim	17	practice	1	6	5	1000	2	2	1	left	2218654	0	1	10165	1	0	next	other	0
17	65	Picture	Feedback	Feedback											2269480	0	1	7166	1	0	next	other	0
17	66	Picture	Stim;17;practice;1;7;4;1000;1;2;0;left	Stim	17	practice	1	7	4	1000	1	2	0	left	2276645	0	1	10165	1	0	next	other	0
17	68	Picture	Feedback	Feedback											2324138	0	1	7166	1	0	next	other	0
17	69	Picture	Stim;17;practice;2;1;7;1000;2;2;1;left	Stim	17	practice	2	1	7	1000	2	2	1	left	2331303	0	1	10165	1	0	next	other	0
17	71	Picture	Feedback	Feedback											2391294	0	1	7166	1	0	next	other	0
17	72	Picture	Stim;17;practice;2;2;5;1000;2;2;1;left	Stim	17	practice	2	2	5	1000	2	2	1	left	2398460	0	1	10165	1	0	next	other	0
17	74	Picture	Feedback	Feedback											2449285	0	1	7166	1	0	next	other	0
17	75	Picture	Stim;17;practice;2;3;3;1000;1;2;0;left	Stim	17	practice	2	3	3	1000	1	2	0	left	2456450	0	1	10165	1	0	next	other	0
17	77	Picture	Feedback	Feedback											2500944	0	1	7166	1	0	next	other	0
17	78	Picture	Stim;17;practice;2;4;2;1000;1;2;0;left	Stim	17	practice	2	4	2	1000	1	2	0	left	2508109	0	1	10165	1	0	next	other	0
17	80	Picture	Feedback	Feedback											2550269	0	1	7165	1	0	next	other	0
17	81	Picture	Stim;17;practice;2;5;4;1000;1;2;0;left	Stim	17	practice	2	5	4	1000	1	2	0	left	2557435	0	1	10165	1	0	next	other	0
17	83	Picture	Feedback	Feedback											2604927	0	1	7165	1	0	next	other	0
17	84	Picture	Stim;17;practice;2;6;1;1000;1;1;1;left	Stim	17	practice	2	6	1	1000	1	1	1	left	2612093	0	1	10165	1	0	next	other	0
17	86	Picture	Feedback	Feedback											2652253	0	1	7166	1	0	next	other	0
17	87	Picture	Stim;17;practice;2;7;6;1000;2;2;1;left	Stim	17	practice	2	7	6	1000	2	2	1	left	2659419	0	1	10165	1	0	next	other	0
17	89	Picture	Feedback	Feedback											2714410	0	1	7166	1	0	next	other	0
17	90	Picture	Stim;17;practice;3;1;7;1000;2;2;1;left	Stim	17	practice	3	1	7	1000	2	2	1	left	2721576	0	1	10165	1	0	next	other	0
17	92	Picture	Feedback	Feedback											2781567	0	1	7165	1	0	next	other	0
17	93	Picture	Stim;17;practice;3;2;1;1000;1;2;0;left	Stim	17	practice	3	2	1	1000	1	2	0	left	2788732	0	1	10165	1	0	next	other	0
17	95	Picture	Feedback	Feedback											2828892	0	1	7166	1	0	next	other	0
17	96	Picture	Stim;17;practice;3;3;5;1000;2;2;1;left	Stim	17	practice	3	3	5	1000	2	2	1	left	2836058	0	1	10165	1	0	next	other	0
17	98	Picture	Feedback	Feedback											2886883	0	1	7166	1	0	next	other	0
17	99	Picture	Stim;17;practice;3;4;3;1000;1;2;0;left	Stim	17	practice	3	4	3	1000	1	2	0	left	2894049	0	1	10165	1	0	next	other	0
17	101	Picture	Feedback	Feedback											2938542	0	1	7166	1	0	next	other	0
17	102	Picture	Stim;17;practice;3;5;2;1000;1;2;0;left	Stim	17	practice	3	5	2	1000	1	2	0	left	2945708	0	1	10165	1	0	next	other	0
17	104	Picture	Feedback	Feedback											2987868	0	1	7165	1	0	next	other	0
17	105	Picture	Stim;17;practice;3;6;4;1000;1;2;0;left	Stim	17	practice	3	6	4	1000	1	2	0	left	2995033	0	1	10165	1	0	next	other	0
17	107	Picture	Feedback	Feedback											3042526	0	1	7166	1	0	next	other	0
17	108	Picture	Stim;17;practice;3;7;6;1000;2;2;1;left	Stim	17	practice	3	7	6	1000	2	2	1	left	3049691	0	1	10165	1	0	next	other	0
17	110	Picture	Feedback	Feedback											3104683	0	1	7166	1	0	next	other	0
17	111	Picture	Instruction	Instruction											3111848	0	1	362610	1	0	next	other	0
17	111	Response	1												3474303	362454	1
17	112	Picture	Stim;17;practice;1;1;6;1000;2;2;1;left	Stim	17	practice	1	1	6	1000	2	2	1	left	3474459	0	1	10165	1	0	next	other	0
17	114	Picture	Feedback	Feedback											3529450	0	1	7165	1	0	next	other	0
17	115	Picture	Stim;17;practice;1;2;7;1000;2;2;1;left	Stim	17	practice	1	2	7	1000	2	2	1	left	3536615	0	1	10165	1	0	next	other	0
17	117	Picture	Feedback	Feedback											3596606	0	1	7166	1	0	next	other	0
17	118	Picture	Stim;17;practice;1;3;3;1000;1;2;0;left	Stim	17	practice	1	3	3	1000	1	2	0	left	3603772	0	1	10165	1	0	next	other	0
17	120	Picture	Feedback	Feedback											3648265	0	1	7166	1	0	next	other	0
17	121	Picture	Stim;17;practice;1;4;4;1000;1;1;1;left	Stim	17	practice	1	4	4	1000	1	1	1	left	3655430	0	1	10165	1	0	next	other	0
17	123	Picture	Feedback	Feedback											3702923	0	1	7165	1	0	next	other	0
17	124	Picture	Stim;17;practice;1;5;1;1000;1;1;1;left	Stim	17	practice	1	5	1	1000	1	1	1	left	3710088	0	1	10165	1	0	next	other	0
17	126	Picture	Feedback	Feedback											3750249	0	1	7166	1	0	next	other	0
17	127	Picture	Stim;17;practice;1;6;2;1000;1;1;1;left	Stim	17	practice	1	6	2	1000	1	1	1	left	3757414	0	1	10165	1	0	next	other	0
17	129	Picture	Feedback	Feedback											3799575	0	1	7166	1	0	next	other	0
17	130	Picture	Stim;17;practice;1;7;5;1000;2;2;1;left	Stim	17	practice	1	7	5	1000	2	2	1	left	3806740	0	1	10165	1	0	next	other	0
17	132	Picture	Feedback	Feedback											3857565	0	1	7166	1	0	next	other	0
17	133	Picture	Stim;17;practice;2;1;1;1000;1;1;1;left	Stim	17	practice	2	1	1	1000	1	1	1	left	3864731	0	1	10165	1	0	next	other	0
17	135	Picture	Feedback	Feedback											3904892	0	1	7166	1	0	next	other	0
17	136	Picture	Stim;17;practice;2;2;6;1000;2;2;1;left	Stim	17	practice	2	2	6	1000	2	2	1	left	3912057	0	1	10165	1	0	next	other	0
17	138	Picture	Feedback	Feedback											3967048	0	1	7166	1	0	next	other	0
17	139	Picture	Stim;17;practice;2;3;2;1000;1;1;1;left	Stim	17	practice	2	3	2	1000	1	1	1	left	3974214	0	1	10165	1	0	next	other	0
17	141	Picture	Feedback	Feedback											4016374	0	1	7166	1	0	next	other	0
17	142	Picture	Stim;17;practice;2;4;3;1000;1;1;1;left	Stim	17	practice	2	4	3	1000	1	1	1	left	4023540	0	1	10165	1	0	next	other	0
17	144	Picture	Feedback	Feedback											4068033	0	1	7166	1	0	next	other	0
17	145	Picture	Stim;17;practice;2;5;4;1000;1;1;1;left	Stim	17	practice	2	5	4	1000	1	1	1	left	4075198	0	1	10165	1	0	next	other	0
17	147	Picture	Feedback	Feedback											4122691	0	1	7166	1	0	next	other	0
17	148	Picture	Stim;17;practice;2;6;7;1000;2;2;1;left	Stim	17	practice	2	6	7	1000	2	2	1	left	4129856	0	1	10165	1	0	next	other	0
17	150	Picture	Feedback	Feedback											4189847	0	1	7166	1	0	next	other	0
17	151	Picture	Stim;17;practice;2;7;5;1000;2;2;1;left	Stim	17	practice	2	7	5	1000	2	2	1	left	4197013	0	1	10165	1	0	next	other	0
17	153	Picture	Feedback	Feedback											4247838	0	1	7166	1	0	next	other	0
17	154	Picture	Stim;17;practice;3;1;4;1000;1;1;1;left	Stim	17	practice	3	1	4	1000	1	1	1	left	4255004	0	1	10165	1	0	next	other	0
17	156	Picture	Feedback	Feedback											4302496	0	1	7166	1	0	next	other	0
17	157	Picture	Stim;17;practice;3;2;5;1000;2;2;1;left	Stim	17	practice	3	2	5	1000	2	2	1	left	4309662	0	1	10165	1	0	next	other	0
17	159	Picture	Feedback	Feedback											4360487	0	1	7166	1	0	next	other	0
17	160	Picture	Stim;17;practice;3;3;7;1000;2;2;1;left	Stim	17	practice	3	3	7	1000	2	2	1	left	4367653	0	1	10165	1	0	next	other	0
17	162	Picture	Feedback	Feedback											4427643	0	1	7165	1	0	next	other	0
17	163	Picture	Stim;17;practice;3;4;3;1000;1;1;1;left	Stim	17	practice	3	4	3	1000	1	1	1	left	4434809	0	1	10165	1	0	next	other	0
17	165	Picture	Feedback	Feedback											4479302	0	1	7166	1	0	next	other	0
17	166	Picture	Stim;17;practice;3;5;2;1000;1;1;1;left	Stim	17	practice	3	5	2	1000	1	1	1	left	4486468	0	1	10165	1	0	next	other	0
17	168	Picture	Feedback	Feedback											4528628	0	1	7166	1	0	next	other	0
17	169	Picture	Stim;17;practice;3;6;1;1000;1;1;1;left	Stim	17	practice	3	6	1	1000	1	1	1	left	4535793	0	1	10165	1	0	next	other	0
17	171	Picture	Feedback	Feedback											4575954	0	1	7166	1	0	next	other	0
17	172	Picture	Stim;17;practice;3;7;6;1000;2;2;1;left	Stim	17	practice	3	7	6	1000	2	2	1	left	4583119	0	1	10165	1	0	next	other	0
17	174	Picture	Feedback	Feedback											4638111	0	1	7166	1	0	next	other	0
17	175	Picture	Break	Break											4645276	0	1	440098	1	0	next	other	0
17	175	Response	1												5085172	439895	1
17	176	Picture	Instruction	Instruction											5085374	0	1	57323	3	0	next	other	0
17	176	Response	1												5142525	57150	0
17	177	Picture	ITI	ITI											5142697	0	2	10167	3	0	next	other	0
17	178	Picture	Instruction	Instruction											5152864	0	1	26663	1	0	next	other	0
17	178	Response	1												5179321	26457	0
17	179	Picture	Stim;17;test;1;1;7;1340;2;2;1;left	Stim	17	test	1	1	7	1340	2	2	1	left	5179526	0	1	13498	1	0	next	other	0
17	181	Picture	Stim;17;test;1;2;3;1991;1;1;1;left	Stim	17	test	1	2	3	1991	1	1	1	left	5243017	0	1	19997	1	0	next	other	0
17	183	Picture	Stim;17;test;1;3;2;1791;1;1;1;left	Stim	17	test	1	3	2	1791	1	1	1	left	5297508	0	1	17997	1	0	next	other	0
17	185	Picture	Stim;17;test;1;4;3;1179;1;1;1;left	Stim	17	test	1	4	3	1179	1	1	1	left	5347500	0	1	11998	1	0	next	other	0
17	187	Picture	Stim;17;test;1;5;7;1040;2;2;1;left	Stim	17	test	1	5	7	1040	2	2	1	left	5393826	0	1	10498	1	0	next	other	0
17	189	Picture	Stim;17;test;1;6;2;1376;1;1;1;left	Stim	17	test	1	6	2	1376	1	1	1	left	5454317	0	1	13831	1	0	next	other	0
17	191	Picture	Stim;17;test;1;7;7;1135;2;2;1;left	Stim	17	test	1	7	7	1135	2	2	1	left	5500143	0	1	11498	1	0	next	other	0
17	193	Picture	Stim;17;test;1;8;1;1562;1;1;1;left	Stim	17	test	1	8	1	1562	1	1	1	left	5561634	0	1	15831	1	0	next	other	0
17	195	Picture	Stim;17;test;1;9;6;1064;2;2;1;left	Stim	17	test	1	9	6	1064	2	2	1	left	5607460	0	1	10832	1	0	next	other	0
17	197	Picture	Stim;17;test;1;10;1;1259;1;1;1;left	Stim	17	test	1	10	1	1259	1	1	1	left	5663118	0	1	12665	1	0	next	other	0
17	199	Picture	Stim;17;test;1;11;5;1296;2;2;1;left	Stim	17	test	1	11	5	1296	2	2	1	left	5705778	0	1	13165	1	0	next	other	0
17	201	Picture	Stim;17;test;1;12;3;1626;1;2;0;left	Stim	17	test	1	12	3	1626	1	2	0	left	5759603	0	1	16331	1	0	next	other	0
17	203	Picture	Stim;17;test;1;13;6;1222;2;2;1;left	Stim	17	test	1	13	6	1222	2	2	1	left	5810428	0	1	12331	1	0	next	other	0
17	205	Picture	Stim;17;test;1;14;7;1516;2;2;1;left	Stim	17	test	1	14	7	1516	2	2	1	left	5867753	0	1	15331	1	0	next	other	0
17	207	Picture	Stim;17;test;1;15;4;1125;1;1;1;left	Stim	17	test	1	15	4	1125	1	1	1	left	5932909	0	1	11332	1	0	next	other	0
17	209	Picture	Stim;17;test;1;16;6;1479;2;2;1;left	Stim	17	test	1	16	6	1479	2	2	1	left	5981568	0	1	14998	1	0	next	other	0
17	211	Picture	Stim;17;test;1;17;2;1487;1;1;1;left	Stim	17	test	1	17	2	1487	1	1	1	left	6041392	0	1	14998	1	0	next	other	0
17	213	Picture	Stim;17;test;1;18;6;1772;2;2;1;left	Stim	17	test	1	18	6	1772	2	2	1	left	6088385	0	1	17831	1	0	next	other	0
17	215	Picture	Stim;17;test;1;19;5;1120;2;1;0;left	Stim	17	test	1	19	5	1120	2	1	0	left	6151209	0	1	11332	1	0	next	other	0
17	217	Picture	Stim;17;test;1;20;7;1913;2;2;1;left	Stim	17	test	1	20	7	1913	2	2	1	left	6203367	0	1	19330	1	0	next	other	0
17	219	Picture	Stim;17;test;1;21;5;1097;2;2;1;left	Stim	17	test	1	21	5	1097	2	2	1	left	6272523	0	1	11165	1	0	next	other	0
17	221	Picture	Stim;17;test;1;22;5;1231;2;1;0;left	Stim	17	test	1	22	5	1231	2	1	0	left	6324348	0	1	12498	1	0	next	other	0
17	223	Picture	Stim;17;test;1;23;6;1608;2;2;1;left	Stim	17	test	1	23	6	1608	2	2	1	left	6377507	0	1	16164	1	0	next	other	0
17	225	Picture	Stim;17;test;1;24;3;1049;1;1;1;left	Stim	17	test	1	24	3	1049	1	1	1	left	6438664	0	1	10665	1	0	next	other	0
17	227	Picture	Stim;17;test;1;25;3;1098;1;1;1;left	Stim	17	test	1	25	3	1098	1	1	1	left	6483657	0	1	11165	1	0	next	other	0
17	229	Picture	Stim;17;test;1;26;4;1705;1;1;1;left	Stim	17	test	1	26	4	1705	1	1	1	left	6529150	0	1	17164	1	0	next	other	0
17	231	Picture	Stim;17;test;1;27;2;1268;1;1;1;left	Stim	17	test	1	27	2	1268	1	1	1	left	6583641	0	1	12831	1	0	next	other	0
17	233	Picture	Stim;17;test;1;28;4;1108;1;2;0;left	Stim	17	test	1	28	4	1108	1	2	0	left	6628468	0	1	11165	1	0	next	other	0
17	235	Picture	Stim;17;test;1;29;4;1080;1;2;0;left	Stim	17	test	1	29	4	1080	1	2	0	left	6676960	0	1	10998	1	0	next	other	0
17	237	Picture	Stim;17;test;1;30;5;1253;2;2;1;left	Stim	17	test	1	30	5	1253	2	2	1	left	6725119	0	1	12665	1	0	next	other	0
17	239	Picture	Stim;17;test;1;31;2;1769;1;1;1;left	Stim	17	test	1	31	2	1769	1	1	1	left	6778611	0	1	17831	1	0	next	other	0
17	241	Picture	Stim;17;test;1;32;1;1419;1;1;1;left	Stim	17	test	1	32	1	1419	1	1	1	left	6828437	0	1	14331	1	0	next	other	0
17	243	Picture	Stim;17;test;1;33;7;1581;2;2;1;left	Stim	17	test	1	33	7	1581	2	2	1	left	6872763	0	1	15998	1	0	next	other	0
17	245	Picture	Stim;17;test;1;34;6;1204;2;2;1;left	Stim	17	test	1	34	6	1204	2	2	1	left	6938586	0	1	12165	1	0	next	other	0
17	247	Picture	Stim;17;test;1;35;6;1092;2;2;1;left	Stim	17	test	1	35	6	1092	2	2	1	left	6995744	0	1	10998	1	0	next	other	0
17	249	Picture	Stim;17;test;1;36;4;1421;1;2;0;left	Stim	17	test	1	36	4	1421	1	2	0	left	7051735	0	1	14331	1	0	next	other	0
17	251	Picture	Stim;17;test;1;37;1;1621;1;1;1;left	Stim	17	test	1	37	1	1621	1	1	1	left	7103394	0	1	16331	1	0	next	other	0
17	253	Picture	Stim;17;test;1;38;4;1370;1;2;0;left	Stim	17	test	1	38	4	1370	1	2	0	left	7149720	0	1	13831	1	0	next	other	0
17	255	Picture	Stim;17;test;1;39;3;1823;1;1;1;left	Stim	17	test	1	39	3	1823	1	1	1	left	7200879	0	1	18330	1	0	next	other	0
17	257	Picture	Stim;17;test;1;40;1;1648;1;1;1;left	Stim	17	test	1	40	1	1648	1	1	1	left	7253704	0	1	16664	1	0	next	other	0
17	259	Picture	Stim;17;test;1;41;2;1853;1;1;1;left	Stim	17	test	1	41	2	1853	1	1	1	left	7300363	0	1	18664	1	0	next	other	0
17	261	Picture	Stim;17;test;1;42;2;1375;1;1;1;left	Stim	17	test	1	42	2	1375	1	1	1	left	7351022	0	1	13831	1	0	next	other	0
17	263	Picture	Stim;17;test;1;43;5;1148;2;2;1;left	Stim	17	test	1	43	5	1148	2	2	1	left	7396848	0	1	11665	1	0	next	other	0
17	265	Picture	Stim;17;test;1;44;1;1128;1;2;0;left	Stim	17	test	1	44	1	1128	1	2	0	left	7449173	0	1	11332	1	0	next	other	0
17	267	Picture	Stim;17;test;1;45;1;1858;1;1;1;left	Stim	17	test	1	45	1	1858	1	1	1	left	7490500	0	1	18664	1	0	next	other	0
17	269	Picture	Stim;17;test;1;46;3;1374;1;2;0;left	Stim	17	test	1	46	3	1374	1	2	0	left	7539159	0	1	13831	1	0	next	other	0
17	271	Picture	Stim;17;test;1;47;5;1008;2;2;1;left	Stim	17	test	1	47	5	1008	2	2	1	left	7587485	0	1	10165	1	0	next	other	0
17	273	Picture	Stim;17;test;1;48;4;1705;1;2;0;left	Stim	17	test	1	48	4	1705	1	2	0	left	7638477	0	1	17164	1	0	next	other	0
17	275	Picture	Stim;17;test;1;49;7;1426;2;2;1;left	Stim	17	test	1	49	7	1426	2	2	1	left	7692969	0	1	14331	1	0	next	other	0
17	277	Picture	Instruction	Instruction											7757292	0	1	110816	1	0	next	other	0
17	277	Response	1												7867835	110542	1
17	278	Picture	Break	Break											7868108	0	1	24330	1	0	next	other	0
17	278	Response	1												7892311	24203	0
17	279	Picture	ITI	ITI											7892438	0	1	20163	1	0	next	other	0
17	280	Picture	Stim;17;test;2;1;5;1073;2;2;1;left	Stim	17	test	2	1	5	1073	2	2	1	left	7912601	0	1	10832	1	0	next	other	0
17	282	Picture	Stim;17;test;2;2;2;1451;1;1;1;left	Stim	17	test	2	2	2	1451	1	1	1	left	7964260	0	1	14664	1	0	next	other	0
17	284	Picture	Stim;17;test;2;3;3;1431;1;2;0;left	Stim	17	test	2	3	3	1431	1	2	0	left	8010919	0	1	14498	1	0	next	other	0
17	286	Picture	Stim;17;test;2;4;5;1989;2;2;1;left	Stim	17	test	2	4	5	1989	2	2	1	left	8059745	0	1	19997	1	0	next	other	0
17	288	Picture	Stim;17;test;2;5;3;1172;1;1;1;left	Stim	17	test	2	5	3	1172	1	1	1	left	8120569	0	1	11831	1	0	next	other	0
17	290	Picture	Stim;17;test;2;6;1;1076;1;1;1;left	Stim	17	test	2	6	1	1076	1	1	1	left	8166895	0	1	10832	1	0	next	other	0
17	292	Picture	Stim;17;test;2;7;6;1297;2;2;1;left	Stim	17	test	2	7	6	1297	2	2	1	left	8207722	0	1	13165	1	0	next	other	0
17	294	Picture	Stim;17;test;2;8;6;1416;2;2;1;left	Stim	17	test	2	8	6	1416	2	2	1	left	8265713	0	1	14331	1	0	next	other	0
17	296	Picture	Stim;17;test;2;9;5;1277;2;2;1;left	Stim	17	test	2	9	5	1277	2	2	1	left	8324871	0	1	12831	1	0	next	other	0
17	298	Picture	Stim;17;test;2;10;4;1270;1;2;0;left	Stim	17	test	2	10	4	1270	1	2	0	left	8378529	0	1	12831	1	0	next	other	0
17	300	Picture	Stim;17;test;2;11;7;1079;2;2;1;left	Stim	17	test	2	11	7	1079	2	2	1	left	8428688	0	1	10998	1	0	next	other	0
17	302	Picture	Stim;17;test;2;12;7;1421;2;2;1;left	Stim	17	test	2	12	7	1421	2	2	1	left	8489512	0	1	14331	1	0	next	other	0
17	304	Picture	Stim;17;test;2;13;2;1854;1;1;1;left	Stim	17	test	2	13	2	1854	1	1	1	left	8553835	0	1	18664	1	0	next	other	0
17	306	Picture	Stim;17;test;2;14;5;1937;2;2;1;left	Stim	17	test	2	14	5	1937	2	2	1	left	8604494	0	1	19497	1	0	next	other	0
17	308	Picture	Stim;17;test;2;15;7;1193;2;2;1;left	Stim	17	test	2	15	7	1193	2	2	1	left	8664818	0	1	11998	1	0	next	other	0
17	310	Picture	Stim;17;test;2;16;1;1481;1;1;1;left	Stim	17	test	2	16	1	1481	1	1	1	left	8726808	0	1	14998	1	0	next	other	0
17	312	Picture	Stim;17;test;2;17;7;1429;2;2;1;left	Stim	17	test	2	17	7	1429	2	2	1	left	8771801	0	1	14498	1	0	next	other	0
17	314	Picture	Stim;17;test;2;18;5;1352;2;2;1;left	Stim	17	test	2	18	5	1352	2	2	1	left	8836124	0	1	13665	1	0	next	other	0
17	316	Picture	Stim;17;test;2;19;1;1395;1;1;1;left	Stim	17	test	2	19	1	1395	1	1	1	left	8890616	0	1	13998	1	0	next	other	0
17	318	Picture	Stim;17;test;2;20;1;1100;1;1;1;left	Stim	17	test	2	20	1	1100	1	1	1	left	8934776	0	1	11165	1	0	next	other	0
17	320	Picture	Stim;17;test;2;21;4;1203;1;2;0;left	Stim	17	test	2	21	4	1203	1	2	0	left	8975936	0	1	12165	1	0	next	other	0
17	322	Picture	Stim;17;test;2;22;1;1386;1;1;1;left	Stim	17	test	2	22	1	1386	1	1	1	left	9025428	0	1	13998	1	0	next	other	0
17	324	Picture	Stim;17;test;2;23;2;1212;1;1;1;left	Stim	17	test	2	23	2	1212	1	1	1	left	9069421	0	1	12331	1	0	next	other	0
17	326	Picture	Stim;17;test;2;24;4;1431;1;2;0;left	Stim	17	test	2	24	4	1431	1	2	0	left	9113748	0	1	14498	1	0	next	other	0
17	328	Picture	Stim;17;test;2;25;6;1100;2;2;1;left	Stim	17	test	2	25	6	1100	2	2	1	left	9165407	0	1	11165	1	0	next	other	0
17	330	Picture	Stim;17;test;2;26;2;1105;1;1;1;left	Stim	17	test	2	26	2	1105	1	1	1	left	9221398	0	1	11165	1	0	next	other	0
17	332	Picture	Stim;17;test;2;27;7;1417;2;2;1;left	Stim	17	test	2	27	7	1417	2	2	1	left	9264558	0	1	14331	1	0	next	other	0
17	334	Picture	Stim;17;test;2;28;4;1340;1;2;0;left	Stim	17	test	2	28	4	1340	1	2	0	left	9328714	0	1	13498	1	0	next	other	0
17	336	Picture	Stim;17;test;2;29;2;1745;1;1;1;left	Stim	17	test	2	29	2	1745	1	1	1	left	9379540	0	1	17497	1	0	next	other	0
