Scenario - Bisection Task
Logfile written - 10/08/2018 13:32:37

Subject	Trial	Event Type	Code	event_cond(str)	subject_id(num)	block_name(str)	block_number(num)	trial_number(num)	probe(num)	ITI(num)	correctAns(num)	resp(num)	accuracy(num)	short(str)	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
34	339	Picture	Stim;34;test;2;41;7;1639;1;1;1;right	Stim	34	test	2	41	7	1639	1	1	1	right	9742483	0	1	16497	1	0	next	other	0
34	341	Picture	Stim;34;test;2;42;5;1386;1;1;1;right	Stim	34	test	2	42	5	1386	1	1	1	right	9808973	0	1	13998	1	0	next	other	0
34	343	Picture	Stim;34;test;2;43;5;1817;1;1;1;right	Stim	34	test	2	43	5	1817	1	1	1	right	9863797	0	1	18331	1	0	next	other	0
34	345	Picture	Stim;34;test;2;44;6;1466;1;1;1;right	Stim	34	test	2	44	6	1466	1	1	1	right	9922788	0	1	14831	1	0	next	other	0
34	347	Picture	Stim;34;test;2;45;5;1143;1;1;1;right	Stim	34	test	2	45	5	1143	1	1	1	right	9982446	0	1	11498	1	0	next	other	0
34	349	Picture	Stim;34;test;2;46;4;1499;2;1;0;right	Stim	34	test	2	46	4	1499	2	1	0	right	10034771	0	1	15164	1	0	next	other	0
34	351	Picture	Stim;34;test;2;47;6;1828;1;1;1;right	Stim	34	test	2	47	6	1828	1	1	1	right	10087263	0	1	18330	1	0	next	other	0
34	353	Picture	Stim;34;test;2;48;7;1170;1;1;1;right	Stim	34	test	2	48	7	1170	1	1	1	right	10150586	0	1	11831	1	0	next	other	0
34	355	Picture	Stim;34;test;2;49;2;1232;2;1;0;right	Stim	34	test	2	49	2	1232	2	1	0	right	10212410	0	1	12498	1	0	next	other	0
34	357	Picture	Instruction	Instruction											10256903	0	1	1283300	1	0	next	other	0
34	357	Response	1												11539963	1283060	1
34	358	Picture	Break	Break											11540203	0	1	15331	1	0	next	other	0
34	358	Response	1												11555400	15197	0
34	359	Picture	ITI	ITI											11555534	0	1	20164	1	0	next	other	0
34	360	Picture	Stim;34;test;3;1;2;1665;2;1;0;right	Stim	34	test	3	1	2	1665	2	1	0	right	11575698	0	1	16831	1	0	next	other	0
34	362	Picture	Stim;34;test;3;2;6;1819;1;1;1;right	Stim	34	test	3	2	6	1819	1	1	1	right	11624523	0	1	18330	1	0	next	other	0
34	364	Picture	Stim;34;test;3;3;7;1471;1;1;1;right	Stim	34	test	3	3	7	1471	1	1	1	right	11687847	0	1	14831	1	0	next	other	0
34	366	Picture	Stim;34;test;3;4;4;1322;2;1;0;right	Stim	34	test	3	4	4	1322	2	1	0	right	11752670	0	1	13331	1	0	next	other	0
34	368	Picture	Stim;34;test;3;5;2;1434;2;1;0;right	Stim	34	test	3	5	2	1434	2	1	0	right	11803329	0	1	14498	1	0	next	other	0
34	370	Picture	Stim;34;test;3;6;4;1515;2;1;0;right	Stim	34	test	3	6	4	1515	2	1	0	right	11849822	0	1	15331	1	0	next	other	0
34	372	Picture	Stim;34;test;3;7;6;1240;1;1;1;right	Stim	34	test	3	7	6	1240	1	1	1	right	11902480	0	1	12498	1	0	next	other	0
34	374	Picture	Stim;34;test;3;8;3;1658;2;1;0;right	Stim	34	test	3	8	3	1658	2	1	0	right	11959971	0	1	16664	1	0	next	other	0
34	376	Picture	Stim;34;test;3;9;3;1008;2;1;0;right	Stim	34	test	3	9	3	1008	2	1	0	right	12011130	0	1	10165	1	0	next	other	0
34	378	Picture	Stim;34;test;3;10;2;1690;2;1;0;right	Stim	34	test	3	10	2	1690	2	1	0	right	12055790	0	1	16997	1	0	next	other	0
34	380	Picture	Stim;34;test;3;11;2;1144;2;1;0;right	Stim	34	test	3	11	2	1144	2	1	0	right	12104782	0	1	11498	1	0	next	other	0
34	382	Picture	Stim;34;test;3;12;3;1443;2;1;0;right	Stim	34	test	3	12	3	1443	2	1	0	right	12148275	0	1	14498	1	0	next	other	0
34	384	Picture	Stim;34;test;3;13;7;1849;1;1;1;right	Stim	34	test	3	13	7	1849	1	1	1	right	12197268	0	1	18663	1	0	next	other	0
34	386	Picture	Stim;34;test;3;14;5;1750;1;1;1;right	Stim	34	test	3	14	5	1750	1	1	1	right	12265757	0	1	17664	1	0	next	other	0
34	388	Picture	Stim;34;test;3;15;6;1545;1;1;1;right	Stim	34	test	3	15	6	1545	1	1	1	right	12324081	0	1	15498	1	0	next	other	0
34	390	Picture	Stim;34;test;3;16;5;1687;1;1;1;right	Stim	34	test	3	16	5	1687	1	1	1	right	12384572	0	1	16997	1	0	next	other	0
34	392	Picture	Stim;34;test;3;17;2;1296;2;1;0;right	Stim	34	test	3	17	2	1296	2	1	0	right	12442396	0	1	13165	1	0	next	other	0
34	394	Picture	Stim;34;test;3;18;7;1955;1;1;1;right	Stim	34	test	3	18	7	1955	1	1	1	right	12487556	0	1	19664	1	0	next	other	0
34	396	Picture	Stim;34;test;3;19;7;1669;1;1;1;right	Stim	34	test	3	19	7	1669	1	1	1	right	12557212	0	1	16831	1	0	next	other	0
34	398	Picture	Stim;34;test;3;20;2;1132;2;2;1;right	Stim	34	test	3	20	2	1132	2	2	1	right	12624035	0	1	11498	1	0	next	other	0
34	400	Picture	Stim;34;test;3;21;1;1626;2;2;1;right	Stim	34	test	3	21	1	1626	2	2	1	right	12667527	0	1	16331	1	0	next	other	0
34	402	Picture	Stim;34;test;3;22;6;1673;1;1;1;right	Stim	34	test	3	22	6	1673	1	1	1	right	12713854	0	1	16831	1	0	next	other	0
34	404	Picture	Stim;34;test;3;23;2;1325;2;2;1;right	Stim	34	test	3	23	2	1325	2	2	1	right	12775678	0	1	13331	1	0	next	other	0
34	406	Picture	Stim;34;test;3;24;5;1624;1;1;1;right	Stim	34	test	3	24	5	1624	1	1	1	right	12821004	0	1	16331	1	0	next	other	0
34	408	Picture	Stim;34;test;3;25;7;1963;1;1;1;right	Stim	34	test	3	25	7	1963	1	1	1	right	12878162	0	1	19830	1	0	next	other	0
34	410	Picture	Stim;34;test;3;26;3;1959;2;1;0;right	Stim	34	test	3	26	3	1959	2	1	0	right	12947817	0	1	19664	1	0	next	other	0
34	412	Picture	Stim;34;test;3;27;4;1210;2;2;1;right	Stim	34	test	3	27	4	1210	2	2	1	right	13001976	0	1	12165	1	0	next	other	0
34	414	Picture	Stim;34;test;3;28;7;1269;1;1;1;right	Stim	34	test	3	28	7	1269	1	1	1	right	13051468	0	1	12831	1	0	next	other	0
34	416	Picture	Stim;34;test;3;29;1;1425;2;2;1;right	Stim	34	test	3	29	1	1425	2	2	1	right	13114292	0	1	14331	1	0	next	other	0
34	418	Picture	Stim;34;test;3;30;4;1559;2;1;0;right	Stim	34	test	3	30	4	1559	2	1	0	right	13158618	0	1	15664	1	0	next	other	0
34	420	Picture	Stim;34;test;3;31;1;1149;2;2;1;right	Stim	34	test	3	31	1	1149	2	2	1	right	13211610	0	1	11665	1	0	next	other	0
34	422	Picture	Stim;34;test;3;32;3;1335;2;2;1;right	Stim	34	test	3	32	3	1335	2	2	1	right	13253270	0	1	13498	1	0	next	other	0
34	424	Picture	Stim;34;test;3;33;6;1187;1;1;1;right	Stim	34	test	3	33	6	1187	1	1	1	right	13301096	0	1	11998	1	0	next	other	0
34	426	Picture	Stim;34;test;3;34;6;1263;1;1;1;right	Stim	34	test	3	34	6	1263	1	1	1	right	13358087	0	1	12831	1	0	next	other	0
34	428	Picture	Stim;34;test;3;35;4;1039;2;1;0;right	Stim	34	test	3	35	4	1039	2	1	0	right	13415745	0	1	10498	1	0	next	other	0
34	430	Picture	Stim;34;test;3;36;5;1438;1;1;1;right	Stim	34	test	3	36	5	1438	1	1	1	right	13463571	0	1	14498	1	0	next	other	0
34	432	Picture	Stim;34;test;3;37;5;1584;1;0;0;right	Stim	34	test	3	37	5	1584	1	0	0	right	13518895	0	1	15997	1	0	next	other	0
34	434	Picture	Stim;34;test;3;38;1;1347;2;2;1;right	Stim	34	test	3	38	1	1347	2	2	1	right	13575553	0	1	13664	1	0	next	other	0
34	436	Picture	Stim;34;test;3;39;7;1411;1;1;1;right	Stim	34	test	3	39	7	1411	1	1	1	right	13619213	0	1	14164	1	0	next	other	0
34	438	Picture	Stim;34;test;3;40;6;1676;1;0;0;right	Stim	34	test	3	40	6	1676	1	0	0	right	13683370	0	1	16831	1	0	next	other	0
34	440	Picture	Stim;34;test;3;41;1;1530;2;2;1;right	Stim	34	test	3	41	1	1530	2	2	1	right	13745193	0	1	15498	1	0	next	other	0
34	442	Picture	Stim;34;test;3;42;5;1631;1;1;1;right	Stim	34	test	3	42	5	1631	1	1	1	right	13790686	0	1	16497	1	0	next	other	0
34	444	Picture	Stim;34;test;3;43;3;1921;2;1;0;right	Stim	34	test	3	43	3	1921	2	1	0	right	13847844	0	1	19330	1	0	next	other	0
34	446	Picture	Stim;34;test;3;44;5;1186;1;1;1;right	Stim	34	test	3	44	5	1186	1	1	1	right	13901669	0	1	11998	1	0	next	other	0
34	448	Picture	Stim;34;test;3;45;4;1321;2;1;0;right	Stim	34	test	3	45	4	1321	2	1	0	right	13954494	0	1	13331	1	0	next	other	0
34	450	Picture	Stim;34;test;3;46;4;1678;2;1;0;right	Stim	34	test	3	46	4	1678	2	1	0	right	14005153	0	1	16831	1	0	next	other	0
34	452	Picture	Stim;34;test;3;47;3;1643;2;1;0;right	Stim	34	test	3	47	3	1643	2	1	0	right	14059311	0	1	16497	1	0	next	other	0
34	454	Picture	Stim;34;test;3;48;1;1819;2;2;1;right	Stim	34	test	3	48	1	1819	2	2	1	right	14110303	0	1	18331	1	0	next	other	0
34	456	Picture	Stim;34;test;3;49;1;1696;2;2;1;right	Stim	34	test	3	49	1	1696	2	2	1	right	14158629	0	1	17164	1	0	next	other	0
34	458	Picture	Instruction	Instruction											14205788	0	1	124814	1	0	next	other	0
34	458	Response	1												14330384	124596	0
34	459	Picture	Break	Break											14330602	0	1	540749	1	0	next	other	0
34	459	Response	1												14871287	540684	1
34	460	Picture	ITI	ITI											14871352	0	1	20164	1	0	next	other	0
34	461	Picture	Stim;34;test;4;1;1;1527;2;1;0;right	Stim	34	test	4	1	1	1527	2	1	0	right	14891515	0	1	15331	1	0	next	other	0
34	463	Picture	Stim;34;test;4;2;6;1394;1;1;1;right	Stim	34	test	4	2	6	1394	1	1	1	right	14936841	0	1	13998	1	0	next	other	0
34	465	Picture	Stim;34;test;4;3;2;1050;2;2;1;right	Stim	34	test	4	3	2	1050	2	2	1	right	14995832	0	1	10665	1	0	next	other	0
34	467	Picture	Stim;34;test;4;4;1;1365;2;2;1;right	Stim	34	test	4	4	1	1365	2	2	1	right	15038492	0	1	13831	1	0	next	other	0
34	469	Picture	Stim;34;test;4;5;5;1255;1;1;1;right	Stim	34	test	4	5	5	1255	1	1	1	right	15082319	0	1	12665	1	0	next	other	0
34	471	Picture	Stim;34;test;4;6;6;1588;1;1;1;right	Stim	34	test	4	6	6	1588	1	1	1	right	15135810	0	1	15998	1	0	next	other	0
34	473	Picture	Stim;34;test;4;7;6;1728;1;1;1;right	Stim	34	test	4	7	6	1728	1	1	1	right	15196801	0	1	17331	1	0	next	other	0
34	475	Picture	Stim;34;test;4;8;3;1257;2;1;0;right	Stim	34	test	4	8	3	1257	2	1	0	right	15259125	0	1	12665	1	0	next	other	0
34	477	Picture	Stim;34;test;4;9;7;1083;1;1;1;right	Stim	34	test	4	9	7	1083	1	1	1	right	15306284	0	1	10998	1	0	next	other	0
34	479	Picture	Stim;34;test;4;10;7;1000;1;1;1;right	Stim	34	test	4	10	7	1000	1	1	1	right	15367108	0	1	10165	1	0	next	other	0
34	481	Picture	Stim;34;test;4;11;1;1794;2;1;0;right	Stim	34	test	4	11	1	1794	2	1	0	right	15427098	0	1	17997	1	0	next	other	0
34	483	Picture	Stim;34;test;4;12;1;1535;2;2;1;right	Stim	34	test	4	12	1	1535	2	2	1	right	15475091	0	1	15498	1	0	next	other	0
34	485	Picture	Stim;34;test;4;13;7;1601;1;1;1;right	Stim	34	test	4	13	7	1601	1	1	1	right	15520584	0	1	16164	1	0	next	other	0
34	487	Picture	Stim;34;test;4;14;5;1783;1;1;1;right	Stim	34	test	4	14	5	1783	1	1	1	right	15586574	0	1	17997	1	0	next	other	0
34	489	Picture	Stim;34;test;4;15;2;1554;2;2;1;right	Stim	34	test	4	15	2	1554	2	2	1	right	15645231	0	1	15664	1	0	next	other	0
34	491	Picture	Stim;34;test;4;16;4;1516;2;2;1;right	Stim	34	test	4	16	4	1516	2	2	1	right	15692890	0	1	15331	1	0	next	other	0
34	493	Picture	Stim;34;test;4;17;7;1731;1;1;1;right	Stim	34	test	4	17	7	1731	1	1	1	right	15745549	0	1	17497	1	0	next	other	0
34	495	Picture	Stim;34;test;4;18;2;1778;2;2;1;right	Stim	34	test	4	18	2	1778	2	2	1	right	15812872	0	1	17831	1	0	next	other	0
34	497	Picture	Stim;34;test;4;19;6;1810;1;1;1;right	Stim	34	test	4	19	6	1810	1	1	1	right	15862697	0	1	18164	1	0	next	other	0
34	499	Picture	Stim;34;test;4;20;4;1694;2;2;1;right	Stim	34	test	4	20	4	1694	2	2	1	right	15925854	0	1	16997	1	0	next	other	0
34	501	Picture	Stim;34;test;4;21;2;1187;2;2;1;right	Stim	34	test	4	21	2	1187	2	2	1	right	15980179	0	1	11998	1	0	next	other	0
34	503	Picture	Stim;34;test;4;22;7;1635;1;1;1;right	Stim	34	test	4	22	7	1635	1	1	1	right	16024172	0	1	16497	1	0	next	other	0
34	505	Picture	Stim;34;test;4;23;6;1692;1;1;1;right	Stim	34	test	4	23	6	1692	1	1	1	right	16090662	0	1	16997	1	0	next	other	0
34	507	Picture	Stim;34;test;4;24;5;1794;1;1;1;right	Stim	34	test	4	24	5	1794	1	1	1	right	16152652	0	1	17997	1	0	next	other	0
34	509	Picture	Stim;34;test;4;25;7;1273;1;1;1;right	Stim	34	test	4	25	7	1273	1	1	1	right	16211476	0	1	12831	1	0	next	other	0
34	511	Picture	Stim;34;test;4;26;4;1978;2;1;0;right	Stim	34	test	4	26	4	1978	2	1	0	right	16274300	0	1	19830	1	0	next	other	0
34	513	Picture	Stim;34;test;4;27;1;1519;2;2;1;right	Stim	34	test	4	27	1	1519	2	2	1	right	16331458	0	1	15331	1	0	next	other	0
34	515	Picture	Stim;34;test;4;28;3;1682;2;2;1;right	Stim	34	test	4	28	3	1682	2	2	1	right	16376784	0	1	16997	1	0	next	other	0
34	517	Picture	Stim;34;test;4;29;3;1752;2;2;1;right	Stim	34	test	4	29	3	1752	2	2	1	right	16428109	0	1	17664	1	0	next	other	0
34	519	Picture	Stim;34;test;4;30;6;1222;1;1;1;right	Stim	34	test	4	30	6	1222	1	1	1	right	16480101	0	1	12331	1	0	next	other	0
34	521	Picture	Stim;34;test;4;31;1;1603;2;2;1;right	Stim	34	test	4	31	1	1603	2	2	1	right	16537426	0	1	16164	1	0	next	other	0
34	523	Picture	Stim;34;test;4;32;2;1531;2;2;1;right	Stim	34	test	4	32	2	1531	2	2	1	right	16583585	0	1	15498	1	0	next	other	0
34	525	Picture	Stim;34;test;4;33;3;1726;2;1;0;right	Stim	34	test	4	33	3	1726	2	1	0	right	16631078	0	1	17331	1	0	next	other	0
34	527	Picture	Stim;34;test;4;34;4;1744;2;1;0;right	Stim	34	test	4	34	4	1744	2	1	0	right	16682903	0	1	17497	1	0	next	other	0
34	529	Picture	Stim;34;test;4;35;5;1691;1;1;1;right	Stim	34	test	4	35	5	1691	1	1	1	right	16737728	0	1	16997	1	0	next	other	0
34	531	Picture	Stim;34;test;4;36;4;1630;2;1;0;right	Stim	34	test	4	36	4	1630	2	1	0	right	16795552	0	1	16497	1	0	next	other	0
34	533	Picture	Stim;34;test;4;37;3;1197;2;1;0;right	Stim	34	test	4	37	3	1197	2	1	0	right	16849210	0	1	12165	1	0	next	other	0
34	535	Picture	Stim;34;test;4;38;1;1008;2;2;1;right	Stim	34	test	4	38	1	1008	2	2	1	right	16895703	0	1	10165	1	0	next	other	0
34	537	Picture	Stim;34;test;4;39;4;1154;2;1;0;right	Stim	34	test	4	39	4	1154	2	1	0	right	16935864	0	1	11665	1	0	next	other	0
34	539	Picture	Stim;34;test;4;40;4;1255;2;1;0;right	Stim	34	test	4	40	4	1255	2	1	0	right	16984856	0	1	12665	1	0	next	other	0
34	541	Picture	Stim;34;test;4;41;6;1167;1;1;1;right	Stim	34	test	4	41	6	1167	1	1	1	right	17034848	0	1	11832	1	0	next	other	0
34	543	Picture	Stim;34;test;4;42;7;1764;1;1;1;right	Stim	34	test	4	42	7	1764	1	1	1	right	17091506	0	1	17830	1	0	next	other	0
34	545	Picture	Stim;34;test;4;43;3;1019;2;1;0;right	Stim	34	test	4	43	3	1019	2	1	0	right	17159162	0	1	10332	1	0	next	other	0
34	547	Picture	Stim;34;test;4;44;5;1467;1;1;1;right	Stim	34	test	4	44	5	1467	1	1	1	right	17203822	0	1	14831	1	0	next	other	0
34	549	Picture	Stim;34;test;4;45;5;1919;1;1;1;right	Stim	34	test	4	45	5	1919	1	1	1	right	17259313	0	1	19330	1	0	next	other	0
34	551	Picture	Stim;34;test;4;46;3;1273;2;1;0;right	Stim	34	test	4	46	3	1273	2	1	0	right	17319471	0	1	12831	1	0	next	other	0
34	553	Picture	Stim;34;test;4;47;2;1406;2;1;0;right	Stim	34	test	4	47	2	1406	2	1	0	right	17366797	0	1	14164	1	0	next	other	0
34	555	Picture	Stim;34;test;4;48;2;1657;2;2;1;right	Stim	34	test	4	48	2	1657	2	2	1	right	17412956	0	1	16664	1	0	next	other	0
34	557	Picture	Stim;34;test;4;49;5;1044;1;1;1;right	Stim	34	test	4	49	5	1044	1	1	1	right	17461615	0	1	10498	1	0	next	other	0
34	559	Picture	Instruction	Instruction											17512941	0	1	87153	1	0	next	other	0
34	559	Response	1												17599876	86935	0
34	560	Picture	Break	Break											17600094	0	1	34661	1	0	next	other	0
34	560	Response	1												17634592	34498	0
34	561	Picture	ITI	ITI											17634755	0	1	20163	1	0	next	other	0
34	562	Picture	Instruction	Instruction											17654918	0	1	142316	1	0	next	other	0
34	562	Response	1												17785695	130777	0


{
   "app": "Presentation Version 20.1 Build 12.04.17",
   "device": "LENOVO 10FGCTO1WW",
   "experiment": "{772213B2-5F0F-4A35-9C2F-36954700C7EA}",
   "os": "Windows 7 64 bit",
   "package": "",
   "parameters": {
      "configuration": "Default configuration"
   },
   "scenario": "Bisection Task with Dynanometer.sce",
   "subject": "34",
   "timestamp": "2018/10/08 05:00:35 GMT"
}
